date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,San Diego,NA,1,top,0-0,Cal St. San B'dino,Point Loma,GALINDO grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,1,top,1-0,Cal St. San B'dino,Point Loma,"JOHNSON homered to left field, RBI.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,1,top,1-0,Cal St. San B'dino,Point Loma,RUIZ lined out to lf.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,1,top,1-0,Cal St. San B'dino,Point Loma,BORST grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,1,bot,1-0,Point Loma,Cal St. San B'dino,"Kemp, O. popped up to 3b.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,1,bot,1-0,Point Loma,Cal St. San B'dino,"Anderson, S. walked.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,1,bot,1-0,Point Loma,Cal St. San B'dino,"Halligan, B. struck out looking.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,1,bot,1-0,Point Loma,Cal St. San B'dino,"Anderson, S. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,1,bot,1-0,Point Loma,Cal St. San B'dino,"Christian, J struck out swinging.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,top,1-0,Cal St. San B'dino,Point Loma,DEL NEGRO struck out looking.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,top,1-0,Cal St. San B'dino,Point Loma,MARKOVICH struck out looking.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,top,1-0,Cal St. San B'dino,Point Loma,CSAKAN singled to left field.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,top,1-0,Cal St. San B'dino,Point Loma,SHEDLOCK popped up to ss.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,top,1-0,Cal St. San B'dino,Point Loma,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,bot,1-0,Point Loma,Cal St. San B'dino,"Entrekin, J. flied out to lf.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,bot,1-0,Point Loma,Cal St. San B'dino,"Axtell, A. singled to right field.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,bot,1-0,Point Loma,Cal St. San B'dino,"Ryberg, S. singled to center field; Axtell, A. advanced to second.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,bot,1-0,Point Loma,Cal St. San B'dino,"Otjen, H. reached on a fielder's choice; Ryberg, S. out at second 3b to 2b; Axtell, A. advanced to third.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,bot,1-0,Point Loma,Cal St. San B'dino,"Gerarden, J. struck out looking.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,2,top,1-0,Cal St. San B'dino,Point Loma,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,top,1-0,Cal St. San B'dino,Point Loma,GONZALES grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,top,1-0,Cal St. San B'dino,Point Loma,GALINDO struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,top,1-0,Cal St. San B'dino,Point Loma,JOHNSON singled to left field.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,top,1-0,Cal St. San B'dino,Point Loma,RUIZ struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,top,1-0,Cal St. San B'dino,Point Loma,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,bot,1-0,Point Loma,Cal St. San B'dino,"Kemp, O. doubled to right center.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,bot,1-0,Point Loma,Cal St. San B'dino,"Kemp, O. out at third c to 3b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,bot,1-0,Point Loma,Cal St. San B'dino,"Anderson, S. lined out to ss.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,bot,1-0,Point Loma,Cal St. San B'dino,"Halligan, B. out at first 1b to p.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,3,top,1-0,Cal St. San B'dino,Point Loma,H: 1,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,top,2-0,Cal St. San B'dino,Point Loma,"BORST homered to center field, RBI.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,top,2-0,Cal St. San B'dino,Point Loma,DEL NEGRO singled to right field.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,top,2-0,Cal St. San B'dino,Point Loma,MARKOVICH struck out looking.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,top,2-0,Cal St. San B'dino,Point Loma,DEL NEGRO stole second.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,top,2-0,Cal St. San B'dino,Point Loma,CSAKAN struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,top,2-0,Cal St. San B'dino,Point Loma,SHEDLOCK grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,bot,2-0,Point Loma,Cal St. San B'dino,"Christian, J doubled to left field.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,bot,2-0,Point Loma,Cal St. San B'dino,"Entrekin, J. grounded out to 2b; Christian, J advanced to third.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,bot,2-0,Point Loma,Cal St. San B'dino,"Axtell, A. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,bot,2-1,Point Loma,Cal St. San B'dino,"Ryberg, S. doubled down the rf line, RBI; Christian, J scored.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,bot,2-2,Point Loma,Cal St. San B'dino,"Otjen, H. singled to center field, RBI; Ryberg, S. scored.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,bot,2-2,Point Loma,Cal St. San B'dino,HERNANDEZ to p for KATO.,https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,bot,2-2,Point Loma,Cal St. San B'dino,"Gerarden, J. hit by pitch; Otjen, H. advanced to second.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
02/05/2022,San Diego,NA,4,bot,2-2,Point Loma,Cal St. San B'dino,"Kemp, O. popped up to 2b.",https://stats.ncaa.org/game/play_by_play/5198701,5198701
