date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/23/2022,"Northboro, Mass.",NA,1,top,0-0,Saint Michael's,American Int'l,A. Lanthier out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,top,0-0,Saint Michael's,American Int'l,T. Moynihan flied out to lf.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,top,0-0,Saint Michael's,American Int'l,U. Luciano flied out to lf.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-0,American Int'l,Saint Michael's,M. Cruz doubled to right center.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-0,American Int'l,Saint Michael's,M. Cruz stole third.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-1,American Int'l,Saint Michael's,"D. Quinn singled through the left side, RBI; M. Cruz scored.",https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-1,American Int'l,Saint Michael's,D. Quinn stole second.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-1,American Int'l,Saint Michael's,A. Mosquera hit by pitch.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-1,American Int'l,Saint Michael's,A. Clark walked; A. Mosquera advanced to second; D. Quinn advanced to third.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-4,American Int'l,Saint Michael's,"B. Gaul doubled to left field, 3 RBI, advanced to third on the throw; A. Clark scored; A. Mosquera scored; D. Quinn scored.",https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-4,American Int'l,Saint Michael's,B. Edvardsen struck out swinging.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-5,American Int'l,Saint Michael's,"C. Lavelle singled to right field, RBI; B. Gaul scored.",https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-5,American Int'l,Saint Michael's,C. Lavelle stole second.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-5,American Int'l,Saint Michael's,A. Beaqueath singled to right field; C. Lavelle advanced to third.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-5,American Int'l,Saint Michael's,A. Mendez reached on a fielder's choice to third base; A. Beaqueath advanced to second; C. Lavelle out at home 3b to c.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-5,American Int'l,Saint Michael's,M. Cruz singled to right field; A. Mendez advanced to second; A. Beaqueath advanced to third.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-5,American Int'l,Saint Michael's,D. Quinn reached on a fielder's choice to third base; M. Cruz advanced to second; A. Mendez out at third 3b unassisted.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,1,bot,0-5,American Int'l,Saint Michael's,R: 5 H: 6 LOB: 3,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,top,0-5,Saint Michael's,American Int'l,F. Santos grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,top,0-5,Saint Michael's,American Int'l,E. Balian struck out looking.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,top,0-5,Saint Michael's,American Int'l,J. Cianciolo lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-5,American Int'l,Saint Michael's,A. Mosquera singled up the middle.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-5,American Int'l,Saint Michael's,A. Clark singled through the right side; A. Mosquera advanced to second.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-6,American Int'l,Saint Michael's,"B. Gaul doubled down the rf line, RBI; A. Clark advanced to third; A. Mosquera scored.",https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-7,American Int'l,Saint Michael's,"B. Edvardsen singled up the middle, RBI; B. Gaul advanced to third; A. Clark scored.",https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-8,American Int'l,Saint Michael's,"B. Edvardsen stole second, advanced to third on the throw; B. Gaul stole home.",https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-9,American Int'l,Saint Michael's,"C. Lavelle singled up the middle, RBI; B. Edvardsen scored.",https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-9,American Int'l,Saint Michael's,C. Lavelle stole second.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-9,American Int'l,Saint Michael's,A. Beaqueath reached first on a fielding error by ss; C. Lavelle advanced to third.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-9,American Int'l,Saint Michael's,A. Mendez lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-10,American Int'l,Saint Michael's,A. Beaqueath stole second; C. Lavelle stole home.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-10,American Int'l,Saint Michael's,M. Cruz walked.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-10,American Int'l,Saint Michael's,J. Menard to p for J. Duquette.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-10,American Int'l,Saint Michael's,M. Cruz stole second; A. Beaqueath stole third.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-10,American Int'l,Saint Michael's,D. Quinn walked.,https://stats.ncaa.org/game/play_by_play/5291596,5291596
02/23/2022,"Northboro, Mass.",NA,2,bot,0-11,American Int'l,Saint Michael's,"A. Mosquera walked, RBI; D. Quinn advanced to second; M. Cruz advanced to third; A. Beaqueath scored, unearned.",https://stats.ncaa.org/game/play_by_play/5291596,5291596
