date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Hoover, Ala.",NA,1,top,0-0,North Park,Dominican (IL),R. Arakaki grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,1,top,0-0,North Park,Dominican (IL),L. Peters walked.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,1,top,0-0,North Park,Dominican (IL),R. Stevanovi grounded into double play ss to 2b to 1b3a L. Peters out on the play.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,1,bot,0-0,Dominican (IL),North Park,G. Downing fouled out to lf.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,1,bot,0-0,Dominican (IL),North Park,G. Wano struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,1,bot,0-0,Dominican (IL),North Park,M. Galdi struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,2,top,0-0,North Park,Dominican (IL),J. Swanson lined out to rf.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,2,top,0-0,North Park,Dominican (IL),B. Bartlett hit by pitch.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,2,top,0-0,North Park,Dominican (IL),B. Maurer popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,2,top,1-0,North Park,Dominican (IL),"J. Zay tripled down the rf line, RBI3a B. Bartlett scored.",https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,2,top,1-0,North Park,Dominican (IL),N. Cecchi lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,2,bot,1-0,Dominican (IL),North Park,B. Diedrich singled to right field.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,2,bot,1-0,Dominican (IL),North Park,K. Brandt flied out to rf down the rf line.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,2,bot,1-0,Dominican (IL),North Park,G. McCall struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,2,bot,1-0,Dominican (IL),North Park,D. Desch fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,top,1-0,North Park,Dominican (IL),C. Blatchfor grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,top,1-0,North Park,Dominican (IL),R. Arakaki doubled to right center.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,top,1-0,North Park,Dominican (IL),L. Peters fouled out to 3b.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,top,1-0,North Park,Dominican (IL),R. Stevanovi grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,top,1-0,North Park,Dominican (IL),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,bot,1-0,Dominican (IL),North Park,Z. Rigdon struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,bot,1-0,Dominican (IL),North Park,A. Doty singled through the left side.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,bot,1-0,Dominican (IL),North Park,"G. Downing reached on a fielder's choice, bunt3a A. Doty out at second p to ss.",https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,bot,1-0,Dominican (IL),North Park,G. Wano struck out looking.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,3,top,1-0,North Park,Dominican (IL),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,4,top,1-0,North Park,Dominican (IL),J. Swanson hit by pitch.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,4,top,1-0,North Park,Dominican (IL),B. Bartlett walked3a J. Swanson advanced to second.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,4,top,1-0,North Park,Dominican (IL),B. Maurer struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,4,top,1-0,North Park,Dominican (IL),J. Zay grounded out to 3b3a B. Bartlett advanced to second3a J. Swanson advanced to third.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
02/26/2022,"Hoover, Ala.",NA,4,top,1-0,North Park,Dominican (IL),N. Cecchi walked.,https://stats.ncaa.org/game/play_by_play/5217437,5217437
