date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"San Angelo, Texas",NA,1,top,0-0,Okla. Christian,Angelo St.,P. King flied out to cf (1-2).,https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,top,0-0,Okla. Christian,Angelo St.,B. Empkey grounded out to 3b (2-0).,https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,top,0-0,Okla. Christian,Angelo St.,C Westervelt singled up the middle (1-1).,https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,top,0-0,Okla. Christian,Angelo St.,T. White reached on a fielder's choice3a C Westervelt out at second 2b to ss.,https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,top,0-3,Okla. Christian,Angelo St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,bot,0-0,Angelo St.,Okla. Christian,J. Hardy walked (3-0).,https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,bot,0-0,Angelo St.,Okla. Christian,J. Hardy stole second.,https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,bot,0-0,Angelo St.,Okla. Christian,K. Kelton flied out to cf3a J. Hardy advanced to third.,https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,bot,0-1,Angelo St.,Okla. Christian,"A. Walters singled, RBI (1-1)3a J. Hardy scored.",https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,bot,0-1,Angelo St.,Okla. Christian,T. Tredaway grounded out to p (1-1)3a A. Walters advanced to second.,https://stats.ncaa.org/game/play_by_play/5208955,5208955
02/19/2022,"San Angelo, Texas",NA,1,bot,0-2,Angelo St.,Okla. Christian,"J. Lee singled through the right side, RBI (0-2)3a A. Walters scored.",https://stats.ncaa.org/game/play_by_play/5208955,5208955
