date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"San Marcos, Calif.",NA,1,top,0-0,Colo. Sch. of Mines,Cal St. San Marcos,I Hsue doubled to left field.,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,1,top,2-0,Colo. Sch. of Mines,Cal St. San Marcos,"W Moeck homered to left center, 2 RBI (3-1 BBBK)3a I Hsue scored.",https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,1,top,2-0,Colo. Sch. of Mines,Cal St. San Marcos,L Folsom flied out to rf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,1,top,2-0,Colo. Sch. of Mines,Cal St. San Marcos,B Veltien grounded out to 3b (0-1 S).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,1,top,2-0,Colo. Sch. of Mines,Cal St. San Marcos,T Scoles flied out to cf (2-2 FBKB).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,1,bot,2-0,Cal St. San Marcos,Colo. Sch. of Mines,DIAZ grounded out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,1,bot,2-0,Cal St. San Marcos,Colo. Sch. of Mines,LUNA flied out to cf (3-2 KBBBF).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,1,bot,2-0,Cal St. San Marcos,Colo. Sch. of Mines,VAN LINGE flied out to cf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,2,top,2-0,Colo. Sch. of Mines,Cal St. San Marcos,A Bumpus flied out to cf (3-1 BFBB).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,2,top,2-0,Colo. Sch. of Mines,Cal St. San Marcos,C Bonds grounded out to ss (3-1 BBBK).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,2,top,2-0,Colo. Sch. of Mines,Cal St. San Marcos,D McDermott grounded out to p (0-0).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,2,bot,2-0,Cal St. San Marcos,Colo. Sch. of Mines,MACDONALD JR struck out looking (1-2 BKFK).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,2,bot,2-0,Cal St. San Marcos,Colo. Sch. of Mines,"RIVERA struck out swinging, out at first c to 1b (1-2 BSKS).",https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,2,bot,2-0,Cal St. San Marcos,Colo. Sch. of Mines,BEROHN reached on a throwing error by 3b (2-2 FBBF).,https://stats.ncaa.org/game/play_by_play/5210088,5210088
02/19/2022,"San Marcos, Calif.",NA,2,bot,2-0,Cal St. San Marcos,Colo. Sch. of Mines,"TEISHER singled to right field (2-2 BFBF)3a BEROHN advanced to second, advanced to third on an error by rf.",https://stats.ncaa.org/game/play_by_play/5210088,5210088
