date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Cary, N.C.",NA,1,top,0-0,Goldey-Beacom,Le Moyne,Johnson lined out to cf.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,1,top,0-0,Goldey-Beacom,Le Moyne,Maxwell singled to center field.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,1,top,1-0,Goldey-Beacom,Le Moyne,"Awtry, Marsh doubled to right center, RBI3a Maxwell scored.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,1,top,1-0,Goldey-Beacom,Le Moyne,"Megginson grounded out to 2b3a Awtry, Marsh advanced to third.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,1,top,1-0,Goldey-Beacom,Le Moyne,Fowler struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,1,bot,1-0,Le Moyne,Goldey-Beacom,Brush grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,1,bot,1-0,Le Moyne,Goldey-Beacom,Carroll lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,1,bot,1-0,Le Moyne,Goldey-Beacom,Nevins walked.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,1,bot,1-0,Le Moyne,Goldey-Beacom,D. Miller flied out to cf.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,top,1-0,Goldey-Beacom,Le Moyne,Walker grounded out to p.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,top,1-0,Goldey-Beacom,Le Moyne,Kolmansberge walked.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,top,1-0,Goldey-Beacom,Le Moyne,Slavin struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,top,1-0,Goldey-Beacom,Le Moyne,McEvoy popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,top,1-1,Goldey-Beacom,Le Moyne,LOB: 1,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,bot,1-0,Le Moyne,Goldey-Beacom,Syta walked.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,bot,1-0,Le Moyne,Goldey-Beacom,M. Smith singled to right field3a Syta advanced to second.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,bot,1-0,Le Moyne,Goldey-Beacom,Ries grounded out to p3a M. Smith advanced to second3a Syta advanced to third.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,bot,1-1,Le Moyne,Goldey-Beacom,"Boule reached on an error by 1b, RBI3a Syta scored.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,bot,1-1,Le Moyne,Goldey-Beacom,"B. Fureno singled to left field3a Boule advanced to second3a M. Smith advanced to third, out at home lf to c.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,bot,1-1,Le Moyne,Goldey-Beacom,Brush struck out looking.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,2,top,1-1,Goldey-Beacom,Le Moyne,R: 1 H: 2 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,1-1,Goldey-Beacom,Le Moyne,Johnson grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,1-1,Goldey-Beacom,Le Moyne,Maxwell hit by pitch.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,1-1,Goldey-Beacom,Le Moyne,Maxwell stole second.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,2-1,Goldey-Beacom,Le Moyne,"Awtry, Marsh doubled to right center, RBI3a Maxwell scored.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,3-1,Goldey-Beacom,Le Moyne,"Megginson doubled to left center, RBI3a Awtry, Marsh scored.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,3-1,Goldey-Beacom,Le Moyne,Fowler reached on an error by 2b.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,5-1,Goldey-Beacom,Le Moyne,"Walker reached on an error by ss3a Fowler scored, unearned3a Megginson scored, unearned.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,5-1,Goldey-Beacom,Le Moyne,Kolmansberge struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,5-1,Goldey-Beacom,Le Moyne,Walker stole second.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,5-1,Goldey-Beacom,Le Moyne,Slavin walked.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,top,5-1,Goldey-Beacom,Le Moyne,"McEvoy struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,bot,5-1,Le Moyne,Goldey-Beacom,"Carroll struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,bot,5-1,Le Moyne,Goldey-Beacom,Nevins singled to right field.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,bot,5-1,Le Moyne,Goldey-Beacom,D. Miller walked3a Nevins advanced to second.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,bot,5-2,Le Moyne,Goldey-Beacom,"Syta singled to left field, RBI3a D. Miller advanced to second3a Nevins scored.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,bot,5-2,Le Moyne,Goldey-Beacom,M. Smith walked3a Syta advanced to second3a D. Miller advanced to third.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,bot,5-3,Le Moyne,Goldey-Beacom,"Ries reached on a fielder's choice, RBI3a M. Smith out at second 2b to ss3a Syta advanced to third3a D. Miller scored.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,3,bot,5-3,Le Moyne,Goldey-Beacom,Boule lined out to ss.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,top,5-3,Goldey-Beacom,Le Moyne,DuBord to p for M. Parker.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,top,5-3,Goldey-Beacom,Le Moyne,Johnson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,top,5-3,Goldey-Beacom,Le Moyne,Maxwell singled to right field.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,top,5-3,Goldey-Beacom,Le Moyne,"Awtry, Marsh grounded into double play ss to 2b to 1b3a Maxwell out on the play.",https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,top,5-3,Goldey-Beacom,Le Moyne,H: 1,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,bot,5-3,Le Moyne,Goldey-Beacom,B. Fureno struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,bot,5-3,Le Moyne,Goldey-Beacom,Brush walked.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,bot,5-3,Le Moyne,Goldey-Beacom,Carroll singled3a Brush advanced to second.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,bot,5-3,Le Moyne,Goldey-Beacom,McNelis to p for DiMartino.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,bot,5-3,Le Moyne,Goldey-Beacom,Carroll advanced to second on a wild pitch3a Brush advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,bot,5-3,Le Moyne,Goldey-Beacom,Nevins walked.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,bot,5-3,Le Moyne,Goldey-Beacom,D. Miller struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
02/18/2022,"Cary, N.C.",NA,4,bot,5-3,Le Moyne,Goldey-Beacom,Syta fouled out to c.,https://stats.ncaa.org/game/play_by_play/5213885,5213885
