date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Memphis, Tenn.",NA,1,top,0-0,Fontbonne,Rhodes,C. Shivers struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,1,top,0-0,Fontbonne,Rhodes,D. Youngbloo struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,1,top,0-0,Fontbonne,Rhodes,B. Dobbs grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,1,bot,0-0,Rhodes,Fontbonne,P. York flied out to lf.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,1,bot,0-0,Rhodes,Fontbonne,W. Heurtin struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,1,bot,0-0,Rhodes,Fontbonne,J. McNair grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,top,0-0,Fontbonne,Rhodes,T. Purschke flied out to rf.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,top,0-0,Fontbonne,Rhodes,Ty. Kueper flied out to cf.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,top,0-0,Fontbonne,Rhodes,M. Manint singled through the left side.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,top,0-0,Fontbonne,Rhodes,G. Staffen struck out looking.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,top,0-7,Fontbonne,Rhodes,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-0,Rhodes,Fontbonne,W. Kimbrough reached first on a fielding error by 2b.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-0,Rhodes,Fontbonne,Q. Blackman reached first on a fielding error by ss; W. Kimbrough advanced to second.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-0,Rhodes,Fontbonne,D. Messina struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-0,Rhodes,Fontbonne,M. O'Berry hit by pitch; Q. Blackman advanced to second; W. Kimbrough advanced to third.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-2,Rhodes,Fontbonne,"B. Wilson doubled to left center, 2 RBI; M. O'Berry advanced to third; Q. Blackman scored, unearned; W. Kimbrough scored, unearned.",https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-3,Rhodes,Fontbonne,"B. Burkhart singled up the middle, RBI; B. Wilson advanced to third; M. O'Berry scored, unearned.",https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-4,Rhodes,Fontbonne,"P. York singled to right field, RBI; B. Burkhart advanced to third; B. Wilson scored, unearned.",https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-4,Rhodes,Fontbonne,W. Heurtin struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-4,Rhodes,Fontbonne,J. McNair hit by pitch; P. York advanced to second.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-6,Rhodes,Fontbonne,"W. Kimbrough singled to right field, 2 RBI; J. McNair advanced to third; P. York scored, unearned; B. Burkhart scored, unearned.",https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,bot,0-7,Rhodes,Fontbonne,"Q. Blackman singled to left field, out at second lf to ss to 2b, RBI; W. Kimbrough advanced to third; J. McNair scored, unearned.",https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,2,top,0-7,Fontbonne,Rhodes,R: 7 H: 5 E: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,3,top,0-7,Fontbonne,Rhodes,"C. Lee singled to third base, advanced to second on a throwing error by 3b.",https://stats.ncaa.org/game/play_by_play/5214092,5214092
02/18/2022,"Memphis, Tenn.",NA,3,top,0-7,Fontbonne,Rhodes,E. Creech walked.,https://stats.ncaa.org/game/play_by_play/5214092,5214092
