date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Cary, N.C.",NA,1,top,0-0,Mercy,Le Moyne,Caballero struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,1,top,0-0,Mercy,Le Moyne,Liguori popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,1,top,0-0,Mercy,Le Moyne,Giblin grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,1,bot,0-0,Le Moyne,Mercy,Carroll doubled to left field.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,1,bot,0-0,Le Moyne,Mercy,M. Smith walked.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,1,bot,0-0,Le Moyne,Mercy,"Nevins grounded out to 1b unassisted, SAC, bunt3a M. Smith advanced to second3a Carroll advanced to third.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,1,bot,0-1,Le Moyne,Mercy,"D. Miller flied out to lf, SF, RBI3a Carroll scored.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,1,bot,0-1,Le Moyne,Mercy,Ries grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,1,bot,0-1,Le Moyne,Mercy,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,2,top,0-1,Mercy,Le Moyne,Glennerster popped up to ss.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,2,top,0-1,Mercy,Le Moyne,Gonzalez singled to right field.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,2,top,0-1,Mercy,Le Moyne,Hernandez flied out to cf.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,2,top,0-1,Mercy,Le Moyne,Asaro struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,2,top,0-1,Mercy,Le Moyne,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,2,bot,0-1,Le Moyne,Mercy,Boule grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,2,bot,0-1,Le Moyne,Mercy,Woodward popped up to ss.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,2,bot,0-1,Le Moyne,Mercy,D. Fureno lined out to lf.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,3,top,0-1,Mercy,Le Moyne,Wootten singled to right field.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,3,top,0-1,Mercy,Le Moyne,"Saltzman grounded out to p, SAC, bunt3a Wootten advanced to second.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,3,top,0-1,Mercy,Le Moyne,Caballero popped up to 3b.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,3,top,1-1,Mercy,Le Moyne,"Liguori singled, RBI3a Wootten scored.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,3,top,1-1,Mercy,Le Moyne,"Liguori out at second p to 1b to ss, picked off.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,3,bot,1-1,Le Moyne,Mercy,Kuhar grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,3,bot,1-1,Le Moyne,Mercy,Carroll flied out to rf.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,3,bot,1-1,Le Moyne,Mercy,M. Smith grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,4,top,1-1,Mercy,Le Moyne,Giblin struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,4,top,1-1,Mercy,Le Moyne,Glennerster struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,4,top,1-1,Mercy,Le Moyne,Gonzalez popped up to 3b.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,4,bot,1-1,Le Moyne,Mercy,Nevins popped up to ss.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,4,bot,1-1,Le Moyne,Mercy,D. Miller singled to left center.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,4,bot,1-1,Le Moyne,Mercy,Ries grounded out to 2b3a D. Miller advanced to second.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,4,bot,1-2,Le Moyne,Mercy,"Boule singled to right field, RBI3a D. Miller scored.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,4,bot,1-2,Le Moyne,Mercy,Woodward grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,4,bot,1-2,Le Moyne,Mercy,R: 1 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,top,1-2,Mercy,Le Moyne,Hernandez grounded out to p.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,top,1-2,Mercy,Le Moyne,Asaro hit by pitch.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,top,2-2,Mercy,Le Moyne,"Wootten tripled, RBI3a Asaro scored.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,top,3-2,Mercy,Le Moyne,"Saltzman singled to left center, RBI3a Wootten scored.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,top,3-2,Mercy,Le Moyne,Caballero singled to right center3a Saltzman advanced to third.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,top,5-2,Mercy,Le Moyne,"Liguori tripled, 2 RBI3a Caballero scored3a Saltzman scored.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,top,6-2,Mercy,Le Moyne,"Giblin singled to center field, RBI3a Liguori scored.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,top,6-2,Mercy,Le Moyne,"Giblin out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,top,6-2,Mercy,Le Moyne,Glennerster struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,bot,6-2,Le Moyne,Mercy,D. Fureno walked.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,bot,6-2,Le Moyne,Mercy,Kuhar hit into double play 3b to 2b to 1b3a D. Fureno out on the play.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,5,bot,6-2,Le Moyne,Mercy,Carroll lined out to lf.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,top,6-2,Mercy,Le Moyne,Freer to p for Maser.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,top,6-2,Mercy,Le Moyne,Gonzalez grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,top,6-2,Mercy,Le Moyne,Hernandez flied out to rf.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,top,6-2,Mercy,Le Moyne,Asaro reached on an error by ss.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,top,6-2,Mercy,Le Moyne,Wootten flied out to rf.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,top,6-3,Mercy,Le Moyne,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,bot,6-2,Le Moyne,Mercy,M. Smith singled to right field.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,bot,6-2,Le Moyne,Mercy,Nevins reached on a fielder's choice to second base3a M. Smith out at second 2b to ss.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,bot,6-2,Le Moyne,Mercy,D. Miller walked3a Nevins advanced to second.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,bot,6-2,Le Moyne,Mercy,Ries flied out to cf3a Nevins advanced to third.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,bot,6-3,Le Moyne,Mercy,"Boule singled to shortstop, RBI3a D. Miller advanced to third3a Nevins scored.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,bot,6-3,Le Moyne,Mercy,Woodward out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,6,top,6-3,Mercy,Le Moyne,R: 1 H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,top,6-3,Mercy,Le Moyne,Saltzman walked.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,top,6-3,Mercy,Le Moyne,"Caballero grounded out to p, SAC, bunt3a Saltzman advanced to second.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,top,6-3,Mercy,Le Moyne,Liguori flied out to rf3a Saltzman advanced to third.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,top,6-3,Mercy,Le Moyne,Giblin struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,top,6-6,Mercy,Le Moyne,LOB: 1,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,bot,6-3,Le Moyne,Mercy,D. Fureno singled to third base.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,bot,6-3,Le Moyne,Mercy,Kuhar struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,bot,6-3,Le Moyne,Mercy,Carroll hit by pitch3a D. Fureno advanced to second.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,bot,6-3,Le Moyne,Mercy,Manzoeillo to p for DeRosa.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,bot,6-3,Le Moyne,Mercy,M. Smith flied out to rf3a D. Fureno advanced to third.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,bot,6-4,Le Moyne,Mercy,"Nevins doubled to left field, RBI3a Carroll advanced to third3a D. Fureno scored.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,bot,6-6,Le Moyne,Mercy,"D. Miller reached on an error by 2b3a Nevins scored, unearned3a Carroll scored, unearned.",https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,bot,6-6,Le Moyne,Mercy,D. Miller stole second.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,bot,6-6,Le Moyne,Mercy,Ries grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,7,top,6-6,Mercy,Le Moyne,R: 3 H: 2 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,8,top,6-6,Mercy,Le Moyne,Crystal to p for Freer.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
02/20/2022,"Cary, N.C.",NA,8,top,6-6,Mercy,Le Moyne,Glennerster singled to left field.,https://stats.ncaa.org/game/play_by_play/5213887,5213887
