date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/08/2022,"Memphis, Tenn.",NA,1,top,0-0,Harding,Christian Brothers,C. Smith doubled to right center.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,1,top,0-0,Harding,Christian Brothers,Butterfield reached on a fielder's choice to shortstop3a C. Smith out at third ss to 3b.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,1,top,0-0,Harding,Christian Brothers,C. Doyle walked3a Butterfield advanced to second.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,1,top,0-0,Harding,Christian Brothers,C. Witzke flied out to cf3a C. Doyle advanced to second3a Butterfield advanced to third.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,1,top,0-0,Harding,Christian Brothers,C. Stull lined out to lf.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,1,top,0-0,Harding,Christian Brothers,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,1,bot,0-0,Christian Brothers,Harding,J. Fowlkes flied out to lf.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,1,bot,0-0,Christian Brothers,Harding,A. Fernandez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,1,bot,0-0,Christian Brothers,Harding,K. Castillo struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,2,top,0-0,Harding,Christian Brothers,S. Price reached on a fielding error by ss.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,2,top,0-0,Harding,Christian Brothers,S. Price advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,2,top,0-0,Harding,Christian Brothers,Z. Whitis struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
02/08/2022,"Memphis, Tenn.",NA,2,top,0-0,Harding,Christian Brothers,J. Worley reached on a fielding error by ss3a S. Price advanced to third.,https://stats.ncaa.org/game/play_by_play/5199231,5199231
