date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Sewanee, Tenn.",NA,1,top,0-0,Millikin,Sewanee,"Shaw, Tommy flied out to cf.",https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,top,0-0,Millikin,Sewanee,"Gibson, Kyle singled.",https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,top,0-0,Millikin,Sewanee,"Bryan, Frank struck out swinging.",https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,top,0-0,Millikin,Sewanee,"Fritz, Garrett reached on a fielder's choice; Gibson, Kyle out at second ss unassisted.",https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,top,0-1,Millikin,Sewanee,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,bot,0-0,Sewanee,Millikin,Jack Roode flied out to cf.,https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,bot,0-0,Sewanee,Millikin,Drew Noblet walked.,https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,bot,0-0,Sewanee,Millikin,Drew Noblet stole second.,https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,bot,0-0,Sewanee,Millikin,Carter Huffman walked.,https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,bot,0-1,Sewanee,Millikin,"Wade Sansone singled, RBI; Carter Huffman advanced to second; Drew Noblet scored.",https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,bot,0-1,Sewanee,Millikin,Wesley House flied out to ss.,https://stats.ncaa.org/game/play_by_play/5212260,5212260
02/20/2022,"Sewanee, Tenn.",NA,1,bot,0-1,Sewanee,Millikin,TJ Meyn reached on a fielder's choice; Wade Sansone out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5212260,5212260
