date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Greenville, SC",NA,1,top,0-0,Milligan,Bob Jones,B. Marello singled.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,top,0-0,Milligan,Bob Jones,A. Guzman singled3a B. Marello advanced to second.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,top,0-0,Milligan,Bob Jones,J. Greene flied out to ss.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,top,1-0,Milligan,Bob Jones,"B. Spano singled, RBI3a A. Guzman advanced to second3a B. Marello scored.",https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,top,1-0,Milligan,Bob Jones,C. Hall flied out to cf3a A. Guzman advanced to third.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,top,1-0,Milligan,Bob Jones,G. Jones grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,bot,1-0,Bob Jones,Milligan,I. Brandt walked.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,bot,1-0,Bob Jones,Milligan,C. Hogan walked3a I. Brandt advanced to second.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,bot,1-0,Bob Jones,Milligan,C. Hogan advanced to second3a I. Brandt advanced to third.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,bot,1-1,Bob Jones,Milligan,C. Hogan advanced to third on a balk3a I. Brandt scored on a balk.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,bot,1-1,Bob Jones,Milligan,C. Burk struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,bot,1-1,Bob Jones,Milligan,Z. Burk struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,1,bot,1-1,Bob Jones,Milligan,D. Barcena grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,2,top,1-1,Milligan,Bob Jones,A. Mathias flied out to lf.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,2,top,1-1,Milligan,Bob Jones,C. Davis flied out to rf.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,2,top,1-1,Milligan,Bob Jones,R. Salcedo grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,2,bot,1-1,Bob Jones,Milligan,T. Pearson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,2,bot,1-1,Bob Jones,Milligan,R. Ramsey struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,2,bot,1-1,Bob Jones,Milligan,C. Bayne grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,top,1-1,Milligan,Bob Jones,B. Marello flied out to rf.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,top,1-1,Milligan,Bob Jones,A. Guzman hit by pitch.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,top,1-1,Milligan,Bob Jones,A. Guzman stole second.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,top,1-1,Milligan,Bob Jones,A. Guzman advanced to third.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,top,2-1,Milligan,Bob Jones,A. Guzman scored on a passed ball.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,top,2-1,Milligan,Bob Jones,J. Greene grounded out to p.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,top,2-1,Milligan,Bob Jones,B. Spano reached first on an error by ss.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,top,2-1,Milligan,Bob Jones,C. Hall flied out to 2b.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,bot,2-1,Bob Jones,Milligan,D. Wood struck out looking.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,bot,2-1,Bob Jones,Milligan,I. Brandt struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,bot,2-1,Bob Jones,Milligan,C. Hogan singled.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,bot,2-1,Bob Jones,Milligan,C. Hogan advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
02/11/2022,"Greenville, SC",NA,3,bot,2-1,Bob Jones,Milligan,C. Burk grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5208247,5208247
