date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Carbondale, Ill.",NA,1,top,0-0,Blackburn,North Central (IL),Adam Holm struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,1,top,0-0,Blackburn,North Central (IL),Jaidon Erivez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,1,top,0-0,Blackburn,North Central (IL),Tyler Jackson flied out to lf.,https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,1,bot,0-0,North Central (IL),Blackburn,"Petty, John grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,1,bot,0-0,North Central (IL),Blackburn,"Listi, Dom singled up the middle.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,1,bot,0-0,North Central (IL),Blackburn,"Marinec, Rob struck out swinging.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,1,bot,0-0,North Central (IL),Blackburn,"Rios, Justin reached first on an error by 2b; Listi, Dom advanced to second.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,1,bot,0-0,North Central (IL),Blackburn,"Lehnen, Luke grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,1,bot,0-0,North Central (IL),Blackburn,H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,2,top,0-0,Blackburn,North Central (IL),Jason Hedges struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,2,top,0-0,Blackburn,North Central (IL),R.J. Arredondo grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,2,top,0-0,Blackburn,North Central (IL),Zach Knox struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,2,bot,0-0,North Central (IL),Blackburn,"Beverly, Paul tripled to left center.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,2,bot,0-1,North Central (IL),Blackburn,"Wojcik, Jared flied out to cf, sacrifice fly, RBI; Beverly, Paul scored.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,2,bot,0-1,North Central (IL),Blackburn,"Novak, Brad singled to left field.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,2,bot,0-1,North Central (IL),Blackburn,"Patterson, Michael struck out swinging.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,2,bot,0-1,North Central (IL),Blackburn,"Petty, John singled to left center; Novak, Brad advanced to second.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
02/18/2022,"Carbondale, Ill.",NA,2,bot,0-1,North Central (IL),Blackburn,"Listi, Dom walked; Petty, John advanced to second; Novak, Brad advanced to third.",https://stats.ncaa.org/game/play_by_play/5212965,5212965
