date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/22/2022,"Tucson, Ariz.",NA,1,top,0-0,Grand Canyon,Arizona,"Buries, E. singled through the left side (0-0).",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,top,0-0,Grand Canyon,Arizona,"Buries, E. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,top,0-0,Grand Canyon,Arizona,"Wilson, J. lined out to cf (1-0 B).",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,top,0-0,Grand Canyon,Arizona,"Colato, J. reached on a fielding error by 3b (1-0 B); Buries, E. advanced to third.",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,top,1-0,Grand Canyon,Arizona,"Verdusco, C. grounded out to p, SAC, bunt, RBI (0-0); Colato, J. advanced to second; Buries, E. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,top,1-0,Grand Canyon,Arizona,"Wilson, T. flied out to cf (0-2 KK).",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,bot,1-0,Arizona,Grand Canyon,"Bingham, M. lined out to 1b (0-0).",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,bot,1-0,Arizona,Grand Canyon,"Susac, D. singled to right field (0-2 KK).",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,bot,1-0,Arizona,Grand Canyon,"O'Tremba, T. walked (3-1 FBBBB); Susac, D. advanced to second.",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,bot,1-0,Arizona,Grand Canyon,"Davis, C. struck out swinging (2-2 BFFBS).",https://stats.ncaa.org/game/play_by_play/5214041,5214041
02/22/2022,"Tucson, Ariz.",NA,1,bot,1-0,Arizona,Grand Canyon,"Turley, N. grounded out to 1b unassisted (1-2 FFB).",https://stats.ncaa.org/game/play_by_play/5214041,5214041
