date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Millington, Tenn.",NA,1,top,0-0,Concordia Chicago,Fontbonne,H. Hatton walked.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,top,0-0,Concordia Chicago,Fontbonne,"H. Hatton out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,top,0-0,Concordia Chicago,Fontbonne,N. Dewey hit by pitch.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,top,0-0,Concordia Chicago,Fontbonne,G. Maynard popped up to ss.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,top,0-0,Concordia Chicago,Fontbonne,B. Mariotti hit by pitch3a N. Dewey advanced to second.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,top,0-0,Concordia Chicago,Fontbonne,C. Wallace flied out to cf.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,top,0-1,Concordia Chicago,Fontbonne,LOB: 2,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,bot,0-0,Fontbonne,Concordia Chicago,C. Shivers singled to left field.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,bot,0-0,Fontbonne,Concordia Chicago,D. Youngbloo reached on a fielder's choice3a C. Shivers out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,bot,0-0,Fontbonne,Concordia Chicago,D. Youngbloo advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,bot,0-0,Fontbonne,Concordia Chicago,B. Dobbs grounded out to 2b3a D. Youngbloo advanced to third.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,bot,0-1,Fontbonne,Concordia Chicago,"T. Purschke singled to center field, RBI3a D. Youngbloo scored.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,bot,0-1,Fontbonne,Concordia Chicago,Ty. Kueper struck out looking.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,1,top,0-1,Concordia Chicago,Fontbonne,R: 1 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,top,0-1,Concordia Chicago,Fontbonne,M. Zavoli walked.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,top,0-1,Concordia Chicago,Fontbonne,M. Uba struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,top,0-1,Concordia Chicago,Fontbonne,C. Anderson reached on a fielder's choice3a M. Zavoli out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,top,0-1,Concordia Chicago,Fontbonne,C. Jacob grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,top,0-1,Concordia Chicago,Fontbonne,LOB: 1,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,bot,0-1,Fontbonne,Concordia Chicago,Tr. Kueper doubled to left field.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,bot,0-1,Fontbonne,Concordia Chicago,B. Boyer struck out looking.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,bot,0-1,Fontbonne,Concordia Chicago,C. Lee walked.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,bot,0-1,Fontbonne,Concordia Chicago,E. Creech struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,bot,0-1,Fontbonne,Concordia Chicago,C. Shivers walked3a C. Lee advanced to second3a Tr. Kueper advanced to third.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,bot,0-1,Fontbonne,Concordia Chicago,D. Youngbloo struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,2,top,0-1,Concordia Chicago,Fontbonne,H: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,top,0-1,Concordia Chicago,Fontbonne,H. Hatton reached first on an error by 3b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,top,0-1,Concordia Chicago,Fontbonne,N. Dewey singled through the right side3a H. Hatton advanced to second.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,top,0-1,Concordia Chicago,Fontbonne,G. Maynard flied out to rf.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,top,1-1,Concordia Chicago,Fontbonne,"B. Mariotti singled to center field, RBI3a N. Dewey advanced to second3a H. Hatton scored, unearned.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,top,1-1,Concordia Chicago,Fontbonne,C. Wallace hit by pitch3a B. Mariotti advanced to second3a N. Dewey advanced to third.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,top,2-1,Concordia Chicago,Fontbonne,"M. Zavoli singled through the right side, RBI3a C. Wallace out at second lf to c to 2b3a B. Mariotti advanced to third3a N. Dewey scored.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,top,2-1,Concordia Chicago,Fontbonne,M. Zavoli stole second.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,top,2-1,Concordia Chicago,Fontbonne,M. Uba walked.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,top,2-1,Concordia Chicago,Fontbonne,C. Anderson flied out to cf.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,bot,2-1,Fontbonne,Concordia Chicago,"B. Dobbs reached first on an error by 2b, advanced to second.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,bot,2-1,Fontbonne,Concordia Chicago,"B. Dobbs picked off, out at second p to ss.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,bot,2-1,Fontbonne,Concordia Chicago,T. Purschke singled to left field.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,bot,2-1,Fontbonne,Concordia Chicago,Ty. Kueper struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,3,bot,2-1,Fontbonne,Concordia Chicago,Tr. Kueper popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,top,2-1,Concordia Chicago,Fontbonne,C. Jacob hit by pitch.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,top,2-1,Concordia Chicago,Fontbonne,C. Jacob stole second.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,top,2-1,Concordia Chicago,Fontbonne,J. Jump to p for N. Gutjhar.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,top,2-1,Concordia Chicago,Fontbonne,H. Hatton grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,top,2-1,Concordia Chicago,Fontbonne,N. Dewey fouled out to rf3a C. Jacob advanced to third.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,top,2-1,Concordia Chicago,Fontbonne,G. Maynard grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,top,2-2,Concordia Chicago,Fontbonne,LOB: 1,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,bot,2-1,Fontbonne,Concordia Chicago,M. Kasik to p for J. Rector.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,bot,2-1,Fontbonne,Concordia Chicago,B. Boyer walked.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,bot,2-1,Fontbonne,Concordia Chicago,C. Lee singled to left field3a B. Boyer advanced to second.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,bot,2-1,Fontbonne,Concordia Chicago,E. Creech struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,bot,2-1,Fontbonne,Concordia Chicago,C. Lee advanced to second on a wild pitch3a B. Boyer advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,bot,2-2,Fontbonne,Concordia Chicago,"C. Shivers flied out to rf, sacrifice fly, RBI3a C. Lee advanced to third3a B. Boyer scored.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,bot,2-2,Fontbonne,Concordia Chicago,D. Youngbloo grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,4,top,2-2,Concordia Chicago,Fontbonne,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,top,2-2,Concordia Chicago,Fontbonne,B. Mariotti singled to center field.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,top,2-2,Concordia Chicago,Fontbonne,C. Wallace reached on a fielder's choice3a B. Mariotti out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,top,2-2,Concordia Chicago,Fontbonne,M. Zavoli lined out to lf.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,top,2-2,Concordia Chicago,Fontbonne,M. Uba walked3a C. Wallace advanced to second.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,top,3-2,Concordia Chicago,Fontbonne,"C. Anderson singled to center field, RBI3a M. Uba advanced to third3a C. Wallace scored.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,top,4-2,Concordia Chicago,Fontbonne,"C. Jacob singled through the left side, RBI3a C. Anderson advanced to second3a M. Uba scored.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,top,4-2,Concordia Chicago,Fontbonne,C. Jacob advanced to second on an error by p3a C. Anderson advanced to third on an error by p.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,top,4-2,Concordia Chicago,Fontbonne,H. Hatton lined out to lf.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,bot,4-2,Fontbonne,Concordia Chicago,B. Dobbs singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,bot,4-2,Fontbonne,Concordia Chicago,T. Purschke grounded out to 3b3a B. Dobbs advanced to second.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,bot,4-2,Fontbonne,Concordia Chicago,Ty. Kueper singled through the right side3a B. Dobbs advanced to third.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,bot,4-3,Fontbonne,Concordia Chicago,"Tr. Kueper flied out to rf, sacrifice fly, RBI3a B. Dobbs scored.",https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,5,bot,4-3,Fontbonne,Concordia Chicago,B. Boyer fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
02/19/2022,"Millington, Tenn.",NA,6,top,4-3,Concordia Chicago,Fontbonne,C. Coleman to p for J. Jump.,https://stats.ncaa.org/game/play_by_play/5208622,5208622
