date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,"Savannah, Ga.",NA,1,top,0-0,Bry. & Strat. (Alb.),Savannah St.,"Antigua,L flied out to lf.",https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,top,0-0,Bry. & Strat. (Alb.),Savannah St.,"Hurtado,P doubled to right field.",https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,top,0-0,Bry. & Strat. (Alb.),Savannah St.,"Murillo,J lined out to 2b.",https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,top,0-0,Bry. & Strat. (Alb.),Savannah St.,"Cespedes,O walked.",https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,top,0-0,Bry. & Strat. (Alb.),Savannah St.,Monte De grounded out to p.,https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,top,0-0,Bry. & Strat. (Alb.),Savannah St.,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,bot,0-0,Savannah St.,Bry. & Strat. (Alb.),"SMITH,J flied out to rf.",https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,bot,0-0,Savannah St.,Bry. & Strat. (Alb.),"FRANKLIN,D hit by pitch.",https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,bot,0-0,Savannah St.,Bry. & Strat. (Alb.),"FRANKLIN,D stole second.",https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,bot,0-0,Savannah St.,Bry. & Strat. (Alb.),"DIAZ,C hit by pitch.",https://stats.ncaa.org/game/play_by_play/5196921,5196921
02/05/2022,"Savannah, Ga.",NA,1,bot,0-0,Savannah St.,Bry. & Strat. (Alb.),"DIAZ,C stole second3a FRANKLIN,D stole third.",https://stats.ncaa.org/game/play_by_play/5196921,5196921
