date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Waco, Texas",NA,1,top,0-0,Maryland,Baylor,"Shliger, L doubled to left center.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,1,top,0-0,Maryland,Baylor,"Shliger, L advanced to third on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,1,top,1-0,Maryland,Baylor,"Alleyne, C tripled to center field, RBI3a Shliger, L scored.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,1,top,1-0,Maryland,Baylor,"Shaw, M grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,1,top,2-0,Maryland,Baylor,"Lorusso, N grounded out to ss, RBI3a Alleyne, C scored.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,1,top,2-0,Maryland,Baylor,"Zmarzlak, B struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,1,bot,2-0,Baylor,Maryland,Pineda out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,1,bot,2-0,Baylor,Maryland,Richardson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,1,bot,2-0,Baylor,Maryland,McKenzie singled up the middle.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,1,bot,2-0,Baylor,Maryland,Nevin struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,2,top,2-0,Maryland,Baylor,"Costes, M flied out to rf.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,2,top,2-0,Maryland,Baylor,"Schreffler,T struck out looking.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,2,top,2-0,Maryland,Baylor,"Lane, S struck out looking.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,2,bot,2-0,Baylor,Maryland,"Valdez singled, bunt.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,2,bot,2-0,Baylor,Maryland,Wehsener popped up to ss.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,2,bot,2-0,Baylor,Maryland,Valdez stole second.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,2,bot,2-0,Baylor,Maryland,Cardoza-Oque struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,2,bot,2-0,Baylor,Maryland,Gonzales grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,2,bot,2-0,Baylor,Maryland,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,3,top,2-0,Maryland,Baylor,"Keister, K struck out looking.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,3,top,2-0,Maryland,Baylor,"Shliger, L hit by pitch.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,3,top,2-0,Maryland,Baylor,"Alleyne, C popped up to ss.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,3,top,2-0,Maryland,Baylor,"Shaw, M singled to right field3a Shliger, L advanced to second.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,3,top,2-0,Maryland,Baylor,"Lorusso, N reached on a fielder's choice3a Shaw, M out at second ss to 2b.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,3,top,2-0,Maryland,Baylor,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,3,bot,2-0,Baylor,Maryland,"Caley, H. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,3,bot,2-0,Baylor,Maryland,Pineda out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,3,bot,2-0,Baylor,Maryland,Richardson popped up to ss.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,4,top,2-0,Maryland,Baylor,"Zmarzlak, B struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,4,top,2-0,Maryland,Baylor,"Costes, M struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,4,top,2-0,Maryland,Baylor,"Schreffler,T struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,4,bot,2-0,Baylor,Maryland,McKenzie doubled to left field.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,4,bot,2-0,Baylor,Maryland,Nevin grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,4,bot,2-0,Baylor,Maryland,Valdez struck out looking.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,4,bot,2-0,Baylor,Maryland,Wehsener lined out to cf.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,4,bot,2-0,Baylor,Maryland,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,5,top,2-0,Maryland,Baylor,"Lane, S struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,5,top,2-0,Maryland,Baylor,"Keister, K popped up to 2b.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,5,top,2-0,Maryland,Baylor,"Shliger, L flied out to lf.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,5,bot,2-0,Baylor,Maryland,Cardoza-Oque struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,5,bot,2-0,Baylor,Maryland,Gonzales struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,5,bot,2-0,Baylor,Maryland,"Caley, H. singled to right center.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,5,bot,2-0,Baylor,Maryland,Pineda lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,5,bot,2-0,Baylor,Maryland,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,top,2-0,Maryland,Baylor,"Alleyne, C walked.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,top,2-0,Maryland,Baylor,"Shaw, M struck out looking.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,top,2-0,Maryland,Baylor,"Lorusso, N singled to center field3a Alleyne, C advanced to third.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,top,2-0,Maryland,Baylor,"Zmarzlak, B popped up to 2b.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,top,2-0,Maryland,Baylor,"Costes, M flied out to lf.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,top,2-0,Maryland,Baylor,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,bot,2-0,Baylor,Maryland,Richardson grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,bot,2-0,Baylor,Maryland,McKenzie walked.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,bot,2-0,Baylor,Maryland,Nevin struck out looking.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,bot,2-0,Baylor,Maryland,McKenzie advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,bot,2-0,Baylor,Maryland,Valdez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,6,top,2-0,Maryland,Baylor,LOB: 1,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,7,top,2-0,Maryland,Baylor,"Needham to p for Thomas, T..",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,7,top,2-0,Maryland,Baylor,"Schreffler,T struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,7,top,2-0,Maryland,Baylor,"Lane, S flied out to cf.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,7,top,2-0,Maryland,Baylor,"Keister, K grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,7,bot,2-0,Baylor,Maryland,Wehsener grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,7,bot,2-0,Baylor,Maryland,Cardoza-Oque grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,7,bot,2-0,Baylor,Maryland,Gonzales lined out to rf.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,2-0,Maryland,Baylor,Golomb to p for Needham.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,2-0,Maryland,Baylor,"Shliger, L walked.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,2-0,Maryland,Baylor,"Shliger, L stole second.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,2-0,Maryland,Baylor,"Alleyne, C struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,2-0,Maryland,Baylor,Oliver to p for Golomb.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,2-0,Maryland,Baylor,"Shaw, M walked.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,2-0,Maryland,Baylor,"Shliger, L stole third.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,3-0,Maryland,Baylor,"Shaw, M advanced to second3a Shliger, L scored on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,3-0,Maryland,Baylor,"Lorusso, N flied out to rf.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,4-0,Maryland,Baylor,"Zmarzlak, B singled to left center, RBI3a Shaw, M scored.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,top,4-0,Maryland,Baylor,"Costes, M struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,bot,4-0,Baylor,Maryland,"Mrotek, N to p for Dean, N.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,bot,4-0,Baylor,Maryland,"Caley, H. grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,bot,4-0,Baylor,Maryland,Pineda doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,bot,4-0,Baylor,Maryland,"Richardson struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,bot,4-0,Baylor,Maryland,Pineda advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,8,bot,4-0,Baylor,Maryland,McKenzie struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,9,top,4-0,Maryland,Baylor,Garcia to p for Oliver.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,9,top,4-0,Maryland,Baylor,"Schreffler,T singled to center field.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,9,top,4-0,Maryland,Baylor,"Lane, S struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,9,top,4-0,Maryland,Baylor,"Keister, K struck out swinging.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,9,top,4-0,Maryland,Baylor,"Shliger, L grounded out to p.",https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,9,top,4-0,Maryland,Baylor,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,9,bot,4-0,Baylor,Maryland,Nevin struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,9,bot,4-0,Baylor,Maryland,Valdez flied out to lf.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
02/18/2022,"Waco, Texas",NA,9,bot,4-0,Baylor,Maryland,Wehsener grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219416,5219416
