date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,"Seguin, TX",NA,1,top,0-0,Pacific Lutheran,Texas Lutheran,"Schmitz, A. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,1,top,0-0,Pacific Lutheran,Texas Lutheran,"Doten, T. walked.",https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,1,top,0-0,Pacific Lutheran,Texas Lutheran,"Haworth, J. struck out looking.",https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,1,top,0-0,Pacific Lutheran,Texas Lutheran,"Trotignon, C walked; Doten, T. advanced to second.",https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,1,top,0-0,Pacific Lutheran,Texas Lutheran,"Barton, A. grounded out to 1b unassisted.",https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,1,top,0-0,Pacific Lutheran,Texas Lutheran,LOB: 2,https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,1,bot,0-0,Texas Lutheran,Pacific Lutheran,Blade Strzelczyck struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,1,bot,0-0,Texas Lutheran,Pacific Lutheran,Aric Vasquez grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,1,bot,0-0,Texas Lutheran,Pacific Lutheran,Randy Huerta struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,2,top,0-0,Pacific Lutheran,Texas Lutheran,"Lemma, C. struck out looking.",https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,2,top,0-0,Pacific Lutheran,Texas Lutheran,"Kauffman, S. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,2,top,0-0,Pacific Lutheran,Texas Lutheran,"Hamel, Cade struck out swinging.",https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,2,bot,0-0,Texas Lutheran,Pacific Lutheran,Tyler Post grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,2,bot,0-0,Texas Lutheran,Pacific Lutheran,Joe Jimenez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,2,bot,0-0,Texas Lutheran,Pacific Lutheran,AJ Gonzalez singled to right field.,https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,2,bot,0-0,Texas Lutheran,Pacific Lutheran,Alec Sanchez flied out to cf.,https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,2,bot,0-0,Texas Lutheran,Pacific Lutheran,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5199145,5199145
02/05/2022,"Seguin, TX",NA,3,top,0-0,Pacific Lutheran,Texas Lutheran,"Delisle, L. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5199145,5199145
