date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Claremore, Okla.",NA,1,top,0-0,Colo. Sch. of Mines,Rogers St.,"I Hsue singled, bunt (0-0).",https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,top,0-0,Colo. Sch. of Mines,Rogers St.,"I Hsue out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,top,0-0,Colo. Sch. of Mines,Rogers St.,W Moeck walked (3-2 BBBKKB).,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,top,0-0,Colo. Sch. of Mines,Rogers St.,D McDermott flied out to cf (0-1 S).,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,top,0-0,Colo. Sch. of Mines,Rogers St.,L Folsom hit by pitch (0-0)3a W Moeck advanced to second.,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,top,0-0,Colo. Sch. of Mines,Rogers St.,B Veltien struck out swinging (3-2 BKFBBS).,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,top,0-0,Colo. Sch. of Mines,Rogers St.,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,bot,0-0,Rogers St.,Colo. Sch. of Mines,G. Mestas struck out looking (2-2 FBSBK).,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,bot,0-0,Rogers St.,Colo. Sch. of Mines,P. Horn grounded out to ss (0-1 K).,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,bot,0-0,Rogers St.,Colo. Sch. of Mines,A. Folds singled to center field (1-2 BKS).,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,bot,0-0,Rogers St.,Colo. Sch. of Mines,S. Nelson struck out swinging (2-2 BBKFS).,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,1,top,0-0,Colo. Sch. of Mines,Rogers St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,2,top,0-0,Colo. Sch. of Mines,Rogers St.,T Scoles walked (3-2 FBKBBFB).,https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,2,top,1-0,Colo. Sch. of Mines,Rogers St.,"C Bonds doubled to right center, RBI (0-0)3a T Scoles scored.",https://stats.ncaa.org/game/play_by_play/5201272,5201272
02/11/2022,"Claremore, Okla.",NA,2,top,3-0,Colo. Sch. of Mines,Rogers St.,"M Andrews homered down the rf line, 2 RBI (0-1 K)3a C Bonds scored.",https://stats.ncaa.org/game/play_by_play/5201272,5201272
