date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Myrtle Beach, S.C.",NA,1,top,0-0,Wilmington (DE),New Haven,N. Nocella struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,1,top,0-0,Wilmington (DE),New Haven,J. McDonald struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,1,top,0-0,Wilmington (DE),New Haven,S. Haut popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,1,bot,0-0,New Haven,Wilmington (DE),T. Wells struck out.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,1,bot,0-0,New Haven,Wilmington (DE),A. Bianco walked.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,1,bot,0-0,New Haven,Wilmington (DE),A. Bianco stole second.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,1,bot,0-0,New Haven,Wilmington (DE),N. Budzik doubled; A. Bianco advanced to third.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,1,bot,0-0,New Haven,Wilmington (DE),R. Taylor struck out looking.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,1,bot,0-0,New Haven,Wilmington (DE),C. Maucere flied out to lf.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,1,bot,0-0,New Haven,Wilmington (DE),H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,2,top,0-0,Wilmington (DE),New Haven,J. Mead grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,2,top,0-0,Wilmington (DE),New Haven,J. Killen grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,2,top,0-0,Wilmington (DE),New Haven,S. Edevane grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
02/25/2022,"Myrtle Beach, S.C.",NA,2,bot,0-0,New Haven,Wilmington (DE),J. Lester reached first on an error by ss.,https://stats.ncaa.org/game/play_by_play/5219139,5219139
