Date,Opponent,Result,opponent_slug,slug,game_info_url
02/17/2014,@ N.C. Wesleyan,L 1 - 9,/team/491/11620,/contests/587555/box_score,https://stats.ncaa.org/contests/587555/box_score
02/18/2014,@ Guilford,L 0 - 11,/team/1112/11620,/contests/587639/box_score,https://stats.ncaa.org/contests/587639/box_score
02/18/2014,@ Guilford,L 2 - 12,/team/1112/11620,/contests/587645/box_score,https://stats.ncaa.org/contests/587645/box_score
02/19/2014,@ Guilford,L 4 - 14,/team/1112/11620,/contests/587707/box_score,https://stats.ncaa.org/contests/587707/box_score
02/20/2014,"Roanoke @ Greensboro, NC",L 6 - 11,/team/578/11620,/contests/587749/box_score,https://stats.ncaa.org/contests/587749/box_score
02/21/2014,@ East. Mennonite,L 4 - 18,/team/203/11620,/contests/587991/box_score,https://stats.ncaa.org/contests/587991/box_score
02/22/2014,@ Wash. & Lee,L 0 - 12,/team/752/11620,/contests/588206/box_score,https://stats.ncaa.org/contests/588206/box_score
02/22/2014,@ Wash. & Lee,L 0 - 15,/team/752/11620,/contests/588311/box_score,https://stats.ncaa.org/contests/588311/box_score
03/31/2014,@ Swarthmore,L 5 - 6,/team/686/11620,/contests/596840/box_score,https://stats.ncaa.org/contests/596840/box_score
04/02/2014,@ Centenary (NJ),L 7 - 13,/team/12884/11620,/contests/597410/box_score,https://stats.ncaa.org/contests/597410/box_score
04/03/2014,@ Ursinus,L 0 - 11,/team/730/11620,/contests/597560/box_score,https://stats.ncaa.org/contests/597560/box_score
04/04/2014,@ Scranton,L 3 - 15,/team/633/11620,/contests/597779/box_score,https://stats.ncaa.org/contests/597779/box_score
04/06/2014,@ Elms,L 0 - 8,/team/532/11620,/contests/599015/box_score,https://stats.ncaa.org/contests/599015/box_score
04/06/2014,@ Elms,L 3 - 11,/team/532/11620,/contests/598891/box_score,https://stats.ncaa.org/contests/598891/box_score
04/07/2014,@ Mitchell,L 3 - 4,/team/30042/11620,/contests/599092/box_score,https://stats.ncaa.org/contests/599092/box_score
04/07/2014,@ Mitchell,L 0 - 6,/team/30042/11620,/contests/599104/box_score,https://stats.ncaa.org/contests/599104/box_score
04/12/2014,@ Fisher,L 0 - 5,NA,/contests/600530/box_score,https://stats.ncaa.org/contests/600530/box_score
04/12/2014,@ Fisher,L 2 - 5,NA,/contests/600790/box_score,https://stats.ncaa.org/contests/600790/box_score
04/13/2014,@ Fisher,L 0 - 6,NA,/contests/601158/box_score,https://stats.ncaa.org/contests/601158/box_score
04/13/2014,@ Fisher,L 1 - 5,NA,/contests/601223/box_score,https://stats.ncaa.org/contests/601223/box_score
04/18/2014,@ Rivier,L 0 - 3,/team/18422/11620,/contests/602056/box_score,https://stats.ncaa.org/contests/602056/box_score
04/18/2014,@ Fisher,L 2 - 7,NA,/contests/602098/box_score,https://stats.ncaa.org/contests/602098/box_score
04/19/2014,@ Fisher,L 0 - 4,NA,/contests/602806/box_score,https://stats.ncaa.org/contests/602806/box_score
04/19/2014,@ Fisher,L 0 - 10,NA,/contests/602988/box_score,https://stats.ncaa.org/contests/602988/box_score
04/29/2014,@ Maine,L 0 - 12,/team/380/11620,/contests/605522/box_score,https://stats.ncaa.org/contests/605522/box_score
05/03/2014,"Newbury @ Orono, Maine",L 2 - 3,/team/21772/11620,/contests/606485/box_score,https://stats.ncaa.org/contests/606485/box_score
05/03/2014,"Newbury @ Orono, Maine",L 2 - 13,/team/21772/11620,/contests/606486/box_score,https://stats.ncaa.org/contests/606486/box_score
05/04/2014,"Newbury @ Orono, Maine",L 3 - 11,/team/21772/11620,/contests/606815/box_score,https://stats.ncaa.org/contests/606815/box_score
05/04/2014,"Newbury @ Orono, Maine",L 0 - 12,/team/21772/11620,/contests/606817/box_score,https://stats.ncaa.org/contests/606817/box_score
