Date,Opponent,Result,opponent_slug,slug,game_info_url
02/15/2014,"Illinois St. @ Nashville, Tenn.",L 1 - 9,/team/299/11620,/contests/587243/box_score,https://stats.ncaa.org/contests/587243/box_score
02/16/2014,"Illinois St. @ Nashville, Tenn.",W 7 - 6 (10),/team/299/11620,/contests/587486/box_score,https://stats.ncaa.org/contests/587486/box_score
02/21/2014,"Pittsburgh @ Spartanburg, SC",L 7 - 15,/team/545/11620,/contests/587966/box_score,https://stats.ncaa.org/contests/587966/box_score
02/22/2014,@ Wofford,L 2 - 6,/team/2915/11620,/contests/588008/box_score,https://stats.ncaa.org/contests/588008/box_score
02/23/2014,@ USC Upstate,L 6 - 7,/team/10411/11620,/contests/588463/box_score,https://stats.ncaa.org/contests/588463/box_score
02/28/2014,@ Samford,L 2 - 6,/team/625/11620,/contests/588965/box_score,https://stats.ncaa.org/contests/588965/box_score
03/01/2014,"Purdue @ Birmingham, Alabama",L 2 - 3,/team/559/11620,/contests/589539/box_score,https://stats.ncaa.org/contests/589539/box_score
03/02/2014,@ Samford,L 9 - 10,/team/625/11620,/contests/589666/box_score,https://stats.ncaa.org/contests/589666/box_score
03/06/2014,Marian (IN),W 4 - 3,NA,/contests/590233/box_score,https://stats.ncaa.org/contests/590233/box_score
03/07/2014,Purdue Fort Wayne,W 9 - 3,/team/308/11620,/contests/590300/box_score,https://stats.ncaa.org/contests/590300/box_score
03/08/2014,Purdue Fort Wayne,W 6 - 4,/team/308/11620,/contests/590567/box_score,https://stats.ncaa.org/contests/590567/box_score
03/09/2014,Purdue Fort Wayne,W 10 - 9,/team/308/11620,/contests/591085/box_score,https://stats.ncaa.org/contests/591085/box_score
03/11/2014,@ Mercer,L 2 - 3,/team/406/11620,/contests/591646/box_score,https://stats.ncaa.org/contests/591646/box_score
03/12/2014,@ Mercer,L 0 - 5,/team/406/11620,/contests/591920/box_score,https://stats.ncaa.org/contests/591920/box_score
03/14/2014,Western Mich.,L 1 - 11,/team/774/11620,/contests/592292/box_score,https://stats.ncaa.org/contests/592292/box_score
03/15/2014,Western Mich.,W 3 - 2,/team/774/11620,/contests/592810/box_score,https://stats.ncaa.org/contests/592810/box_score
03/15/2014,Western Mich.,L 3 - 9,/team/774/11620,/contests/592979/box_score,https://stats.ncaa.org/contests/592979/box_score
03/18/2014,Rockhurst,W 8 - 3,/team/1328/11620,/contests/593596/box_score,https://stats.ncaa.org/contests/593596/box_score
03/19/2014,Purdue,L 1 - 6,/team/559/11620,/contests/593822/box_score,https://stats.ncaa.org/contests/593822/box_score
03/21/2014,"Western Ill. @ Jacksonville, Ill.",L 2 - 11,/team/771/11620,/contests/594302/box_score,https://stats.ncaa.org/contests/594302/box_score
03/23/2014,"Western Ill. @ Jacksonville, Ill.",W 10 - 5,/team/771/11620,/contests/595302/box_score,https://stats.ncaa.org/contests/595302/box_score
03/23/2014,"Western Ill. @ Jacksonville, Ill.",W 2 - 0,/team/771/11620,/contests/595318/box_score,https://stats.ncaa.org/contests/595318/box_score
03/26/2014,@ Wabash,W 6 - 2,/team/747/11620,/contests/595642/box_score,https://stats.ncaa.org/contests/595642/box_score
03/29/2014,"Xavier @ Louisville, Ky.",L 3 - 9,/team/812/11620,/contests/596429/box_score,https://stats.ncaa.org/contests/596429/box_score
03/29/2014,@ Louisville,L 1 - 15,/team/367/11620,/contests/596074/box_score,https://stats.ncaa.org/contests/596074/box_score
03/30/2014,Valparaiso,W 5 - 3,/team/735/11620,/contests/596609/box_score,https://stats.ncaa.org/contests/596609/box_score
04/01/2014,@ Purdue Fort Wayne,L 8 - 10,/team/308/11620,/contests/596975/box_score,https://stats.ncaa.org/contests/596975/box_score
04/04/2014,Seton Hall,W 6 - 1,/team/635/11620,/contests/597686/box_score,https://stats.ncaa.org/contests/597686/box_score
04/05/2014,Seton Hall,L 3 - 7,/team/635/11620,/contests/597897/box_score,https://stats.ncaa.org/contests/597897/box_score
04/06/2014,Seton Hall,W 7 - 6,/team/635/11620,/contests/598671/box_score,https://stats.ncaa.org/contests/598671/box_score
04/09/2014,Ball St.,W 6 - 5,/team/47/11620,/contests/599384/box_score,https://stats.ncaa.org/contests/599384/box_score
04/11/2014,@ St. John's (NY),L 1 - 3,/team/603/11620,/contests/599783/box_score,https://stats.ncaa.org/contests/599783/box_score
04/12/2014,@ St. John's (NY),L 1 - 6,/team/603/11620,/contests/600108/box_score,https://stats.ncaa.org/contests/600108/box_score
04/13/2014,@ St. John's (NY),L 7 - 9,/team/603/11620,/contests/600900/box_score,https://stats.ncaa.org/contests/600900/box_score
04/15/2014,@ Purdue,L 4 - 5 (10),/team/559/11620,/contests/601331/box_score,https://stats.ncaa.org/contests/601331/box_score
04/17/2014,Xavier,W 8 - 0,/team/812/11620,/contests/601796/box_score,https://stats.ncaa.org/contests/601796/box_score
04/18/2014,Xavier,W 2 - 1,/team/812/11620,/contests/602026/box_score,https://stats.ncaa.org/contests/602026/box_score
04/19/2014,Xavier,L 2 - 16,/team/812/11620,/contests/602542/box_score,https://stats.ncaa.org/contests/602542/box_score
04/23/2014,Indiana St.,L 1 - 2,/team/305/11620,/contests/603625/box_score,https://stats.ncaa.org/contests/603625/box_score
04/25/2014,@ Creighton,L 1 - 8,/team/169/11620,/contests/603943/box_score,https://stats.ncaa.org/contests/603943/box_score
04/26/2014,@ Creighton,L 1 - 2,/team/169/11620,/contests/604625/box_score,https://stats.ncaa.org/contests/604625/box_score
04/26/2014,@ Creighton,L 2 - 4,/team/169/11620,/contests/604839/box_score,https://stats.ncaa.org/contests/604839/box_score
04/29/2014,Kalamazoo,W 8 - 2,/team/326/11620,/contests/605403/box_score,https://stats.ncaa.org/contests/605403/box_score
05/07/2014,@ Northern Ky.,L 6 - 12,/team/505/11620,/contests/606956/box_score,https://stats.ncaa.org/contests/606956/box_score
05/09/2014,Georgetown,L 2 - 5,/team/251/11620,/contests/607158/box_score,https://stats.ncaa.org/contests/607158/box_score
05/10/2014,Georgetown,L 3 - 8,/team/251/11620,/contests/607373/box_score,https://stats.ncaa.org/contests/607373/box_score
05/11/2014,Georgetown,W 7 - 6,/team/251/11620,/contests/607630/box_score,https://stats.ncaa.org/contests/607630/box_score
05/15/2014,@ Villanova,W 11 - 8,/team/739/11620,/contests/607885/box_score,https://stats.ncaa.org/contests/607885/box_score
05/17/2014,@ Villanova,W 4 - 2,/team/739/11620,/contests/608341/box_score,https://stats.ncaa.org/contests/608341/box_score
05/17/2014,@ Villanova,L 2 - 3,/team/739/11620,/contests/608358/box_score,https://stats.ncaa.org/contests/608358/box_score
