Date,Opponent,Result,opponent_slug,slug,game_info_url
02/08/2018,East. Mennonite,W 2 - 0,/team/203/12973,/contests/84810/box_score,https://stats.ncaa.org/contests/84810/box_score
02/09/2018,East. Mennonite,L 1 - 4,/team/203/12973,/contests/84879/box_score,https://stats.ncaa.org/contests/84879/box_score
02/09/2018,East. Mennonite,W 4 - 0,/team/203/12973,/contests/84906/box_score,https://stats.ncaa.org/contests/84906/box_score
02/14/2018,@ Chris. Newport,L 4 - 7,/team/139/12973,/contests/85156/box_score,https://stats.ncaa.org/contests/85156/box_score
02/18/2018,Emory,L 5 - 7,/team/217/12973,/contests/85951/box_score,https://stats.ncaa.org/contests/85951/box_score
02/18/2018,Emory,W 5 - 3,/team/217/12973,/contests/85985/box_score,https://stats.ncaa.org/contests/85985/box_score
02/21/2018,St. Andrews,W 20 - 8,NA,/contests/86212/box_score,https://stats.ncaa.org/contests/86212/box_score
02/24/2018,@ Maryville (TN),W 7 - 1,/team/396/12973,/contests/86886/box_score,https://stats.ncaa.org/contests/86886/box_score
02/24/2018,@ Maryville (TN),L 5 - 10,/team/396/12973,/contests/86900/box_score,https://stats.ncaa.org/contests/86900/box_score
02/25/2018,@ Maryville (TN),W 10 - 6,/team/396/12973,/contests/87193/box_score,https://stats.ncaa.org/contests/87193/box_score
02/27/2018,@ Brevard,W 14 - 5,/team/30094/12973,/contests/87396/box_score,https://stats.ncaa.org/contests/87396/box_score
02/27/2018,@ Brevard,W 6 - 1,/team/30094/12973,/contests/87403/box_score,https://stats.ncaa.org/contests/87403/box_score
03/03/2018,Methodist,L 4 - 14,/team/412/12973,/contests/88276/box_score,https://stats.ncaa.org/contests/88276/box_score
03/04/2018,Methodist,L 4 - 6,/team/412/12973,/contests/88636/box_score,https://stats.ncaa.org/contests/88636/box_score
03/04/2018,Methodist,L 6 - 11,/team/412/12973,/contests/88667/box_score,https://stats.ncaa.org/contests/88667/box_score
03/05/2018,Wittenberg,L 1 - 9,/team/806/12973,/contests/88859/box_score,https://stats.ncaa.org/contests/88859/box_score
03/07/2018,Wittenberg,L 5 - 11,/team/806/12973,/contests/89211/box_score,https://stats.ncaa.org/contests/89211/box_score
03/07/2018,Wittenberg,L 7 - 10,/team/806/12973,/contests/89230/box_score,https://stats.ncaa.org/contests/89230/box_score
03/09/2018,@ Greensboro,L 3 - 4 (10),/team/263/12973,/contests/89625/box_score,https://stats.ncaa.org/contests/89625/box_score
03/10/2018,@ Greensboro,L 0 - 13,/team/263/12973,/contests/89871/box_score,https://stats.ncaa.org/contests/89871/box_score
03/10/2018,@ Greensboro,W 6 - 1,/team/263/12973,/contests/89966/box_score,https://stats.ncaa.org/contests/89966/box_score
03/15/2018,Randolph-Macon,L 2 - 6,/team/565/12973,/contests/91168/box_score,https://stats.ncaa.org/contests/91168/box_score
03/16/2018,William Peace,W 6 - 0,/team/17094/12973,/contests/91497/box_score,https://stats.ncaa.org/contests/91497/box_score
03/17/2018,William Peace,W 8 - 6,/team/17094/12973,/contests/92028/box_score,https://stats.ncaa.org/contests/92028/box_score
03/18/2018,William Peace,W 4 - 3,/team/17094/12973,/contests/92420/box_score,https://stats.ncaa.org/contests/92420/box_score
03/19/2018,Chris. Newport,L 2 - 11,/team/139/12973,/contests/92503/box_score,https://stats.ncaa.org/contests/92503/box_score
03/22/2018,Saint Augustine's,W 13 - 8,/team/594/12973,/contests/92785/box_score,https://stats.ncaa.org/contests/92785/box_score
03/23/2018,@ Averett,W 12 - 0,/team/44/12973,/contests/93037/box_score,https://stats.ncaa.org/contests/93037/box_score
03/23/2018,@ Averett,L 1 - 3,/team/44/12973,/contests/93081/box_score,https://stats.ncaa.org/contests/93081/box_score
03/27/2018,@ St. Andrews,L 7 - 9,NA,/contests/94252/box_score,https://stats.ncaa.org/contests/94252/box_score
03/28/2018,@ Averett,W 7 - 4,/team/44/12973,/contests/94377/box_score,https://stats.ncaa.org/contests/94377/box_score
03/29/2018,@ Lynchburg,W 7 - 3,/team/374/12973,/contests/94572/box_score,https://stats.ncaa.org/contests/94572/box_score
03/29/2018,@ Lynchburg,W 4 - 3,/team/374/12973,/contests/94579/box_score,https://stats.ncaa.org/contests/94579/box_score
03/30/2018,Ferrum,W 4 - 3,/team/225/12973,/contests/95057/box_score,https://stats.ncaa.org/contests/95057/box_score
03/30/2018,Ferrum,W 9 - 5,/team/225/12973,/contests/95064/box_score,https://stats.ncaa.org/contests/95064/box_score
03/31/2018,Ferrum,L 2 - 11,/team/225/12973,/contests/95635/box_score,https://stats.ncaa.org/contests/95635/box_score
04/05/2018,@ Randolph-Macon,L 1 - 10,/team/565/12973,/contests/96061/box_score,https://stats.ncaa.org/contests/96061/box_score
04/06/2018,@ Pfeiffer,L 4 - 5,/team/542/12973,/contests/96284/box_score,https://stats.ncaa.org/contests/96284/box_score
04/08/2018,@ Pfeiffer,L 3 - 17,/team/542/12973,/contests/97250/box_score,https://stats.ncaa.org/contests/97250/box_score
04/08/2018,@ Pfeiffer,L 4 - 9,/team/542/12973,/contests/97204/box_score,https://stats.ncaa.org/contests/97204/box_score
04/11/2018,"Huntingdon @ West Point, Ga.",W 4 - 2,/team/1130/12973,/contests/97957/box_score,https://stats.ncaa.org/contests/97957/box_score
04/12/2018,"Methodist @ LaGrange, Ga.",W 2 - 1,/team/412/12973,/contests/98091/box_score,https://stats.ncaa.org/contests/98091/box_score
04/13/2018,"Piedmont @ LaGrange, Ga.",W 9 - 6 (10),/team/21830/12973,/contests/98544/box_score,https://stats.ncaa.org/contests/98544/box_score
04/13/2018,LaGrange,L 3 - 12,/team/1162/12973,/contests/98389/box_score,https://stats.ncaa.org/contests/98389/box_score
04/14/2018,@ LaGrange,L 7 - 12,/team/1162/12973,/contests/99007/box_score,https://stats.ncaa.org/contests/99007/box_score
