Date,Opponent,Result,opponent_slug,slug,game_info_url
04/19/2014,Lubbock Christian,L 6 - 11,/team/30177/11620,/contests/602569/box_score,https://stats.ncaa.org/contests/602569/box_score
04/25/2014,@ St. Mary's (TX),W 8 - 3,/team/1346/11620,/contests/604135/box_score,https://stats.ncaa.org/contests/604135/box_score
04/25/2014,@ St. Mary's (TX),L 0 - 2,/team/1346/11620,/contests/604198/box_score,https://stats.ncaa.org/contests/604198/box_score
04/26/2014,@ St. Mary's (TX),W 7 - 5,/team/1346/11620,/contests/604370/box_score,https://stats.ncaa.org/contests/604370/box_score
04/29/2014,Central Okla.,W 5 - 2,/team/1009/11620,/contests/605468/box_score,https://stats.ncaa.org/contests/605468/box_score
05/02/2014,@ Okla. Panhandle,W 14 - 3,/team/24342/11620,/contests/605907/box_score,https://stats.ncaa.org/contests/605907/box_score
05/02/2014,@ Okla. Panhandle,W 6 - 3,/team/24342/11620,/contests/605947/box_score,https://stats.ncaa.org/contests/605947/box_score
05/03/2014,@ Okla. Panhandle,W 16 - 13,/team/24342/11620,/contests/606101/box_score,https://stats.ncaa.org/contests/606101/box_score
05/06/2014,Crowley's Ridge,W 23 - 7,NA,/contests/606932/box_score,https://stats.ncaa.org/contests/606932/box_score
05/07/2014,Central Baptist,W 12 - 8,NA,/game/index/3367322?org_id=30179,https://stats.ncaa.org/game/index/3367322?org_id=30179
05/08/2014,McMurry @ Oklahoma City,W 7 - 3,/team/8530/11620,/contests/607120/box_score,https://stats.ncaa.org/contests/607120/box_score
05/09/2014,Grace (NE),W 11 - 1,NA,/contests/607263/box_score,https://stats.ncaa.org/contests/607263/box_score
05/09/2014,@ McMurry,W 3 - 2,/team/8530/11620,/contests/607258/box_score,https://stats.ncaa.org/contests/607258/box_score
