year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/04/2023,St. Mary's (TX),1346,6,Lone Star,868,/team/1346/16340,2,Tex. Permian Basin,30088,3,Lone Star,868,/team/30088/16340,2,,,/contests/2412142/box_score,https://stats.ncaa.org/contests/2412142/box_score
2023,16340,02/05/2023,St. Mary's (TX),1346,8,Lone Star,868,/team/1346/16340,2,Tex. Permian Basin,30088,2,Lone Star,868,/team/30088/16340,2,,,/contests/2389814/box_score,https://stats.ncaa.org/contests/2389814/box_score
2023,16340,02/05/2023,St. Mary's (TX),1346,8,Lone Star,868,/team/1346/16340,2,Tex. Permian Basin,30088,0,Lone Star,868,/team/30088/16340,2,,,/contests/2408214/box_score,https://stats.ncaa.org/contests/2408214/box_score
2023,16340,02/06/2023,St. Mary's (TX),1346,4,Lone Star,868,/team/1346/16340,2,Tex. Permian Basin,30088,8,Lone Star,868,/team/30088/16340,2,,,/contests/2389860/box_score,https://stats.ncaa.org/contests/2389860/box_score
2023,16340,02/10/2023,Tex. Permian Basin,30088,7,Lone Star,868,/team/30088/16340,2,Lubbock Christian,30177,6,Lone Star,868,/team/30177/16340,2,,,/contests/2389949/box_score,https://stats.ncaa.org/contests/2389949/box_score
2023,16340,02/11/2023,Tex. Permian Basin,30088,2,Lone Star,868,/team/30088/16340,2,Lubbock Christian,30177,16,Lone Star,868,/team/30177/16340,2,,,/contests/2390060/box_score,https://stats.ncaa.org/contests/2390060/box_score
2023,16340,02/11/2023,Tex. Permian Basin,30088,1,Lone Star,868,/team/30088/16340,2,Lubbock Christian,30177,9,Lone Star,868,/team/30177/16340,2,,8,/contests/2407817/box_score,https://stats.ncaa.org/contests/2407817/box_score
2023,16340,02/12/2023,Tex. Permian Basin,30088,5,Lone Star,868,/team/30088/16340,2,Lubbock Christian,30177,4,Lone Star,868,/team/30177/16340,2,,10,/contests/2390151/box_score,https://stats.ncaa.org/contests/2390151/box_score
2023,16340,02/17/2023,Angelo St.,25,7,Lone Star,868,/team/25/16340,2,Tex. Permian Basin,30088,14,Lone Star,868,/team/30088/16340,2,,,/contests/2390390/box_score,https://stats.ncaa.org/contests/2390390/box_score
2023,16340,02/18/2023,Angelo St.,25,6,Lone Star,868,/team/25/16340,2,Tex. Permian Basin,30088,5,Lone Star,868,/team/30088/16340,2,,,/contests/2390709/box_score,https://stats.ncaa.org/contests/2390709/box_score
2023,16340,02/18/2023,Angelo St.,25,19,Lone Star,868,/team/25/16340,2,Tex. Permian Basin,30088,8,Lone Star,868,/team/30088/16340,2,,,/contests/2408112/box_score,https://stats.ncaa.org/contests/2408112/box_score
2023,16340,02/19/2023,Angelo St.,25,14,Lone Star,868,/team/25/16340,2,Tex. Permian Basin,30088,4,Lone Star,868,/team/30088/16340,2,,,/contests/2391023/box_score,https://stats.ncaa.org/contests/2391023/box_score
2023,16340,02/24/2023,Tex. Permian Basin,30088,5,Lone Star,868,/team/30088/16340,2,Tex. A&M Int'l,30090,2,Lone Star,868,/team/30090/16340,2,,,/contests/2421410/box_score,https://stats.ncaa.org/contests/2421410/box_score
