year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2018,12973,02/24/2018,Allegheny ,19,17,NCAC,897,/team/19/12973,3,John Carroll,320,6,OAC,901,/team/320/12973,3,"Beckley, W.Va.",NA,/contests/86790/box_score,https://stats.ncaa.org/contests/86790/box_score,https://stats.ncaa.org/game/play_by_play/4506191,86790,4506191
2018,12973,02/24/2018,Allegheny ,19,9,NCAC,897,/team/19/12973,3,John Carroll,320,10,OAC,901,/team/320/12973,3,"Beckley, W.Va.",15,/contests/86872/box_score,https://stats.ncaa.org/contests/86872/box_score,https://stats.ncaa.org/game/play_by_play/4506216,86872,4506216
2018,12973,02/25/2018,Allegheny ,19,4,NCAC,897,/team/19/12973,3,John Carroll,320,16,OAC,901,/team/320/12973,3,"Beckley, W.Va.",NA,/contests/87038/box_score,https://stats.ncaa.org/contests/87038/box_score,https://stats.ncaa.org/game/play_by_play/4758854,87038,4758854
2018,12973,03/04/2018,Fontbonne ,11538,2,SLIAC,12974,/team/11538/12973,3,John Carroll,320,4,OAC,901,/team/320/12973,3,"Winter Haven, FL",NA,/contests/88584/box_score,https://stats.ncaa.org/contests/88584/box_score,https://stats.ncaa.org/game/play_by_play/4758911,88584,4758911
2018,12973,03/05/2018,John Carroll,320,10,OAC,901,/team/320/12973,3,Wentworth ,762,1,CCC,839,/team/762/12973,3,"Auburndale, Fla.",NA,/contests/88802/box_score,https://stats.ncaa.org/contests/88802/box_score,https://stats.ncaa.org/game/play_by_play/4516032,88802,4516032
2018,12973,03/05/2018,John Carroll,320,10,OAC,901,/team/320/12973,3,Wentworth ,762,8,CCC,839,/team/762/12973,3,"Auburndale, FL",NA,/contests/88817/box_score,https://stats.ncaa.org/contests/88817/box_score,https://stats.ncaa.org/game/play_by_play/4515978,88817,4515978
2018,12973,03/06/2018,John Carroll,320,11,OAC,901,/team/320/12973,3,Penn St.-Altoona ,25719,13,AMCC,30022,/team/25719/12973,3,"Winter Haven, FL",NA,/contests/89012/box_score,https://stats.ncaa.org/contests/89012/box_score,https://stats.ncaa.org/game/play_by_play/4758912,89012,4758912
2018,12973,03/08/2018,John Carroll,320,6,OAC,901,/team/320/12973,3,Neb. Wesleyan ,462,3,DIII Independent,99020,/team/462/12973,3,"Auburndale, FL",NA,/contests/89260/box_score,https://stats.ncaa.org/contests/89260/box_score,https://stats.ncaa.org/game/play_by_play/4519124,89260,4519124
2018,12973,03/09/2018,John Carroll,320,7,OAC,901,/team/320/12973,3,Widener ,783,2,MAC Commonwealth,28744,/team/783/12973,3,"Winter Haven, Fla.",NA,/contests/89581/box_score,https://stats.ncaa.org/contests/89581/box_score,https://stats.ncaa.org/game/play_by_play/4519334,89581,4519334
2018,12973,03/10/2018,John Carroll,320,2,OAC,901,/team/320/12973,3,King's (PA) ,336,5,MAC Freedom,28745,/team/336/12973,3,"Auburndale, FL",NA,/contests/90073/box_score,https://stats.ncaa.org/contests/90073/box_score,https://stats.ncaa.org/game/play_by_play/4520655,90073,4520655
2018,12973,03/10/2018,John Carroll,320,1,OAC,901,/team/320/12973,3,King's (PA) ,336,5,MAC Freedom,28745,/team/336/12973,3,"Auburndale, FL",NA,/contests/90098/box_score,https://stats.ncaa.org/contests/90098/box_score,https://stats.ncaa.org/game/play_by_play/4520796,90098,4520796
2018,12973,03/17/2018,Transylvania,28749,3,HCAC,9174,/team/28749/12973,3,John Carroll,320,5,OAC,901,/team/320/12973,3,NA,NA,/contests/91551/box_score,https://stats.ncaa.org/contests/91551/box_score,https://stats.ncaa.org/game/play_by_play/4531881,91551,4531881
2018,12973,03/17/2018,Calvin ,114,9,Michigan Intercol. Ath. Assn.,873,/team/114/12973,3,John Carroll,320,7,OAC,901,/team/320/12973,3,"Lexington, Ky.",NA,/contests/91865/box_score,https://stats.ncaa.org/contests/91865/box_score,https://stats.ncaa.org/game/play_by_play/4530460,91865,4530460
2018,12973,03/18/2018,Transylvania,28749,6,HCAC,9174,/team/28749/12973,3,John Carroll,320,2,OAC,901,/team/320/12973,3,NA,NA,/contests/92102/box_score,https://stats.ncaa.org/contests/92102/box_score,https://stats.ncaa.org/game/play_by_play/4530557,92102,4530557
2018,12973,03/25/2018,Capital ,117,5,OAC,901,/team/117/12973,3,John Carroll,320,3,OAC,901,/team/320/12973,3,"Berea, OH",NA,/contests/93928/box_score,https://stats.ncaa.org/contests/93928/box_score,https://stats.ncaa.org/game/play_by_play/4537656,93928,4537656
2018,12973,03/25/2018,Capital ,117,11,OAC,901,/team/117/12973,3,John Carroll,320,5,OAC,901,/team/320/12973,3,"Berea, OH",NA,/contests/93937/box_score,https://stats.ncaa.org/contests/93937/box_score,https://stats.ncaa.org/game/play_by_play/4537937,93937,4537937
2018,12973,03/28/2018,DePauw ,177,6,NCAC,897,/team/177/12973,3,John Carroll,320,7,OAC,901,/team/320/12973,3,"Berea, OH",NA,/contests/94391/box_score,https://stats.ncaa.org/contests/94391/box_score,https://stats.ncaa.org/game/play_by_play/4539802,94391,4539802
2018,12973,04/05/2018,Wilmington (OH),1461,4,OAC,901,/team/1461/12973,3,John Carroll,320,10,OAC,901,/team/320/12973,3,NA,NA,/contests/96112/box_score,https://stats.ncaa.org/contests/96112/box_score,https://stats.ncaa.org/game/play_by_play/4551704,96112,4551704
2018,12973,04/05/2018,Wilmington (OH),1461,4,OAC,901,/team/1461/12973,3,John Carroll,320,18,OAC,901,/team/320/12973,3,NA,NA,/contests/96138/box_score,https://stats.ncaa.org/contests/96138/box_score,https://stats.ncaa.org/game/play_by_play/4547200,96138,4547200
2018,12973,04/08/2018,John Carroll,320,10,OAC,901,/team/320/12973,3,Muskingum,455,1,OAC,901,/team/455/12973,3,NA,NA,/contests/97125/box_score,https://stats.ncaa.org/contests/97125/box_score,https://stats.ncaa.org/game/play_by_play/4550873,97125,4550873
2018,12973,04/08/2018,John Carroll,320,7,OAC,901,/team/320/12973,3,Muskingum,455,3,OAC,901,/team/455/12973,3,NA,NA,/contests/97208/box_score,https://stats.ncaa.org/contests/97208/box_score,https://stats.ncaa.org/game/play_by_play/4550898,97208,4550898
2018,12973,04/10/2018,Heidelberg,278,5,OAC,901,/team/278/12973,3,John Carroll,320,12,OAC,901,/team/320/12973,3,NA,NA,/contests/97673/box_score,https://stats.ncaa.org/contests/97673/box_score,https://stats.ncaa.org/game/play_by_play/4552486,97673,4552486
2018,12973,04/10/2018,Heidelberg,278,14,OAC,901,/team/278/12973,3,John Carroll,320,6,OAC,901,/team/320/12973,3,NA,NA,/contests/97697/box_score,https://stats.ncaa.org/contests/97697/box_score,https://stats.ncaa.org/game/play_by_play/4552834,97697,4552834
2018,12973,04/13/2018,Ohio Northern,517,11,OAC,901,/team/517/12973,3,John Carroll,320,12,OAC,901,/team/320/12973,3,NA,NA,/contests/98423/box_score,https://stats.ncaa.org/contests/98423/box_score,https://stats.ncaa.org/game/play_by_play/4555582,98423,4555582
2018,12973,04/13/2018,Ohio Northern,517,10,OAC,901,/team/517/12973,3,John Carroll,320,3,OAC,901,/team/320/12973,3,NA,NA,/contests/98496/box_score,https://stats.ncaa.org/contests/98496/box_score,https://stats.ncaa.org/game/play_by_play/4555851,98496,4555851
2018,12973,04/18/2018,John Carroll,320,0,OAC,901,/team/320/12973,3,Mount Union,452,4,OAC,901,/team/452/12973,3,NA,NA,/contests/99797/box_score,https://stats.ncaa.org/contests/99797/box_score,https://stats.ncaa.org/game/play_by_play/4561462,99797,4561462
2018,12973,04/18/2018,John Carroll,320,6,OAC,901,/team/320/12973,3,Mount Union,452,0,OAC,901,/team/452/12973,3,NA,NA,/contests/99820/box_score,https://stats.ncaa.org/contests/99820/box_score,https://stats.ncaa.org/game/play_by_play/4561431,99820,4561431
2018,12973,04/21/2018,John Carroll,320,3,OAC,901,/team/320/12973,3,Otterbein,531,4,OAC,901,/team/531/12973,3,NA,NA,/contests/100587/box_score,https://stats.ncaa.org/contests/100587/box_score,https://stats.ncaa.org/game/play_by_play/4565586,100587,4565586
2018,12973,04/21/2018,John Carroll,320,5,OAC,901,/team/320/12973,3,Otterbein,531,8,OAC,901,/team/531/12973,3,NA,NA,/contests/100789/box_score,https://stats.ncaa.org/contests/100789/box_score,https://stats.ncaa.org/game/play_by_play/4565592,100789,4565592
2018,12973,04/22/2018,Wooster,807,6,NCAC,897,/team/807/12973,3,John Carroll,320,9,OAC,901,/team/320/12973,3,NA,NA,/contests/101131/box_score,https://stats.ncaa.org/contests/101131/box_score,https://stats.ncaa.org/game/play_by_play/4566010,101131,4566010
2018,12973,04/26/2018,John Carroll,320,3,OAC,901,/team/320/12973,3,Oberlin,515,4,NCAC,897,/team/515/12973,3,NA,NA,/contests/101979/box_score,https://stats.ncaa.org/contests/101979/box_score,https://stats.ncaa.org/game/play_by_play/4569754,101979,4569754
2018,12973,04/28/2018,Marietta,385,10,OAC,901,/team/385/12973,3,John Carroll,320,4,OAC,901,/team/320/12973,3,NA,NA,/contests/102601/box_score,https://stats.ncaa.org/contests/102601/box_score,https://stats.ncaa.org/game/play_by_play/4572261,102601,4572261
2018,12973,04/28/2018,Marietta,385,2,OAC,901,/team/385/12973,3,John Carroll,320,5,OAC,901,/team/320/12973,3,NA,NA,/contests/102814/box_score,https://stats.ncaa.org/contests/102814/box_score,https://stats.ncaa.org/game/play_by_play/4572274,102814,4572274
2018,12973,05/01/2018,John Carroll,320,10,OAC,901,/team/320/12973,3,CWRU,122,9,UAA,1471,/team/122/12973,3,NA,NA,/contests/103513/box_score,https://stats.ncaa.org/contests/103513/box_score,https://stats.ncaa.org/game/play_by_play/4574715,103513,4574715
2018,12973,05/02/2018,John Carroll,320,24,OAC,901,/team/320/12973,3,Westminster (PA),1451,9,PAC,907,/team/1451/12973,3,NA,NA,/contests/103733/box_score,https://stats.ncaa.org/contests/103733/box_score,https://stats.ncaa.org/game/play_by_play/4575302,103733,4575302
2018,12973,05/05/2018,CWRU,122,6,UAA,1471,/team/122/12973,3,John Carroll,320,5,OAC,901,/team/320/12973,3,NA,NA,/contests/104248/box_score,https://stats.ncaa.org/contests/104248/box_score,https://stats.ncaa.org/game/play_by_play/4576838,104248,4576838
2018,12973,05/06/2018,John Carroll,320,2,OAC,901,/team/320/12973,3,Baldwin Wallace,46,8,OAC,901,/team/46/12973,3,NA,NA,/contests/104824/box_score,https://stats.ncaa.org/contests/104824/box_score,https://stats.ncaa.org/game/play_by_play/4577903,104824,4577903
2018,12973,05/06/2018,John Carroll,320,4,OAC,901,/team/320/12973,3,Baldwin Wallace,46,6,OAC,901,/team/46/12973,3,NA,NA,/contests/104871/box_score,https://stats.ncaa.org/contests/104871/box_score,https://stats.ncaa.org/game/play_by_play/4578407,104871,4578407
