year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2021,15580,02/27/2021,McKendree ,30138,1,GLVC,855,/team/30138/15580,2,Winona St.,790,5,NSIC,12853,/team/790/15580,2,"O'Fallon, IL",NA,/contests/2054526/box_score,https://stats.ncaa.org/contests/2054526/box_score,https://stats.ncaa.org/game/play_by_play/5013073,2054526,5013073
2021,15580,02/28/2021,McKendree,30138,17,GLVC,855,/team/30138/15580,2,Winona St.,790,15,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2054941/box_score,https://stats.ncaa.org/contests/2054941/box_score,https://stats.ncaa.org/game/play_by_play/5056632,2054941,5056632
2021,15580,03/06/2021,Drury,1057,7,GLVC,855,/team/1057/15580,2,Winona St.,790,8,NSIC,12853,/team/790/15580,2,NA,10,/contests/2054294/box_score,https://stats.ncaa.org/contests/2054294/box_score,https://stats.ncaa.org/game/play_by_play/5020794,2054294,5020794
2021,15580,03/06/2021,Maryville (MO) ,395,4,GLVC,855,/team/395/15580,2,Winona St.,790,1,NSIC,12853,/team/790/15580,2,"Springfield, Mo.",NA,/contests/2017437/box_score,https://stats.ncaa.org/contests/2017437/box_score,https://stats.ncaa.org/game/play_by_play/5017440,2017437,5017440
2021,15580,03/07/2021,Winona St.,790,2,NSIC,12853,/team/790/15580,2,Maryville (MO),395,1,GLVC,855,/team/395/15580,2,NA,NA,/contests/2017595/box_score,https://stats.ncaa.org/contests/2017595/box_score,https://stats.ncaa.org/game/play_by_play/5036585,2017595,5036585
2021,15580,03/20/2021,Winona St.,790,0,NSIC,12853,/team/790/15580,2,Minn.-Crookston,27854,10,NSIC,12853,/team/27854/15580,2,NA,NA,/contests/2064020/box_score,https://stats.ncaa.org/contests/2064020/box_score,https://stats.ncaa.org/game/play_by_play/5036061,2064020,5036061
2021,15580,03/20/2021,Winona St.,790,11,NSIC,12853,/team/790/15580,2,Minn.-Crookston,27854,12,NSIC,12853,/team/27854/15580,2,NA,NA,/contests/2063494/box_score,https://stats.ncaa.org/contests/2063494/box_score,https://stats.ncaa.org/game/play_by_play/5033832,2063494,5033832
2021,15580,03/21/2021,Winona St.,790,9,NSIC,12853,/team/790/15580,2,Minn.-Crookston,27854,14,NSIC,12853,/team/27854/15580,2,NA,NA,/contests/2063598/box_score,https://stats.ncaa.org/contests/2063598/box_score,https://stats.ncaa.org/game/play_by_play/5033954,2063598,5033954
2021,15580,03/24/2021,Winona St.,790,5,NSIC,12853,/team/790/15580,2,Bemidji St.,54,2,NSIC,12853,/team/54/15580,2,NA,NA,/contests/2052863/box_score,https://stats.ncaa.org/contests/2052863/box_score,https://stats.ncaa.org/game/play_by_play/5035445,2052863,5035445
2021,15580,03/24/2021,Winona St.,790,10,NSIC,12853,/team/790/15580,2,Bemidji St.,54,0,NSIC,12853,/team/54/15580,2,NA,NA,/contests/2052876/box_score,https://stats.ncaa.org/contests/2052876/box_score,https://stats.ncaa.org/game/play_by_play/5035599,2052876,5035599
2021,15580,03/27/2021,Winona St.,790,6,NSIC,12853,/team/790/15580,2,Minn. Duluth,427,5,NSIC,12853,/team/427/15580,2,NA,NA,/contests/2065667/box_score,https://stats.ncaa.org/contests/2065667/box_score,https://stats.ncaa.org/game/play_by_play/5040707,2065667,5040707
2021,15580,03/28/2021,Winona St.,790,12,NSIC,12853,/team/790/15580,2,Minn. Duluth,427,1,NSIC,12853,/team/427/15580,2,NA,NA,/contests/2065731/box_score,https://stats.ncaa.org/contests/2065731/box_score,https://stats.ncaa.org/game/play_by_play/5040174,2065731,5040174
2021,15580,03/28/2021,Winona St.,790,5,NSIC,12853,/team/790/15580,2,Minn. Duluth,427,4,NSIC,12853,/team/427/15580,2,NA,12,/contests/2065809/box_score,https://stats.ncaa.org/contests/2065809/box_score,https://stats.ncaa.org/game/play_by_play/5040699,2065809,5040699
2021,15580,03/30/2021,Winona St.,790,3,NSIC,12853,/team/790/15580,2,Mary,30075,9,NSIC,12853,/team/30075/15580,2,NA,NA,/contests/2052988/box_score,https://stats.ncaa.org/contests/2052988/box_score,https://stats.ncaa.org/game/play_by_play/5041987,2052988,5041987
2021,15580,03/30/2021,Winona St.,790,8,NSIC,12853,/team/790/15580,2,Mary,30075,7,NSIC,12853,/team/30075/15580,2,NA,NA,/contests/2052990/box_score,https://stats.ncaa.org/contests/2052990/box_score,https://stats.ncaa.org/game/play_by_play/5042251,2052990,5042251
2021,15580,04/02/2021,Northern St.,1266,12,NSIC,12853,/team/1266/15580,2,Winona St.,790,3,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2019885/box_score,https://stats.ncaa.org/contests/2019885/box_score,https://stats.ncaa.org/game/play_by_play/5044004,2019885,5044004
2021,15580,04/02/2021,Northern St.,1266,6,NSIC,12853,/team/1266/15580,2,Winona St.,790,1,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2024995/box_score,https://stats.ncaa.org/contests/2024995/box_score,https://stats.ncaa.org/game/play_by_play/5044262,2024995,5044262
2021,15580,04/03/2021,Northern St.,1266,6,NSIC,12853,/team/1266/15580,2,Winona St.,790,1,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2020020/box_score,https://stats.ncaa.org/contests/2020020/box_score,https://stats.ncaa.org/game/play_by_play/5045725,2020020,5045725
2021,15580,04/06/2021,St. Cloud St.,598,8,NSIC,12853,/team/598/15580,2,Winona St.,790,3,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2068575/box_score,https://stats.ncaa.org/contests/2068575/box_score,https://stats.ncaa.org/game/play_by_play/5048498,2068575,5048498
2021,15580,04/06/2021,St. Cloud St.,598,1,NSIC,12853,/team/598/15580,2,Winona St.,790,5,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2068626/box_score,https://stats.ncaa.org/contests/2068626/box_score,https://stats.ncaa.org/game/play_by_play/5048796,2068626,5048796
2021,15580,04/11/2021,Southwest Minn. St.,8736,1,NSIC,12853,/team/8736/15580,2,Winona St.,790,2,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2070089/box_score,https://stats.ncaa.org/contests/2070089/box_score,https://stats.ncaa.org/game/play_by_play/5053825,2070089,5053825
2021,15580,04/11/2021,Southwest Minn. St.,8736,1,NSIC,12853,/team/8736/15580,2,Winona St.,790,2,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2070138/box_score,https://stats.ncaa.org/contests/2070138/box_score,https://stats.ncaa.org/game/play_by_play/5054169,2070138,5054169
2021,15580,04/12/2021,Southwest Minn. St.,8736,7,NSIC,12853,/team/8736/15580,2,Winona St.,790,9,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2048512/box_score,https://stats.ncaa.org/contests/2048512/box_score,https://stats.ncaa.org/game/play_by_play/5054773,2048512,5054773
2021,15580,04/14/2021,Minot St.,30125,1,NSIC,12853,/team/30125/15580,2,Winona St.,790,12,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2028047/box_score,https://stats.ncaa.org/contests/2028047/box_score,https://stats.ncaa.org/game/play_by_play/5055994,2028047,5055994
2021,15580,04/14/2021,Minot St.,30125,2,NSIC,12853,/team/30125/15580,2,Winona St.,790,5,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2028048/box_score,https://stats.ncaa.org/contests/2028048/box_score,https://stats.ncaa.org/game/play_by_play/5073237,2028048,5073237
2021,15580,04/21/2021,Wayne St. (NE),1433,2,NSIC,12853,/team/1433/15580,2,Winona St.,790,6,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2053050/box_score,https://stats.ncaa.org/contests/2053050/box_score,https://stats.ncaa.org/game/play_by_play/5062899,2053050,5062899
2021,15580,04/21/2021,Wayne St. (NE),1433,6,NSIC,12853,/team/1433/15580,2,Winona St.,790,11,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2053052/box_score,https://stats.ncaa.org/contests/2053052/box_score,https://stats.ncaa.org/game/play_by_play/5062900,2053052,5062900
2021,15580,04/24/2021,Winona St.,790,5,NSIC,12853,/team/790/15580,2,Augustana (SD),41,6,NSIC,12853,/team/41/15580,2,NA,NA,/contests/2022089/box_score,https://stats.ncaa.org/contests/2022089/box_score,https://stats.ncaa.org/game/play_by_play/5065348,2022089,5065348
2021,15580,04/24/2021,Winona St.,790,5,NSIC,12853,/team/790/15580,2,Augustana (SD),41,4,NSIC,12853,/team/41/15580,2,NA,NA,/contests/2024854/box_score,https://stats.ncaa.org/contests/2024854/box_score,https://stats.ncaa.org/game/play_by_play/5065828,2024854,5065828
2021,15580,04/25/2021,Winona St.,790,4,NSIC,12853,/team/790/15580,2,Augustana (SD),41,6,NSIC,12853,/team/41/15580,2,NA,NA,/contests/2022257/box_score,https://stats.ncaa.org/contests/2022257/box_score,https://stats.ncaa.org/game/play_by_play/5066288,2022257,5066288
2021,15580,04/28/2021,Winona St.,790,2,NSIC,12853,/team/790/15580,2,Upper Iowa,728,0,NSIC,12853,/team/728/15580,2,NA,NA,/contests/2057372/box_score,https://stats.ncaa.org/contests/2057372/box_score,https://stats.ncaa.org/game/play_by_play/5068921,2057372,5068921
2021,15580,04/28/2021,Winona St.,790,8,NSIC,12853,/team/790/15580,2,Upper Iowa,728,1,NSIC,12853,/team/728/15580,2,NA,NA,/contests/2057373/box_score,https://stats.ncaa.org/contests/2057373/box_score,https://stats.ncaa.org/game/play_by_play/5068922,2057373,5068922
2021,15580,05/01/2021,Sioux Falls,30128,6,NSIC,12853,/team/30128/15580,2,Winona St.,790,4,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2049149/box_score,https://stats.ncaa.org/contests/2049149/box_score,https://stats.ncaa.org/game/play_by_play/5071651,2049149,5071651
2021,15580,05/01/2021,Sioux Falls,30128,6,NSIC,12853,/team/30128/15580,2,Winona St.,790,4,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2049151/box_score,https://stats.ncaa.org/contests/2049151/box_score,https://stats.ncaa.org/game/play_by_play/5071355,2049151,5071355
2021,15580,05/02/2021,Sioux Falls,30128,6,NSIC,12853,/team/30128/15580,2,Winona St.,790,9,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2049153/box_score,https://stats.ncaa.org/contests/2049153/box_score,https://stats.ncaa.org/game/play_by_play/5072127,2049153,5072127
2021,15580,05/05/2021,Concordia-St. Paul,9081,11,NSIC,12853,/team/9081/15580,2,Winona St.,790,10,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2077161/box_score,https://stats.ncaa.org/contests/2077161/box_score,https://stats.ncaa.org/game/play_by_play/5074527,2077161,5074527
2021,15580,05/05/2021,Concordia-St. Paul,9081,13,NSIC,12853,/team/9081/15580,2,Winona St.,790,6,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2077215/box_score,https://stats.ncaa.org/contests/2077215/box_score,https://stats.ncaa.org/game/play_by_play/5073836,2077215,5073836
2021,15580,05/07/2021,Winona St.,790,3,NSIC,12853,/team/790/15580,2,Minnesota St.,383,1,NSIC,12853,/team/383/15580,2,NA,NA,/contests/2051915/box_score,https://stats.ncaa.org/contests/2051915/box_score,https://stats.ncaa.org/game/play_by_play/5074565,2051915,5074565
2021,15580,05/07/2021,Winona St.,790,1,NSIC,12853,/team/790/15580,2,Minnesota St.,383,5,NSIC,12853,/team/383/15580,2,NA,NA,/contests/2051916/box_score,https://stats.ncaa.org/contests/2051916/box_score,https://stats.ncaa.org/game/play_by_play/5074778,2051916,5074778
2021,15580,05/08/2021,Winona St.,790,1,NSIC,12853,/team/790/15580,2,Minnesota St.,383,4,NSIC,12853,/team/383/15580,2,NA,NA,/contests/2051918/box_score,https://stats.ncaa.org/contests/2051918/box_score,https://stats.ncaa.org/game/play_by_play/5076788,2051918,5076788
2021,15580,05/13/2021,Augustana (SD),41,12,NSIC,12853,/team/41/15580,2,Winona St.,790,0,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2078373/box_score,https://stats.ncaa.org/contests/2078373/box_score,https://stats.ncaa.org/game/play_by_play/5077810,2078373,5077810
2021,15580,05/14/2021,Augustana (SD),41,7,NSIC,12853,/team/41/15580,2,Winona St.,790,4,NSIC,12853,/team/790/15580,2,NA,NA,/contests/2079125/box_score,https://stats.ncaa.org/contests/2079125/box_score,https://stats.ncaa.org/game/play_by_play/5078028,2079125,5078028
