year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/10/2023,East Tex. Baptist,1062,4,ASC,14825,/team/1062/16340,3,Millikin,424,2,CCIW,836,/team/424/16340,3,,,/contests/2390004/box_score,https://stats.ncaa.org/contests/2390004/box_score
2023,16340,02/11/2023,East Tex. Baptist,1062,5,ASC,14825,/team/1062/16340,3,Millikin,424,4,CCIW,836,/team/424/16340,3,,,/contests/2390083/box_score,https://stats.ncaa.org/contests/2390083/box_score
2023,16340,02/11/2023,East Tex. Baptist,1062,2,ASC,14825,/team/1062/16340,3,Millikin,424,3,CCIW,836,/team/424/16340,3,,,/contests/2407836/box_score,https://stats.ncaa.org/contests/2407836/box_score
2023,16340,02/17/2023,East Tex. Baptist,1062,0,ASC,14825,/team/1062/16340,3,LaGrange ,1162,5,CCS,30251,/team/1162/16340,3,"Birmingham, AL",,/contests/2390310/box_score,https://stats.ncaa.org/contests/2390310/box_score
2023,16340,02/18/2023,Huntingdon,1130,6,CCS,30251,/team/1130/16340,3,East Tex. Baptist,1062,5,ASC,14825,/team/1062/16340,3,,,/contests/2390779/box_score,https://stats.ncaa.org/contests/2390779/box_score
2023,16340,02/19/2023,Birmingham-So.,28593,15,SAA,30169,/team/28593/16340,3,East Tex. Baptist,1062,11,ASC,14825,/team/1062/16340,3,,,/contests/2390822/box_score,https://stats.ncaa.org/contests/2390822/box_score
2023,16340,02/24/2023,Sul Ross St.,1390,1,ASC,14825,/team/1390/16340,3,East Tex. Baptist,1062,13,ASC,14825,/team/1062/16340,3,,,/contests/2391503/box_score,https://stats.ncaa.org/contests/2391503/box_score
2023,16340,02/24/2023,Sul Ross St.,1390,4,ASC,14825,/team/1390/16340,3,East Tex. Baptist,1062,22,ASC,14825,/team/1062/16340,3,,,/contests/2408800/box_score,https://stats.ncaa.org/contests/2408800/box_score
2023,16340,02/25/2023,Sul Ross St.,1390,11,ASC,14825,/team/1390/16340,3,East Tex. Baptist,1062,15,ASC,14825,/team/1062/16340,3,,,/contests/2391827/box_score,https://stats.ncaa.org/contests/2391827/box_score
2023,16340,03/03/2023,East Tex. Baptist,1062,8,ASC,14825,/team/1062/16340,3,Concordia (TX),24400,10,ASC,14825,/team/24400/16340,3,,,/contests/2392901/box_score,https://stats.ncaa.org/contests/2392901/box_score
2023,16340,03/04/2023,East Tex. Baptist,1062,8,ASC,14825,/team/1062/16340,3,Concordia (TX),24400,1,ASC,14825,/team/24400/16340,3,,,/contests/2393204/box_score,https://stats.ncaa.org/contests/2393204/box_score
2023,16340,03/04/2023,East Tex. Baptist,1062,12,ASC,14825,/team/1062/16340,3,Concordia (TX),24400,5,ASC,14825,/team/24400/16340,3,,,/contests/2408659/box_score,https://stats.ncaa.org/contests/2408659/box_score
2023,16340,03/07/2023,Hendrix,1124,,SAA,30169,/team/1124/16340,3,East Tex. Baptist,1062,,ASC,14825,/team/1062/16340,3,,,,
2023,16340,03/10/2023,East Tex. Baptist,1062,,ASC,14825,/team/1062/16340,3,Texas Lutheran,1400,,SCAC,835,/team/1400/16340,3,,,,
2023,16340,03/11/2023,East Tex. Baptist,1062,,ASC,14825,/team/1062/16340,3,Texas Lutheran,1400,,SCAC,835,/team/1400/16340,3,,,,
2023,16340,03/11/2023,East Tex. Baptist,1062,,ASC,14825,/team/1062/16340,3,Texas Lutheran,1400,,SCAC,835,/team/1400/16340,3,,,,
