year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,03/11/2023,Westminster (MO),1450,4,SLIAC,12974,/team/1450/16340,3,Grinnell,264,9,MWC,23119,/team/264/16340,3,,,/contests/2408180/box_score,https://stats.ncaa.org/contests/2408180/box_score,2408180
2023,16340,03/12/2023,Westminster (MO),1450,1,SLIAC,12974,/team/1450/16340,3,Grinnell,264,0,MWC,23119,/team/264/16340,3,,,/contests/2395088/box_score,https://stats.ncaa.org/contests/2395088/box_score,2395088
2023,16340,03/12/2023,Westminster (MO),1450,8,SLIAC,12974,/team/1450/16340,3,Grinnell,264,11,MWC,23119,/team/264/16340,3,,,/contests/2407783/box_score,https://stats.ncaa.org/contests/2407783/box_score,2407783
2023,16340,03/18/2023,Grinnell,264,4,MWC,23119,/team/264/16340,3,Spalding ,23260,9,SLIAC,12974,/team/23260/16340,3,"Pensacola, FL",,/contests/2396247/box_score,https://stats.ncaa.org/contests/2396247/box_score,2396247
2023,16340,03/18/2023,Edgewood ,1066,6,NACC,30097,/team/1066/16340,3,Grinnell,264,4,MWC,23119,/team/264/16340,3,"Pensacola, FL",,/contests/2396246/box_score,https://stats.ncaa.org/contests/2396246/box_score,2396246
2023,16340,03/19/2023,Carroll (WI) ,120,5,CCIW,836,/team/120/16340,3,Grinnell,264,4,MWC,23119,/team/264/16340,3,"Pensacola, FL",,/contests/2396703/box_score,https://stats.ncaa.org/contests/2396703/box_score,2396703
2023,16340,03/19/2023,Grinnell,264,4,MWC,23119,/team/264/16340,3,Wis.-Whitewater ,805,14,WIAC,1473,/team/805/16340,3,"Pensacola, FL",,/contests/2396821/box_score,https://stats.ncaa.org/contests/2396821/box_score,2396821
2023,16340,03/20/2023,Grinnell,264,5,MWC,23119,/team/264/16340,3,Wis.-Platteville ,800,0,WIAC,1473,/team/800/16340,3,"Pensacola, FL",,/contests/2396831/box_score,https://stats.ncaa.org/contests/2396831/box_score,2396831
2023,16340,03/21/2023,Grinnell,264,1,MWC,23119,/team/264/16340,3,Wis.-Whitewater ,805,5,WIAC,1473,/team/805/16340,3,"Pensacola, FL",,/contests/2396922/box_score,https://stats.ncaa.org/contests/2396922/box_score,2396922
2023,16340,03/22/2023,Grinnell,264,3,MWC,23119,/team/264/16340,3,Hendrix ,1124,9,SAA,30169,/team/1124/16340,3,"Pensacola, FL",,/contests/2397132/box_score,https://stats.ncaa.org/contests/2397132/box_score,2397132
2023,16340,03/22/2023,Grinnell,264,2,MWC,23119,/team/264/16340,3,Wis.-Whitewater ,805,13,WIAC,1473,/team/805/16340,3,"Pensacola, FL",,/contests/2397145/box_score,https://stats.ncaa.org/contests/2397145/box_score,2397145
2023,16340,03/27/2023,Beloit,53,7,MWC,23119,/team/53/16340,3,Grinnell,264,5,MWC,23119,/team/264/16340,3,,,/contests/2426465/box_score,https://stats.ncaa.org/contests/2426465/box_score,2426465
2023,16340,03/28/2023,Beloit,53,11,MWC,23119,/team/53/16340,3,Grinnell,264,1,MWC,23119,/team/264/16340,3,,,/contests/2397652/box_score,https://stats.ncaa.org/contests/2397652/box_score,2397652
2023,16340,03/28/2023,Beloit,53,7,MWC,23119,/team/53/16340,3,Grinnell,264,6,MWC,23119,/team/264/16340,3,,,/contests/2409485/box_score,https://stats.ncaa.org/contests/2409485/box_score,2409485
2023,16340,03/29/2023,Cornell College,166,,MWC,23119,/team/166/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,03/29/2023,Cornell College,166,,MWC,23119,/team/166/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/01/2023,Lawrence,348,,MWC,23119,/team/348/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/01/2023,Lawrence,348,,MWC,23119,/team/348/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/02/2023,Lawrence,348,,MWC,23119,/team/348/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/07/2023,Monmouth (IL),438,,MWC,23119,/team/438/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/08/2023,Monmouth (IL),438,,MWC,23119,/team/438/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/08/2023,Monmouth (IL),438,,MWC,23119,/team/438/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/13/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,Cornell College,166,,MWC,23119,/team/166/16340,3,,,,,
2023,16340,04/15/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,UChicago,137,,MWC,23119,/team/137/16340,3,,,,,
2023,16340,04/15/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,UChicago,137,,MWC,23119,/team/137/16340,3,,,,,
2023,16340,04/16/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,UChicago,137,,MWC,23119,/team/137/16340,3,,,,,
2023,16340,04/22/2023,Illinois Col.,297,,MWC,23119,/team/297/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/22/2023,Illinois Col.,297,,MWC,23119,/team/297/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/23/2023,Illinois Col.,297,,MWC,23119,/team/297/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
2023,16340,04/25/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,Neb. Wesleyan,462,,American Rivers,864,/team/462/16340,3,,,,,
2023,16340,04/29/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,Ripon,577,,MWC,23119,/team/577/16340,3,,,,,
2023,16340,04/29/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,Ripon,577,,MWC,23119,/team/577/16340,3,,,,,
2023,16340,04/30/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,Ripon,577,,MWC,23119,/team/577/16340,3,,,,,
2023,16340,05/06/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,Knox,337,,MWC,23119,/team/337/16340,3,,,,,
2023,16340,05/06/2023,Grinnell,264,,MWC,23119,/team/264/16340,3,Knox,337,,MWC,23119,/team/337/16340,3,,,,,
2023,16340,05/07/2023,Knox,337,,MWC,23119,/team/337/16340,3,Grinnell,264,,MWC,23119,/team/264/16340,3,,,,,
