Date,Opponent,Result,opponent_slug,slug,game_info_url
02/08/2013,"Hardin-Simmons @ Surprise, AZ",L 9 - 12,/team/271/11320,/contests/657485/box_score,https://stats.ncaa.org/contests/657485/box_score
02/08/2013,"Whitman @ Happy Valley, AZ",L 9 - 13,/team/780/11320,/contests/657476/box_score,https://stats.ncaa.org/contests/657476/box_score
02/09/2013,"Concordia (TX) @ Anthem, AZ",W 9 - 5,/team/24400/11320,/contests/657668/box_score,https://stats.ncaa.org/contests/657668/box_score
02/10/2013,"Pacific Lutheran @ Anthem, AZ",L 3 - 7,/team/1297/11320,/contests/657756/box_score,https://stats.ncaa.org/contests/657756/box_score
02/15/2013,Caltech,W 12 - 2,/team/89/11320,/contests/657859/box_score,https://stats.ncaa.org/contests/657859/box_score
02/16/2013,@ Caltech,W 14 - 0,/team/89/11320,/contests/658285/box_score,https://stats.ncaa.org/contests/658285/box_score
02/16/2013,@ Caltech,W 15 - 4,/team/89/11320,/contests/658349/box_score,https://stats.ncaa.org/contests/658349/box_score
02/17/2013,George Fox,W 6 - 3,/team/1094/11320,/contests/658538/box_score,https://stats.ncaa.org/contests/658538/box_score
02/22/2013,Claremont-M-S,W 12 - 5,/team/142/11320,/contests/658927/box_score,https://stats.ncaa.org/contests/658927/box_score
02/23/2013,@ Claremont-M-S,L 2 - 6,/team/142/11320,/contests/659303/box_score,https://stats.ncaa.org/contests/659303/box_score
02/23/2013,@ Claremont-M-S,W 8 - 0,/team/142/11320,/contests/659366/box_score,https://stats.ncaa.org/contests/659366/box_score
02/26/2013,@ Biola,L 4 - 13,NA,/contests/659985/box_score,https://stats.ncaa.org/contests/659985/box_score
03/05/2013,Concordia Irvine,L 6 - 9,NA,/contests/661483/box_score,https://stats.ncaa.org/contests/661483/box_score
03/08/2013,@ Pomona-Pitzer,L 0 - 10,/team/549/11320,/contests/661954/box_score,https://stats.ncaa.org/contests/661954/box_score
03/09/2013,Pomona-Pitzer,L 1 - 3,/team/549/11320,/contests/662366/box_score,https://stats.ncaa.org/contests/662366/box_score
03/09/2013,Pomona-Pitzer,W 4 - 3,/team/549/11320,/contests/662481/box_score,https://stats.ncaa.org/contests/662481/box_score
03/11/2013,North Park,L 3 - 10,/team/496/11320,/contests/663046/box_score,https://stats.ncaa.org/contests/663046/box_score
03/14/2013,Kean,L 9 - 11,/team/329/11320,/contests/663617/box_score,https://stats.ncaa.org/contests/663617/box_score
03/15/2013,Redlands,L 5 - 11,/team/567/11320,/contests/663843/box_score,https://stats.ncaa.org/contests/663843/box_score
03/16/2013,@ Redlands,W 3 - 2,/team/567/11320,/contests/664394/box_score,https://stats.ncaa.org/contests/664394/box_score
03/16/2013,@ Redlands,L 1 - 15,/team/567/11320,/contests/664531/box_score,https://stats.ncaa.org/contests/664531/box_score
03/20/2013,Rutgers-Newark,W 5 - 3,/team/589/11320,/contests/665352/box_score,https://stats.ncaa.org/contests/665352/box_score
03/25/2013,Pacific (OR),L 2 - 8,/team/2751/11320,/contests/666801/box_score,https://stats.ncaa.org/contests/666801/box_score
03/29/2013,@ Occidental,W 4 - 3,/team/516/11320,/contests/667567/box_score,https://stats.ncaa.org/contests/667567/box_score
03/30/2013,Occidental,L 1 - 3,/team/516/11320,/contests/668235/box_score,https://stats.ncaa.org/contests/668235/box_score
03/30/2013,Occidental,L 1 - 11,/team/516/11320,/contests/668425/box_score,https://stats.ncaa.org/contests/668425/box_score
04/06/2013,@ La Verne,L 1 - 10,/team/341/11320,/contests/669967/box_score,https://stats.ncaa.org/contests/669967/box_score
04/06/2013,@ La Verne,L 0 - 1,/team/341/11320,/contests/670242/box_score,https://stats.ncaa.org/contests/670242/box_score
04/07/2013,La Verne,L 2 - 8,/team/341/11320,/contests/670612/box_score,https://stats.ncaa.org/contests/670612/box_score
04/12/2013,@ Cal Lutheran,L 2 - 8,/team/105/11320,/contests/671565/box_score,https://stats.ncaa.org/contests/671565/box_score
04/13/2013,Cal Lutheran,L 5 - 21,/team/105/11320,/contests/671874/box_score,https://stats.ncaa.org/contests/671874/box_score
04/13/2013,Cal Lutheran,L 1 - 10,/team/105/11320,/contests/672122/box_score,https://stats.ncaa.org/contests/672122/box_score
04/19/2013,@ Chapman,L 0 - 9,/team/134/11320,/contests/673641/box_score,https://stats.ncaa.org/contests/673641/box_score
04/20/2013,Chapman,W 10 - 2,/team/134/11320,/contests/673938/box_score,https://stats.ncaa.org/contests/673938/box_score
04/20/2013,Chapman,W 9 - 3,/team/134/11320,/contests/674192/box_score,https://stats.ncaa.org/contests/674192/box_score
04/24/2013,Redlands,W 2 - 1,/team/567/11320,/contests/675330/box_score,https://stats.ncaa.org/contests/675330/box_score
04/27/2013,@ Chapman,W 10 - 0,/team/134/11320,/contests/675992/box_score,https://stats.ncaa.org/contests/675992/box_score
04/28/2013,@ Pomona-Pitzer,L 6 - 12,/team/549/11320,/contests/676731/box_score,https://stats.ncaa.org/contests/676731/box_score
04/30/2013,La Verne,L 3 - 4 (11),/team/341/11320,/contests/677121/box_score,https://stats.ncaa.org/contests/677121/box_score
