year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2022,15860,02/19/2022,Hampden-Sydney,269,12,ODAC,903,/team/269/15860,3,Moravian,443,11,Landmark,30101,/team/443/15860,3,NA,NA,/contests/2168206/box_score,https://stats.ncaa.org/contests/2168206/box_score,https://stats.ncaa.org/game/play_by_play/5212019,2168206,5212019
2022,15860,02/19/2022,Hampden-Sydney,269,11,ODAC,903,/team/269/15860,3,Moravian,443,7,Landmark,30101,/team/443/15860,3,NA,NA,/contests/2185050/box_score,https://stats.ncaa.org/contests/2185050/box_score,https://stats.ncaa.org/game/play_by_play/5211952,2185050,5211952
2022,15860,02/20/2022,Hampden-Sydney,269,0,ODAC,903,/team/269/15860,3,Moravian,443,1,Landmark,30101,/team/443/15860,3,NA,NA,/contests/2168505/box_score,https://stats.ncaa.org/contests/2168505/box_score,https://stats.ncaa.org/game/play_by_play/5211953,2168505,5211953
2022,15860,02/22/2022,Averett,44,6,USA South,842,/team/44/15860,3,Hampden-Sydney,269,7,ODAC,903,/team/269/15860,3,NA,NA,/contests/2168686/box_score,https://stats.ncaa.org/contests/2168686/box_score,https://stats.ncaa.org/game/play_by_play/5212723,2168686,5212723
2022,15860,02/26/2022,DeSales ,20,12,MAC Freedom,28745,/team/20/15860,3,Hampden-Sydney,269,2,ODAC,903,/team/269/15860,3,"Fayetteville, NC",NA,/contests/2169176/box_score,https://stats.ncaa.org/contests/2169176/box_score,https://stats.ncaa.org/game/play_by_play/5217210,2169176,5217210
2022,15860,02/26/2022,Hampden-Sydney,269,16,ODAC,903,/team/269/15860,3,Penn St.-Abington ,30114,6,United East,30071,/team/30114/15860,3,"Fayetteville, NC",NA,/contests/2169177/box_score,https://stats.ncaa.org/contests/2169177/box_score,https://stats.ncaa.org/game/play_by_play/5217599,2169177,5217599
2022,15860,03/02/2022,Hampden-Sydney,269,15,ODAC,903,/team/269/15860,3,Averett,44,3,USA South,842,/team/44/15860,3,NA,NA,/contests/2170031/box_score,https://stats.ncaa.org/contests/2170031/box_score,https://stats.ncaa.org/game/play_by_play/5221002,2170031,5221002
2022,15860,03/05/2022,Hampden-Sydney,269,7,ODAC,903,/team/269/15860,3,Wash. & Lee,752,3,ODAC,903,/team/752/15860,3,NA,NA,/contests/2170456/box_score,https://stats.ncaa.org/contests/2170456/box_score,https://stats.ncaa.org/game/play_by_play/5225856,2170456,5225856
2022,15860,03/05/2022,Hampden-Sydney,269,6,ODAC,903,/team/269/15860,3,Wash. & Lee,752,21,ODAC,903,/team/752/15860,3,NA,NA,/contests/2187882/box_score,https://stats.ncaa.org/contests/2187882/box_score,https://stats.ncaa.org/game/play_by_play/5225857,2187882,5225857
2022,15860,03/07/2022,Chris. Newport,139,17,C2C,15810,/team/139/15860,3,Hampden-Sydney,269,3,ODAC,903,/team/269/15860,3,NA,NA,/contests/2171171/box_score,https://stats.ncaa.org/contests/2171171/box_score,https://stats.ncaa.org/game/play_by_play/5227605,2171171,5227605
2022,15860,03/13/2022,Ferrum,225,5,ODAC,903,/team/225/15860,3,Hampden-Sydney,269,1,ODAC,903,/team/269/15860,3,NA,NA,/contests/2172093/box_score,https://stats.ncaa.org/contests/2172093/box_score,https://stats.ncaa.org/game/play_by_play/5233080,2172093,5233080
2022,15860,03/13/2022,Ferrum,225,7,ODAC,903,/team/225/15860,3,Hampden-Sydney,269,11,ODAC,903,/team/269/15860,3,NA,NA,/contests/2188333/box_score,https://stats.ncaa.org/contests/2188333/box_score,https://stats.ncaa.org/game/play_by_play/5234332,2188333,5234332
2022,15860,03/16/2022,Hampden-Sydney,269,14,ODAC,903,/team/269/15860,3,Mary Washington,390,1,C2C,15810,/team/390/15860,3,NA,NA,/contests/2172974/box_score,https://stats.ncaa.org/contests/2172974/box_score,https://stats.ncaa.org/game/play_by_play/5236889,2172974,5236889
2022,15860,03/19/2022,Hampden-Sydney,269,9,ODAC,903,/team/269/15860,3,Roanoke,578,5,ODAC,903,/team/578/15860,3,NA,NA,/contests/2173631/box_score,https://stats.ncaa.org/contests/2173631/box_score,https://stats.ncaa.org/game/play_by_play/5240437,2173631,5240437
2022,15860,03/19/2022,Hampden-Sydney,269,4,ODAC,903,/team/269/15860,3,Roanoke,578,3,ODAC,903,/team/578/15860,3,NA,10,/contests/2188553/box_score,https://stats.ncaa.org/contests/2188553/box_score,https://stats.ncaa.org/game/play_by_play/5240073,2188553,5240073
2022,15860,03/22/2022,Hampden-Sydney,269,4,ODAC,903,/team/269/15860,3,Mary Baldwin,389,3,USA South,842,/team/389/15860,3,NA,NA,/contests/2173083/box_score,https://stats.ncaa.org/contests/2173083/box_score,https://stats.ncaa.org/game/play_by_play/5243256,2173083,5243256
2022,15860,03/23/2022,Va. Wesleyan,745,5,ODAC,903,/team/745/15860,3,Hampden-Sydney,269,6,ODAC,903,/team/269/15860,3,NA,10,/contests/2174357/box_score,https://stats.ncaa.org/contests/2174357/box_score,https://stats.ncaa.org/game/play_by_play/5244196,2174357,5244196
2022,15860,03/26/2022,Guilford,1112,5,ODAC,903,/team/1112/15860,3,Hampden-Sydney,269,10,ODAC,903,/team/269/15860,3,NA,NA,/contests/2174925/box_score,https://stats.ncaa.org/contests/2174925/box_score,https://stats.ncaa.org/game/play_by_play/5247096,2174925,5247096
