Date,Opponent,Result,opponent_slug,slug,game_info_url
02/02/2018,@ Rollins,L 4 - 5,/team/584/12973,/contests/84524/box_score,https://stats.ncaa.org/contests/84524/box_score
02/03/2018,@ Rollins,L 0 - 6,/team/584/12973,/contests/84596/box_score,https://stats.ncaa.org/contests/84596/box_score
02/04/2018,@ Rollins,L 4 - 16,/team/584/12973,/contests/84732/box_score,https://stats.ncaa.org/contests/84732/box_score
02/08/2018,Shorter,W 5 - 4,/team/30151/12973,/contests/84821/box_score,https://stats.ncaa.org/contests/84821/box_score
02/08/2018,Shorter,W 3 - 2,/team/30151/12973,/contests/84825/box_score,https://stats.ncaa.org/contests/84825/box_score
02/09/2018,Shorter,L 4 - 10,/team/30151/12973,/contests/84850/box_score,https://stats.ncaa.org/contests/84850/box_score
02/13/2018,@ Lee,W 4 - 3,/team/30013/12973,/contests/85134/box_score,https://stats.ncaa.org/contests/85134/box_score
02/16/2018,Lander,W 13 - 0,/team/1167/12973,/contests/85279/box_score,https://stats.ncaa.org/contests/85279/box_score
02/17/2018,Lander,W 10 - 3,/team/1167/12973,/contests/85489/box_score,https://stats.ncaa.org/contests/85489/box_score
02/18/2018,Lander,L 2 - 4,/team/1167/12973,/contests/85820/box_score,https://stats.ncaa.org/contests/85820/box_score
02/20/2018,@ Lenoir-Rhyne,W 6 - 5,/team/1170/12973,/contests/86162/box_score,https://stats.ncaa.org/contests/86162/box_score
02/23/2018,@ Georgia College,L 2 - 9,/team/1096/12973,/contests/86348/box_score,https://stats.ncaa.org/contests/86348/box_score
02/24/2018,@ Georgia College,L 5 - 12,/team/1096/12973,/contests/86839/box_score,https://stats.ncaa.org/contests/86839/box_score
02/24/2018,@ Georgia College,L 15 - 19,/team/1096/12973,/contests/86859/box_score,https://stats.ncaa.org/contests/86859/box_score
02/27/2018,Truett-McConnell,L 4 - 5,NA,/contests/87326/box_score,https://stats.ncaa.org/contests/87326/box_score
03/02/2018,UNC Pembroke,W 8 - 4,/team/537/12973,/contests/87641/box_score,https://stats.ncaa.org/contests/87641/box_score
03/03/2018,UNC Pembroke,W 10 - 4,/team/537/12973,/contests/87855/box_score,https://stats.ncaa.org/contests/87855/box_score
03/04/2018,UNC Pembroke,L 8 - 9,/team/537/12973,/contests/88387/box_score,https://stats.ncaa.org/contests/88387/box_score
03/09/2018,@ Augusta,W 4 - 0,/team/39/12973,/contests/89478/box_score,https://stats.ncaa.org/contests/89478/box_score
03/10/2018,@ Augusta,L 4 - 12,/team/39/12973,/contests/90167/box_score,https://stats.ncaa.org/contests/90167/box_score
03/10/2018,@ Augusta,W 5 - 4,/team/39/12973,/contests/90215/box_score,https://stats.ncaa.org/contests/90215/box_score
03/14/2018,Lenoir-Rhyne,W 7 - 6,/team/1170/12973,/contests/90910/box_score,https://stats.ncaa.org/contests/90910/box_score
03/16/2018,@ Francis Marion,L 4 - 5,/team/1085/12973,/contests/91500/box_score,https://stats.ncaa.org/contests/91500/box_score
03/17/2018,@ Francis Marion,W 7 - 4,/team/1085/12973,/contests/92034/box_score,https://stats.ncaa.org/contests/92034/box_score
03/18/2018,@ Francis Marion,L 6 - 7 (10),/team/1085/12973,/contests/92413/box_score,https://stats.ncaa.org/contests/92413/box_score
03/22/2018,@ Truett-McConnell,W 7 - 1,NA,/contests/92784/box_score,https://stats.ncaa.org/contests/92784/box_score
03/23/2018,Flagler,W 11 - 4,/team/30092/12973,/contests/93054/box_score,https://stats.ncaa.org/contests/93054/box_score
03/23/2018,Flagler,W 11 - 6,/team/30092/12973,/contests/93101/box_score,https://stats.ncaa.org/contests/93101/box_score
03/24/2018,Flagler,W 4 - 3,/team/30092/12973,/contests/93203/box_score,https://stats.ncaa.org/contests/93203/box_score
03/27/2018,Emmanuel (GA),W 13 - 7,/team/30193/12973,/contests/94125/box_score,https://stats.ncaa.org/contests/94125/box_score
03/30/2018,@ Ga. Southwestern,W 20 - 1,/team/1097/12973,/contests/94778/box_score,https://stats.ncaa.org/contests/94778/box_score
03/30/2018,@ Ga. Southwestern,W 7 - 3,/team/1097/12973,/contests/94849/box_score,https://stats.ncaa.org/contests/94849/box_score
03/31/2018,@ Ga. Southwestern,L 3 - 12,/team/1097/12973,/contests/95107/box_score,https://stats.ncaa.org/contests/95107/box_score
04/02/2018,@ Anderson (SC),L 8 - 14,/team/13028/12973,/contests/95716/box_score,https://stats.ncaa.org/contests/95716/box_score
04/03/2018,@ Emmanuel (GA),W 21 - 12,/team/30193/12973,/contests/95916/box_score,https://stats.ncaa.org/contests/95916/box_score
04/06/2018,@ North Georgia,L 2 - 4,/team/30052/12973,/contests/96298/box_score,https://stats.ncaa.org/contests/96298/box_score
04/07/2018,@ North Georgia,W 5 - 4,/team/30052/12973,/contests/96590/box_score,https://stats.ncaa.org/contests/96590/box_score
04/08/2018,@ North Georgia,L 2 - 7,/team/30052/12973,/contests/97051/box_score,https://stats.ncaa.org/contests/97051/box_score
04/11/2018,@ Southern Wesleyan,L 9 - 11,/team/30192/12973,/contests/97854/box_score,https://stats.ncaa.org/contests/97854/box_score
04/13/2018,USC Aiken,W 5 - 2,/team/11276/12973,/contests/98228/box_score,https://stats.ncaa.org/contests/98228/box_score
04/14/2018,USC Aiken,L 5 - 6,/team/11276/12973,/contests/99036/box_score,https://stats.ncaa.org/contests/99036/box_score
04/14/2018,USC Aiken,L 4 - 6 (10),/team/11276/12973,/contests/99110/box_score,https://stats.ncaa.org/contests/99110/box_score
04/17/2018,Southern Wesleyan,W 7 - 5,/team/30192/12973,/contests/99478/box_score,https://stats.ncaa.org/contests/99478/box_score
04/18/2018,@ Anderson (SC),W 11 - 5,/team/13028/12973,/contests/99692/box_score,https://stats.ncaa.org/contests/99692/box_score
