Date,Opponent,Result,opponent_slug,slug,game_info_url
02/03/2013,East. Mennonite,W 7 - 6,/team/203/11320,/contests/657295/box_score,https://stats.ncaa.org/contests/657295/box_score
02/06/2013,Roanoke,L 1 - 2,/team/578/11320,/contests/657380/box_score,https://stats.ncaa.org/contests/657380/box_score
02/09/2013,@ Chris. Newport,L 0 - 3,/team/139/11320,/contests/657578/box_score,https://stats.ncaa.org/contests/657578/box_score
02/09/2013,@ Chris. Newport,L 7 - 8,/team/139/11320,/contests/657624/box_score,https://stats.ncaa.org/contests/657624/box_score
02/10/2013,@ Chris. Newport,L 1 - 2,/team/139/11320,/contests/657693/box_score,https://stats.ncaa.org/contests/657693/box_score
02/12/2013,Bridgewater (VA),W 8 - 4,/team/75/11320,/contests/657772/box_score,https://stats.ncaa.org/contests/657772/box_score
02/15/2013,Greensboro,W 8 - 2,/team/263/11320,/contests/657892/box_score,https://stats.ncaa.org/contests/657892/box_score
02/16/2013,Greensboro,L 8 - 10 (10),/team/263/11320,/contests/658142/box_score,https://stats.ncaa.org/contests/658142/box_score
02/17/2013,Greensboro,W 17 - 2,/team/263/11320,/contests/658463/box_score,https://stats.ncaa.org/contests/658463/box_score
02/21/2013,Me.-Presque Isle,W 7 - 2,/team/30040/11320,/contests/658873/box_score,https://stats.ncaa.org/contests/658873/box_score
02/24/2013,Methodist,L 3 - 5,/team/412/11320,/contests/659730/box_score,https://stats.ncaa.org/contests/659730/box_score
02/24/2013,Methodist,L 8 - 11,/team/412/11320,/contests/659746/box_score,https://stats.ncaa.org/contests/659746/box_score
02/25/2013,Methodist,W 3 - 2,/team/412/11320,/contests/659881/box_score,https://stats.ncaa.org/contests/659881/box_score
02/28/2013,@ Roanoke,W 7 - 1,/team/578/11320,/contests/660113/box_score,https://stats.ncaa.org/contests/660113/box_score
03/01/2013,@ Averett,L 0 - 1,/team/44/11320,/contests/660190/box_score,https://stats.ncaa.org/contests/660190/box_score
03/02/2013,@ Averett,L 2 - 3 (10),/team/44/11320,/contests/660433/box_score,https://stats.ncaa.org/contests/660433/box_score
03/03/2013,@ Averett,L 3 - 4,/team/44/11320,/contests/660905/box_score,https://stats.ncaa.org/contests/660905/box_score
03/09/2013,@ Maryville (TN),L 11 - 12,/team/396/11320,/contests/662341/box_score,https://stats.ncaa.org/contests/662341/box_score
03/09/2013,@ Maryville (TN),L 1 - 11,/team/396/11320,/contests/662457/box_score,https://stats.ncaa.org/contests/662457/box_score
03/10/2013,@ Maryville (TN),L 4 - 6,/team/396/11320,/contests/662732/box_score,https://stats.ncaa.org/contests/662732/box_score
03/14/2013,Hampden-Sydney,W 8 - 7 (11),/team/269/11320,/contests/663615/box_score,https://stats.ncaa.org/contests/663615/box_score
03/15/2013,LaGrange,L 3 - 6,/team/1162/11320,/contests/663889/box_score,https://stats.ncaa.org/contests/663889/box_score
03/16/2013,LaGrange,W 7 - 1,/team/1162/11320,/contests/664455/box_score,https://stats.ncaa.org/contests/664455/box_score
03/16/2013,LaGrange,W 3 - 1,/team/1162/11320,/contests/664587/box_score,https://stats.ncaa.org/contests/664587/box_score
03/20/2013,Southern Va.,L 0 - 5,NA,/contests/665394/box_score,https://stats.ncaa.org/contests/665394/box_score
03/22/2013,@ Piedmont,L 3 - 4 (12),/team/21830/11320,/contests/665719/box_score,https://stats.ncaa.org/contests/665719/box_score
03/23/2013,@ Piedmont,W 9 - 1,/team/21830/11320,/contests/665991/box_score,https://stats.ncaa.org/contests/665991/box_score
03/23/2013,@ Piedmont,L 1 - 11,/team/21830/11320,/game/index/1953183?org_id=21830,https://stats.ncaa.org/game/index/1953183?org_id=21830
03/29/2013,N.C. Wesleyan,L 14 - 18 (11),/team/491/11320,/contests/667716/box_score,https://stats.ncaa.org/contests/667716/box_score
03/29/2013,N.C. Wesleyan,L 1 - 3,/team/491/11320,/contests/667836/box_score,https://stats.ncaa.org/contests/667836/box_score
03/30/2013,N.C. Wesleyan,L 7 - 8,/team/491/11320,/contests/668016/box_score,https://stats.ncaa.org/contests/668016/box_score
04/03/2013,Guilford,W 12 - 1,/team/1112/11320,/contests/669109/box_score,https://stats.ncaa.org/contests/669109/box_score
04/08/2013,@ Bridgewater (VA),L 2 - 19,/team/75/11320,/contests/670848/box_score,https://stats.ncaa.org/contests/670848/box_score
04/17/2013,"Emory & Henry @ Pulaski, Va.",L 4 - 5,/team/216/11320,/contests/673448/box_score,https://stats.ncaa.org/contests/673448/box_score
