Date,Opponent,Result,opponent_slug,slug,game_info_url
03/09/2013,"Southern N.H. @ Lantana, Fla.",L 3 - 10,/team/468/11320,/contests/662579/box_score,https://stats.ncaa.org/contests/662579/box_score
03/09/2013,"Bloomfield @ Lantana, Fla.",W 7 - 6 (10),/team/984/11320,/contests/662581/box_score,https://stats.ncaa.org/contests/662581/box_score
03/10/2013,"Merrimack @ Fort Pierce, Fla.",W 11 - 2,/team/410/11320,/contests/662990/box_score,https://stats.ncaa.org/contests/662990/box_score
03/10/2013,"Merrimack @ Fort Pierce, Fla.",W 9 - 8,/team/410/11320,/contests/663024/box_score,https://stats.ncaa.org/contests/663024/box_score
03/11/2013,"St. Thomas Aquinas @ Lake Worth, Fla.",L 4 - 5,/team/1348/11320,/contests/663087/box_score,https://stats.ncaa.org/contests/663087/box_score
03/12/2013,"Caldwell @ Lantana, FL",W 5 - 4,/team/995/11320,/contests/663343/box_score,https://stats.ncaa.org/contests/663343/box_score
03/14/2013,"Fla. Memorial @ Lantana, Fla.",W 6 - 4,NA,/contests/663684/box_score,https://stats.ncaa.org/contests/663684/box_score
03/14/2013,"LIU Post @ Lantana, Fla",L 4 - 5,/team/362/11320,/contests/663683/box_score,https://stats.ncaa.org/contests/663683/box_score
03/15/2013,"Saint Michael's @ Lantana, Fla.",W 6 - 0,/team/613/11320,/contests/664058/box_score,https://stats.ncaa.org/contests/664058/box_score
03/15/2013,"UMass Lowell @ Lantana, Fla.",L 3 - 8,/team/368/11320,/contests/664060/box_score,https://stats.ncaa.org/contests/664060/box_score
03/24/2013,Merrimack,W 6 - 3,/team/410/11320,/contests/666669/box_score,https://stats.ncaa.org/contests/666669/box_score
03/24/2013,Merrimack,L 1 - 2,/team/410/11320,/contests/666714/box_score,https://stats.ncaa.org/contests/666714/box_score
03/26/2013,Assumption,W 4 - 3 (11),/team/36/11320,/contests/666957/box_score,https://stats.ncaa.org/contests/666957/box_score
03/27/2013,Le Moyne,L 4 - 5,/team/349/11320,/contests/667059/box_score,https://stats.ncaa.org/contests/667059/box_score
03/29/2013,New Haven,L 0 - 9,/team/470/11320,/contests/667512/box_score,https://stats.ncaa.org/contests/667512/box_score
03/30/2013,New Haven,L 2 - 4,/team/470/11320,/contests/668228/box_score,https://stats.ncaa.org/contests/668228/box_score
03/30/2013,New Haven,W 8 - 4,/team/470/11320,/contests/668419/box_score,https://stats.ncaa.org/contests/668419/box_score
04/01/2013,Alliance,W 8 - 5,/team/1277/11320,/contests/668685/box_score,https://stats.ncaa.org/contests/668685/box_score
04/02/2013,Assumption,L 5 - 6,/team/36/11320,/contests/668925/box_score,https://stats.ncaa.org/contests/668925/box_score
04/04/2013,Bloomfield,W 5 - 4,/team/984/11320,/contests/669254/box_score,https://stats.ncaa.org/contests/669254/box_score
04/06/2013,@ St. Anselm,W 3 - 0,/team/593/11320,/contests/669824/box_score,https://stats.ncaa.org/contests/669824/box_score
04/06/2013,@ St. Anselm,L 2 - 3,/team/593/11320,/contests/670102/box_score,https://stats.ncaa.org/contests/670102/box_score
04/07/2013,@ Saint Michael's,W 7 - 6,/team/613/11320,/contests/670631/box_score,https://stats.ncaa.org/contests/670631/box_score
04/07/2013,@ Saint Michael's,L 3 - 4,/team/613/11320,/contests/670723/box_score,https://stats.ncaa.org/contests/670723/box_score
04/10/2013,@ Le Moyne,L 0 - 3,/team/349/11320,/contests/671332/box_score,https://stats.ncaa.org/contests/671332/box_score
04/10/2013,@ Le Moyne,L 3 - 6,/team/349/11320,/game/index/2100784?org_id=349,https://stats.ncaa.org/game/index/2100784?org_id=349
04/13/2013,@ Pace,L 3 - 6,/team/533/11320,/contests/672106/box_score,https://stats.ncaa.org/contests/672106/box_score
04/13/2013,@ Pace,L 0 - 1,/team/533/11320,/contests/672357/box_score,https://stats.ncaa.org/contests/672357/box_score
04/14/2013,@ Pace,L 4 - 16,/team/533/11320,/contests/672381/box_score,https://stats.ncaa.org/contests/672381/box_score
04/16/2013,@ Assumption,L 3 - 8,/team/36/11320,/contests/672947/box_score,https://stats.ncaa.org/contests/672947/box_score
04/20/2013,Adelphi,L 0 - 3,/team/3/11320,/contests/674153/box_score,https://stats.ncaa.org/contests/674153/box_score
04/20/2013,Adelphi,W 16 - 4,/team/3/11320,/contests/674404/box_score,https://stats.ncaa.org/contests/674404/box_score
04/21/2013,Adelphi,W 11 - 1,/team/3/11320,/contests/674901/box_score,https://stats.ncaa.org/contests/674901/box_score
04/24/2013,Le Moyne,W 6 - 5,/team/349/11320,/contests/675256/box_score,https://stats.ncaa.org/contests/675256/box_score
04/26/2013,@ Southern Conn. St.,L 2 - 6,/team/658/11320,/contests/675555/box_score,https://stats.ncaa.org/contests/675555/box_score
04/27/2013,@ Southern Conn. St.,L 2 - 5,/team/658/11320,/contests/676025/box_score,https://stats.ncaa.org/contests/676025/box_score
04/27/2013,@ Southern Conn. St.,W 7 - 2,/team/658/11320,/game/index/2205073?org_id=658,https://stats.ncaa.org/game/index/2205073?org_id=658
04/30/2013,@ Assumption,W 2 - 0,/team/36/11320,/contests/676998/box_score,https://stats.ncaa.org/contests/676998/box_score
05/03/2013,@ Saint Rose,W 12 - 8,/team/1347/11320,/contests/677437/box_score,https://stats.ncaa.org/contests/677437/box_score
05/05/2013,@ Saint Rose,W 3 - 2,/team/1347/11320,/contests/678322/box_score,https://stats.ncaa.org/contests/678322/box_score
05/05/2013,@ Saint Rose,W 8 - 1,/team/1347/11320,/contests/678365/box_score,https://stats.ncaa.org/contests/678365/box_score
