year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Ohio St.,518,3,Big Ten,827,/team/518/16340,1,UConn ,164,0,Big East,30184,/team/164/16340,1,"Venice, FL",,/contests/2390491/box_score,https://stats.ncaa.org/contests/2390491/box_score
2023,16340,02/18/2023,Ohio St.,518,6,Big Ten,827,/team/518/16340,1,UConn ,164,9,Big East,30184,/team/164/16340,1,"Sarasota, FL",,/contests/2390797/box_score,https://stats.ncaa.org/contests/2390797/box_score
2023,16340,02/19/2023,Ohio St.,518,6,Big Ten,827,/team/518/16340,1,UConn ,164,8,Big East,30184,/team/164/16340,1,"Sarasota, FL",,/contests/2391058/box_score,https://stats.ncaa.org/contests/2391058/box_score
2023,16340,02/20/2023,Ohio St.,518,10,Big Ten,827,/team/518/16340,1,UConn ,164,5,Big East,30184,/team/164/16340,1,"Port Charlotte, FL",,/contests/2391073/box_score,https://stats.ncaa.org/contests/2391073/box_score
2023,16340,02/23/2023,Grand Canyon,1104,1,WAC,923,/team/1104/16340,1,Ohio St.,518,0,Big Ten,827,/team/518/16340,1,,,/contests/2391250/box_score,https://stats.ncaa.org/contests/2391250/box_score
2023,16340,02/24/2023,Gonzaga ,260,11,WCC,922,/team/260/16340,1,Ohio St.,518,9,Big Ten,827,/team/518/16340,1,"Phoenix, AZ",10,/contests/2391506/box_score,https://stats.ncaa.org/contests/2391506/box_score
2023,16340,02/25/2023,Grand Canyon,1104,7,WAC,923,/team/1104/16340,1,Ohio St.,518,5,Big Ten,827,/team/518/16340,1,,,/contests/2391581/box_score,https://stats.ncaa.org/contests/2391581/box_score
2023,16340,02/26/2023,Gonzaga ,260,2,WCC,922,/team/260/16340,1,Ohio St.,518,8,Big Ten,827,/team/518/16340,1,"Phoenix, AZ",,/contests/2392295/box_score,https://stats.ncaa.org/contests/2392295/box_score
2023,16340,03/03/2023,Mississippi St. ,430,3,SEC,911,/team/430/16340,1,Ohio St.,518,8,Big Ten,827,/team/518/16340,1,"Frisco, TX",,/contests/2392882/box_score,https://stats.ncaa.org/contests/2392882/box_score
2023,16340,03/04/2023,California ,107,,Pac-12,905,/team/107/16340,1,Ohio St.,518,,Big Ten,827,/team/518/16340,1,"Frisco, TX",,,
