Date,Opponent,Result,opponent_slug,slug,game_info_url
02/08/2013,"Ozarks (AR) @ Jackson, Miss.",L 0 - 5,/team/23008/11320,/contests/657477/box_score,https://stats.ncaa.org/contests/657477/box_score
02/09/2013,@ Millsaps,L 6 - 10,/team/426/11320,/contests/657515/box_score,https://stats.ncaa.org/contests/657515/box_score
02/09/2013,Rhodes,W 8 - 3,/team/573/11320,/contests/657678/box_score,https://stats.ncaa.org/contests/657678/box_score
02/15/2013,Oglethorpe,W 8 - 0,/team/2713/11320,/contests/657985/box_score,https://stats.ncaa.org/contests/657985/box_score
02/16/2013,Oglethorpe,W 12 - 4,/team/2713/11320,/contests/658227/box_score,https://stats.ncaa.org/contests/658227/box_score
02/17/2013,Oglethorpe,W 8 - 2,/team/2713/11320,/contests/658546/box_score,https://stats.ncaa.org/contests/658546/box_score
02/20/2013,@ Point U.,L 4 - 7,NA,/contests/658831/box_score,https://stats.ncaa.org/contests/658831/box_score
02/23/2013,Franklin,W 15 - 4,/team/2694/11320,/contests/659215/box_score,https://stats.ncaa.org/contests/659215/box_score
02/24/2013,Capital,W 8 - 0,/team/117/11320,/contests/659492/box_score,https://stats.ncaa.org/contests/659492/box_score
02/24/2013,Millsaps,L 7 - 9,/team/426/11320,/contests/659528/box_score,https://stats.ncaa.org/contests/659528/box_score
03/01/2013,Emory,W 5 - 1,/team/217/11320,/contests/660187/box_score,https://stats.ncaa.org/contests/660187/box_score
03/02/2013,@ Emory,W 14 - 7,/team/217/11320,/contests/660545/box_score,https://stats.ncaa.org/contests/660545/box_score
03/03/2013,@ Emory,L 7 - 8,/team/217/11320,/contests/661015/box_score,https://stats.ncaa.org/contests/661015/box_score
03/08/2013,Adrian,W 6 - 5,/team/4/11320,/contests/661843/box_score,https://stats.ncaa.org/contests/661843/box_score
03/09/2013,@ Birmingham-So.,W 4 - 3 (10),/team/28593/11320,/contests/662292/box_score,https://stats.ncaa.org/contests/662292/box_score
03/09/2013,"Ill. Wesleyan @ Birmingham, Ala.",W 10 - 6,/team/300/11320,/contests/662556/box_score,https://stats.ncaa.org/contests/662556/box_score
03/12/2013,Birmingham-So.,W 4 - 1,/team/28593/11320,/contests/663271/box_score,https://stats.ncaa.org/contests/663271/box_score
03/15/2013,Methodist,W 16 - 3,/team/412/11320,/contests/663808/box_score,https://stats.ncaa.org/contests/663808/box_score
03/16/2013,Methodist,W 6 - 1,/team/412/11320,/contests/664196/box_score,https://stats.ncaa.org/contests/664196/box_score
03/22/2013,@ Muskingum,W 7 - 4,/team/455/11320,/contests/665674/box_score,https://stats.ncaa.org/contests/665674/box_score
03/23/2013,@ Marietta,W 6 - 5,/team/385/11320,/contests/666150/box_score,https://stats.ncaa.org/contests/666150/box_score
03/23/2013,@ Marietta,L 2 - 9,/team/385/11320,/contests/666363/box_score,https://stats.ncaa.org/contests/666363/box_score
03/29/2013,@ Mississippi Col.,L 3 - 4,/team/429/11320,/contests/667773/box_score,https://stats.ncaa.org/contests/667773/box_score
03/29/2013,@ Mississippi Col.,L 7 - 8 (11),/team/429/11320,/contests/667899/box_score,https://stats.ncaa.org/contests/667899/box_score
03/30/2013,@ Mississippi Col.,L 5 - 6,/team/429/11320,/contests/668101/box_score,https://stats.ncaa.org/contests/668101/box_score
04/02/2013,Millsaps,W 11 - 6,/team/426/11320,/contests/668799/box_score,https://stats.ncaa.org/contests/668799/box_score
04/05/2013,Berry,W 11 - 0,/team/973/11320,/contests/669535/box_score,https://stats.ncaa.org/contests/669535/box_score
04/06/2013,Berry,W 9 - 1,/team/973/11320,/contests/669714/box_score,https://stats.ncaa.org/contests/669714/box_score
04/07/2013,Berry,W 15 - 12,/team/973/11320,/contests/670547/box_score,https://stats.ncaa.org/contests/670547/box_score
04/12/2013,@ Covenant,W 6 - 4,/team/30111/11320,/contests/671579/box_score,https://stats.ncaa.org/contests/671579/box_score
04/13/2013,@ Covenant,W 4 - 3,/team/30111/11320,/contests/671991/box_score,https://stats.ncaa.org/contests/671991/box_score
04/13/2013,@ Covenant,W 10 - 4,/team/30111/11320,/contests/672241/box_score,https://stats.ncaa.org/contests/672241/box_score
04/16/2013,Birmingham-So.,W 5 - 4,/team/28593/11320,/contests/673089/box_score,https://stats.ncaa.org/contests/673089/box_score
04/20/2013,Piedmont,W 5 - 3,/team/21830/11320,/contests/674137/box_score,https://stats.ncaa.org/contests/674137/box_score
04/20/2013,Piedmont,W 6 - 2,/team/21830/11320,/contests/674383/box_score,https://stats.ncaa.org/contests/674383/box_score
04/21/2013,Piedmont,W 6 - 4,/team/21830/11320,/contests/674624/box_score,https://stats.ncaa.org/contests/674624/box_score
04/24/2013,Point U.,W 8 - 7 (10),NA,/contests/675320/box_score,https://stats.ncaa.org/contests/675320/box_score
04/26/2013,@ LaGrange,W 6 - 5 (10),/team/1162/11320,/contests/675703/box_score,https://stats.ncaa.org/contests/675703/box_score
04/27/2013,@ LaGrange,W 4 - 3,/team/1162/11320,/contests/675975/box_score,https://stats.ncaa.org/contests/675975/box_score
05/15/2013,"Methodist @ Millington, TN",L 3 - 4 (10),/team/412/11320,/contests/679503/box_score,https://stats.ncaa.org/contests/679503/box_score
05/16/2013,"Randolph-Macon @ Millington, TN",W 5 - 0,/team/565/11320,/contests/679666/box_score,https://stats.ncaa.org/contests/679666/box_score
05/17/2013,"Bridgewater (VA) @ Millington, TN",W 6 - 2,/team/75/11320,/contests/679868/box_score,https://stats.ncaa.org/contests/679868/box_score
05/18/2013,"Salisbury @ Millington, TN",L 3 - 9,/team/622/11320,/contests/680043/box_score,https://stats.ncaa.org/contests/680043/box_score
