Date,Opponent,Result,opponent_slug,slug,game_info_url
02/14/2014,"Texas Southern @ Jackson, Miss.",W 11 - 1,/team/699/11620,/contests/586990/box_score,https://stats.ncaa.org/contests/586990/box_score
02/15/2014,"Texas Southern @ Jackson, Miss.",L 0 - 1,/team/699/11620,/contests/587237/box_score,https://stats.ncaa.org/contests/587237/box_score
02/15/2014,@ Jackson St.,W 10 - 2,/team/314/11620,/contests/587048/box_score,https://stats.ncaa.org/contests/587048/box_score
02/16/2014,@ Jackson St.,L 1 - 2,/team/314/11620,/contests/587345/box_score,https://stats.ncaa.org/contests/587345/box_score
02/21/2014,@ Alabama A&M,W 12 - 5,/team/6/11620,/contests/587836/box_score,https://stats.ncaa.org/contests/587836/box_score
02/22/2014,@ Alabama A&M,L 4 - 6,/team/6/11620,/contests/588168/box_score,https://stats.ncaa.org/contests/588168/box_score
02/22/2014,@ Alabama A&M,W 2 - 1,/team/6/11620,/contests/588271/box_score,https://stats.ncaa.org/contests/588271/box_score
02/23/2014,@ Alabama A&M,W 11 - 4,/team/6/11620,/contests/588536/box_score,https://stats.ncaa.org/contests/588536/box_score
02/28/2014,@ UTSA,L 1 - 5,/team/706/11620,/contests/589023/box_score,https://stats.ncaa.org/contests/589023/box_score
03/01/2014,@ UTSA,W 7 - 6 (10),/team/706/11620,/contests/589395/box_score,https://stats.ncaa.org/contests/589395/box_score
03/01/2014,@ UTSA,L 5 - 8,/team/706/11620,/contests/589510/box_score,https://stats.ncaa.org/contests/589510/box_score
03/07/2014,"Presbyterian @ Port Charlotte, Fla.",W 4 - 1,/team/1320/11620,/contests/590533/box_score,https://stats.ncaa.org/contests/590533/box_score
03/08/2014,"Maine @ Port Charlotte, Fla.",W 5 - 3,/team/380/11620,/contests/591033/box_score,https://stats.ncaa.org/contests/591033/box_score
03/09/2014,"Maine @ Port Charlotte, Fla.",L 4 - 5,/team/380/11620,/contests/591443/box_score,https://stats.ncaa.org/contests/591443/box_score
03/09/2014,"Georgetown @ Port Charlotte, Fla.",L 4 - 7,/team/251/11620,/contests/591346/box_score,https://stats.ncaa.org/contests/591346/box_score
03/11/2014,"Georgetown @ Port Charlotte, Fla.",L 4 - 9,/team/251/11620,/contests/591851/box_score,https://stats.ncaa.org/contests/591851/box_score
03/12/2014,"Baldwin Wallace @ Port Charlotte, Fla.",W 11 - 9,/team/46/11620,/contests/592023/box_score,https://stats.ncaa.org/contests/592023/box_score
03/14/2014,@ Creighton,L 4 - 5 (10),/team/169/11620,/contests/592272/box_score,https://stats.ncaa.org/contests/592272/box_score
03/15/2014,@ Creighton,L 1 - 3,/team/169/11620,/contests/592597/box_score,https://stats.ncaa.org/contests/592597/box_score
03/21/2014,@ Chicago St.,L 1 - 2 (14),/team/136/11620,/contests/594221/box_score,https://stats.ncaa.org/contests/594221/box_score
03/21/2014,@ Chicago St.,W 2 - 1,/team/136/11620,/contests/594266/box_score,https://stats.ncaa.org/contests/594266/box_score
03/22/2014,@ Chicago St.,W 10 - 6 (10),/team/136/11620,/contests/594436/box_score,https://stats.ncaa.org/contests/594436/box_score
03/28/2014,@ Western Ill.,L 0 - 1,/team/771/11620,/contests/596055/box_score,https://stats.ncaa.org/contests/596055/box_score
03/28/2014,@ Western Ill.,W 5 - 2 (12),/team/771/11620,/contests/596063/box_score,https://stats.ncaa.org/contests/596063/box_score
03/30/2014,@ Omaha,L 2 - 10,/team/464/11620,/contests/596816/box_score,https://stats.ncaa.org/contests/596816/box_score
03/30/2014,@ Omaha,L 6 - 7,/team/464/11620,/contests/596822/box_score,https://stats.ncaa.org/contests/596822/box_score
04/06/2014,Purdue Fort Wayne,W 2 - 1,/team/308/11620,/contests/599051/box_score,https://stats.ncaa.org/contests/599051/box_score
04/06/2014,Purdue Fort Wayne,L 5 - 9,/team/308/11620,/contests/599066/box_score,https://stats.ncaa.org/contests/599066/box_score
04/08/2014,Mt. Marty,W 16 - 3,NA,/contests/599365/box_score,https://stats.ncaa.org/contests/599365/box_score
04/09/2014,Minnesota,W 13 - 4,/team/428/11620,/contests/599649/box_score,https://stats.ncaa.org/contests/599649/box_score
04/11/2014,Air Force,L 1 - 2,/team/721/11620,/contests/600086/box_score,https://stats.ncaa.org/contests/600086/box_score
04/12/2014,Air Force,W 2 - 1 (10),/team/721/11620,/contests/600503/box_score,https://stats.ncaa.org/contests/600503/box_score
04/12/2014,Air Force,L 2 - 4,/team/721/11620,/contests/600766/box_score,https://stats.ncaa.org/contests/600766/box_score
04/15/2014,North Dakota,W 10 - 9,/team/494/11620,/contests/601442/box_score,https://stats.ncaa.org/contests/601442/box_score
04/18/2014,@ Purdue Fort Wayne,W 11 - 1,/team/308/11620,/contests/601992/box_score,https://stats.ncaa.org/contests/601992/box_score
04/19/2014,@ Purdue Fort Wayne,W 3 - 2,/team/308/11620,/contests/602705/box_score,https://stats.ncaa.org/contests/602705/box_score
04/19/2014,@ Purdue Fort Wayne,W 3 - 0,/team/308/11620,/contests/602892/box_score,https://stats.ncaa.org/contests/602892/box_score
04/20/2014,@ Purdue Fort Wayne,L 2 - 12,/team/308/11620,/contests/603101/box_score,https://stats.ncaa.org/contests/603101/box_score
