Date,Opponent,Result,opponent_slug,slug,game_info_url
02/20/2015,@ St. Mary's (TX),L 1 - 5,/team/1346/12080,/contests/405771/box_score,https://stats.ncaa.org/contests/405771/box_score
02/20/2015,@ St. Mary's (TX),L 2 - 3,/team/1346/12080,/contests/405804/box_score,https://stats.ncaa.org/contests/405804/box_score
02/21/2015,@ St. Mary's (TX),L 3 - 9,/team/1346/12080,/contests/405989/box_score,https://stats.ncaa.org/contests/405989/box_score
02/21/2015,@ St. Mary's (TX),L 0 - 13,/team/1346/12080,/contests/406070/box_score,https://stats.ncaa.org/contests/406070/box_score
02/28/2015,Malone,L 6 - 11,/team/30137/12080,/contests/406850/box_score,https://stats.ncaa.org/contests/406850/box_score
02/28/2015,"Malone @ Tucson, Ariz.",W 4 - 3,/team/30137/12080,/contests/407019/box_score,https://stats.ncaa.org/contests/407019/box_score
03/01/2015,"Col. of Idaho @ Tucson, Ariz.",L 5 - 17,NA,/contests/407181/box_score,https://stats.ncaa.org/contests/407181/box_score
03/02/2015,"Grace (IN) @ Tucson, Ariz.",L 10 - 23,NA,/contests/407284/box_score,https://stats.ncaa.org/contests/407284/box_score
03/02/2015,"Malone @ Tucson, Ariz.",L 4 - 5,/team/30137/12080,/contests/407283/box_score,https://stats.ncaa.org/contests/407283/box_score
03/04/2015,"Ind. Wesleyan @ Tucson, Ariz.",L 0 - 3,NA,/contests/407532/box_score,https://stats.ncaa.org/contests/407532/box_score
03/04/2015,"Northern St. @ Tucson, Ariz.",L 2 - 6,/team/1266/12080,/contests/407531/box_score,https://stats.ncaa.org/contests/407531/box_score
03/05/2015,"Northwestern (IA) @ Tucson, Ariz.",L 5 - 6,NA,/contests/407571/box_score,https://stats.ncaa.org/contests/407571/box_score
03/06/2015,"Cornell College @ Tucson, Ariz.",W 10 - 8,/team/166/12080,/contests/407762/box_score,https://stats.ncaa.org/contests/407762/box_score
03/06/2015,"Northern St. @ Tucson, Ariz.",L 3 - 5,/team/1266/12080,/contests/407761/box_score,https://stats.ncaa.org/contests/407761/box_score
03/20/2015,@ Minnesota St.,L 4 - 5,/team/383/12080,/contests/411487/box_score,https://stats.ncaa.org/contests/411487/box_score
03/20/2015,@ Minnesota St.,L 1 - 2,/team/383/12080,/contests/411521/box_score,https://stats.ncaa.org/contests/411521/box_score
03/21/2015,@ Minnesota St.,L 3 - 6,/team/383/12080,/contests/411829/box_score,https://stats.ncaa.org/contests/411829/box_score
03/21/2015,@ Minnesota St.,L 7 - 10,/team/383/12080,/contests/412004/box_score,https://stats.ncaa.org/contests/412004/box_score
03/28/2015,@ Winona St.,L 1 - 5,/team/790/12080,/contests/413610/box_score,https://stats.ncaa.org/contests/413610/box_score
03/28/2015,@ Winona St.,L 3 - 13,/team/790/12080,/contests/413779/box_score,https://stats.ncaa.org/contests/413779/box_score
