year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2015,12080,02/13/2015,East Carolina,196,1,AAC,823,/team/196/12080,1,Virginia,746,3,ACC,821,/team/746/12080,1,NA,NA,/contests/404831/box_score,https://stats.ncaa.org/contests/404831/box_score,https://stats.ncaa.org/game/play_by_play/3788829,404831,3788829
2015,12080,02/14/2015,East Carolina,196,2,AAC,823,/team/196/12080,1,Virginia,746,9,ACC,821,/team/746/12080,1,NA,NA,/contests/405183/box_score,https://stats.ncaa.org/contests/405183/box_score,https://stats.ncaa.org/game/play_by_play/3788833,405183,3788833
2015,12080,02/14/2015,East Carolina,196,2,AAC,823,/team/196/12080,1,Virginia,746,4,ACC,821,/team/746/12080,1,NA,NA,/contests/405300/box_score,https://stats.ncaa.org/contests/405300/box_score,https://stats.ncaa.org/game/play_by_play/3788840,405300,3788840
2015,12080,02/20/2015,Marist ,386,1,MAAC,871,/team/386/12080,1,Virginia,746,9,ACC,821,/team/746/12080,1,"Charleston, S.C.",NA,/contests/405818/box_score,https://stats.ncaa.org/contests/405818/box_score,https://stats.ncaa.org/game/play_by_play/3796655,405818,3796655
2015,12080,02/21/2015,Marist ,386,2,MAAC,871,/team/386/12080,1,Virginia,746,7,ACC,821,/team/746/12080,1,"Charleston, S.C.",NA,/contests/406104/box_score,https://stats.ncaa.org/contests/406104/box_score,https://stats.ncaa.org/game/play_by_play/3796630,406104,3796630
2015,12080,02/21/2015,La Salle ,340,3,Atlantic 10,820,/team/340/12080,1,Virginia,746,8,ACC,821,/team/746/12080,1,"Charleston, S.C.",NA,/contests/406103/box_score,https://stats.ncaa.org/contests/406103/box_score,https://stats.ncaa.org/game/play_by_play/3796650,406103,3796650
2015,12080,02/22/2015,Marist ,386,4,MAAC,871,/team/386/12080,1,Virginia,746,5,ACC,821,/team/746/12080,1,"Charleston, S.C.",18,/contests/406298/box_score,https://stats.ncaa.org/contests/406298/box_score,https://stats.ncaa.org/game/play_by_play/3796658,406298,3796658
2015,12080,02/27/2015,Seton Hall ,635,1,Big East,30184,/team/635/12080,1,Virginia,746,4,ACC,821,/team/746/12080,1,"Myrtle Beach, S.C.",NA,/contests/406665/box_score,https://stats.ncaa.org/contests/406665/box_score,https://stats.ncaa.org/game/play_by_play/3802495,406665,3802495
2015,12080,02/27/2015,Hartford ,272,1,America East,845,/team/272/12080,1,Virginia,746,5,ACC,821,/team/746/12080,1,"Myrtle Beach, S.C.",NA,/contests/406663/box_score,https://stats.ncaa.org/contests/406663/box_score,https://stats.ncaa.org/game/play_by_play/3808390,406663,3808390
2015,12080,03/01/2015,Cornell ,167,4,Ivy League,865,/team/167/12080,1,Virginia,746,5,ACC,821,/team/746/12080,1,"Myrtle Beach, S.C.",NA,/contests/407168/box_score,https://stats.ncaa.org/contests/407168/box_score,https://stats.ncaa.org/game/play_by_play/3802506,407168,3802506
