year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/03/2023,Biola,30220,13,PacWest,19591,/team/30220/16340,2,Cal St. San Marcos,30198,5,CCAA,828,/team/30198/16340,2,,,/contests/2389708/box_score,https://stats.ncaa.org/contests/2389708/box_score
2023,16340,02/04/2023,Cal St. San Marcos,30198,9,CCAA,828,/team/30198/16340,2,Biola,30220,8,PacWest,19591,/team/30220/16340,2,,,/contests/2389778/box_score,https://stats.ncaa.org/contests/2389778/box_score
2023,16340,02/04/2023,Cal St. San Marcos,30198,0,CCAA,828,/team/30198/16340,2,Biola,30220,6,PacWest,19591,/team/30220/16340,2,,,/contests/2408097/box_score,https://stats.ncaa.org/contests/2408097/box_score
2023,16340,02/09/2023,Cal St. San Marcos,30198,9,CCAA,828,/team/30198/16340,2,Mont. St. Billings,205,6,Great Northwest,30012,/team/205/16340,2,,,/contests/2389914/box_score,https://stats.ncaa.org/contests/2389914/box_score
2023,16340,02/10/2023,Cal St. San Marcos,30198,10,CCAA,828,/team/30198/16340,2,Mont. St. Billings,205,3,Great Northwest,30012,/team/205/16340,2,,,/contests/2389957/box_score,https://stats.ncaa.org/contests/2389957/box_score
2023,16340,02/11/2023,Cal St. San Marcos,30198,15,CCAA,828,/team/30198/16340,2,Mont. St. Billings,205,9,Great Northwest,30012,/team/205/16340,2,,,/contests/2390040/box_score,https://stats.ncaa.org/contests/2390040/box_score
2023,16340,02/11/2023,Cal St. San Marcos,30198,1,CCAA,828,/team/30198/16340,2,Mont. St. Billings,205,5,Great Northwest,30012,/team/205/16340,2,,,/contests/2408921/box_score,https://stats.ncaa.org/contests/2408921/box_score
2023,16340,02/17/2023,CUI,30199,1,PacWest,19591,/team/30199/16340,2,Cal St. San Marcos,30198,6,CCAA,828,/team/30198/16340,2,,,/contests/2390422/box_score,https://stats.ncaa.org/contests/2390422/box_score
2023,16340,02/18/2023,Cal St. San Marcos,30198,6,CCAA,828,/team/30198/16340,2,CUI,30199,2,PacWest,19591,/team/30199/16340,2,,,/contests/2390643/box_score,https://stats.ncaa.org/contests/2390643/box_score
2023,16340,02/18/2023,Cal St. San Marcos,30198,0,CCAA,828,/team/30198/16340,2,CUI,30199,3,PacWest,19591,/team/30199/16340,2,,,/contests/2407842/box_score,https://stats.ncaa.org/contests/2407842/box_score
