Date,Opponent,Result,opponent_slug,slug,game_info_url
02/05/2014,Montreat,W 11 - 3,NA,/contests/586543/box_score,https://stats.ncaa.org/contests/586543/box_score
02/07/2014,@ Carson-Newman,L 3 - 4,/team/1000/11620,/contests/586588/box_score,https://stats.ncaa.org/contests/586588/box_score
02/08/2014,@ Carson-Newman,L 1 - 5,/team/1000/11620,/contests/586660/box_score,https://stats.ncaa.org/contests/586660/box_score
02/08/2014,@ Carson-Newman,L 3 - 4,/team/1000/11620,/contests/586691/box_score,https://stats.ncaa.org/contests/586691/box_score
02/16/2014,Catawba,W 7 - 6,/team/1001/11620,/contests/587424/box_score,https://stats.ncaa.org/contests/587424/box_score
02/16/2014,Catawba,W 1 - 0,/team/1001/11620,/contests/587452/box_score,https://stats.ncaa.org/contests/587452/box_score
02/18/2014,Mars Hill,L 4 - 7,/team/1199/11620,/contests/587637/box_score,https://stats.ncaa.org/contests/587637/box_score
02/18/2014,Mars Hill,W 5 - 2,/team/1199/11620,/contests/587644/box_score,https://stats.ncaa.org/contests/587644/box_score
02/21/2014,Wingate,L 1 - 5,/team/1462/11620,/contests/587874/box_score,https://stats.ncaa.org/contests/587874/box_score
02/22/2014,Wingate,W 6 - 5 (10),/team/1462/11620,/contests/588193/box_score,https://stats.ncaa.org/contests/588193/box_score
02/22/2014,Wingate,L 0 - 1,/team/1462/11620,/contests/588296/box_score,https://stats.ncaa.org/contests/588296/box_score
02/25/2014,@ North Greenville,L 1 - 5,/team/9223/11620,/contests/588836/box_score,https://stats.ncaa.org/contests/588836/box_score
02/28/2014,@ Mars Hill,L 4 - 5,/team/1199/11620,/contests/589172/box_score,https://stats.ncaa.org/contests/589172/box_score
03/01/2014,@ Mars Hill,L 3 - 6,/team/1199/11620,/contests/589637/box_score,https://stats.ncaa.org/contests/589637/box_score
03/01/2014,@ Mars Hill,W 6 - 4,/team/1199/11620,/contests/589650/box_score,https://stats.ncaa.org/contests/589650/box_score
03/04/2014,@ Limestone,W 1 - 0,/team/1174/11620,/contests/590037/box_score,https://stats.ncaa.org/contests/590037/box_score
03/04/2014,@ Limestone,L 3 - 7,/team/1174/11620,/contests/590044/box_score,https://stats.ncaa.org/contests/590044/box_score
03/05/2014,@ Lenoir-Rhyne,W 6 - 2 (11),/team/1170/11620,/contests/590142/box_score,https://stats.ncaa.org/contests/590142/box_score
03/08/2014,@ Newberry,L 0 - 4,/team/1257/11620,/contests/590731/box_score,https://stats.ncaa.org/contests/590731/box_score
03/08/2014,@ Newberry,L 0 - 6,/team/1257/11620,/contests/590839/box_score,https://stats.ncaa.org/contests/590839/box_score
03/09/2014,@ Newberry,L 3 - 6,/team/1257/11620,/contests/591176/box_score,https://stats.ncaa.org/contests/591176/box_score
03/11/2014,North Greenville,W 8 - 3,/team/9223/11620,/contests/591740/box_score,https://stats.ncaa.org/contests/591740/box_score
03/14/2014,Lenoir-Rhyne,W 8 - 2,/team/1170/11620,/contests/592302/box_score,https://stats.ncaa.org/contests/592302/box_score
03/15/2014,Lenoir-Rhyne,W 6 - 1,/team/1170/11620,/contests/592728/box_score,https://stats.ncaa.org/contests/592728/box_score
03/15/2014,Lenoir-Rhyne,L 2 - 3,/team/1170/11620,/contests/592911/box_score,https://stats.ncaa.org/contests/592911/box_score
03/18/2014,Young Harris,W 15 - 5,/team/30154/11620,/contests/593580/box_score,https://stats.ncaa.org/contests/593580/box_score
03/19/2014,Pfeiffer,L 5 - 7 (10),/team/542/11620,/contests/593760/box_score,https://stats.ncaa.org/contests/593760/box_score
03/21/2014,@ Lincoln Memorial,L 6 - 14,/team/1176/11620,/contests/594169/box_score,https://stats.ncaa.org/contests/594169/box_score
03/22/2014,@ Lincoln Memorial,L 3 - 8,/team/1176/11620,/contests/594663/box_score,https://stats.ncaa.org/contests/594663/box_score
03/22/2014,@ Lincoln Memorial,L 8 - 11,/team/1176/11620,/contests/594848/box_score,https://stats.ncaa.org/contests/594848/box_score
03/25/2014,@ Young Harris,L 3 - 9,/team/30154/11620,/contests/595569/box_score,https://stats.ncaa.org/contests/595569/box_score
03/30/2014,Anderson (SC),W 7 - 6,/team/13028/11620,/contests/596647/box_score,https://stats.ncaa.org/contests/596647/box_score
03/30/2014,Anderson (SC),L 7 - 8,/team/13028/11620,/contests/596759/box_score,https://stats.ncaa.org/contests/596759/box_score
04/01/2014,"Pfeiffer @ Forest City, N.C.",L 2 - 4,/team/542/11620,/contests/597267/box_score,https://stats.ncaa.org/contests/597267/box_score
04/01/2014,"Pfeiffer @ Forest City, N.C.",L 5 - 8,/team/542/11620,/contests/597271/box_score,https://stats.ncaa.org/contests/597271/box_score
04/05/2014,Tusculum,W 6 - 4,/team/12830/11620,/contests/598158/box_score,https://stats.ncaa.org/contests/598158/box_score
04/05/2014,Tusculum,L 4 - 6,/team/12830/11620,/contests/598409/box_score,https://stats.ncaa.org/contests/598409/box_score
04/06/2014,Tusculum,L 2 - 10,/team/12830/11620,/contests/598728/box_score,https://stats.ncaa.org/contests/598728/box_score
04/08/2014,@ North Greenville,W 9 - 2,/team/9223/11620,/contests/599235/box_score,https://stats.ncaa.org/contests/599235/box_score
04/09/2014,@ Gardner-Webb,L 0 - 9,/team/1092/11620,/contests/599493/box_score,https://stats.ncaa.org/contests/599493/box_score
04/10/2014,@ Pfeiffer,W 4 - 1,/team/542/11620,/contests/599702/box_score,https://stats.ncaa.org/contests/599702/box_score
04/12/2014,"Chowan @ Thomasville, N.C.",L 2 - 3,/team/8875/11620,/contests/600802/box_score,https://stats.ncaa.org/contests/600802/box_score
04/12/2014,"Chowan @ Thomasville, N.C.",W 8 - 4,/team/8875/11620,/contests/600809/box_score,https://stats.ncaa.org/contests/600809/box_score
04/15/2014,@ Erskine,L 1 - 6,/team/1072/11620,/contests/601387/box_score,https://stats.ncaa.org/contests/601387/box_score
04/16/2014,Erskine,L 5 - 9,/team/1072/11620,/contests/601498/box_score,https://stats.ncaa.org/contests/601498/box_score
04/18/2014,@ Coker,W 14 - 2,/team/1023/11620,/contests/602059/box_score,https://stats.ncaa.org/contests/602059/box_score
