year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2017,12560,02/21/2017,Wartburg,750,4,American Rivers,864,/team/750/12560,3,Hamline,268,5,MIAC,882,/team/268/12560,3,NA,NA,/contests/206764/box_score,https://stats.ncaa.org/contests/206764/box_score,https://stats.ncaa.org/game/play_by_play/4319738,206764,4319738
2017,12560,02/21/2017,Wartburg,750,11,American Rivers,864,/team/750/12560,3,Hamline,268,3,MIAC,882,/team/268/12560,3,NA,NA,/contests/206769/box_score,https://stats.ncaa.org/contests/206769/box_score,https://stats.ncaa.org/game/play_by_play/4297404,206769,4297404
2017,12560,02/27/2017,Saint Mary's (MN) ,612,4,MIAC,882,/team/612/12560,3,Wartburg,750,3,American Rivers,864,/team/750/12560,3,"Auburndale, Fla.",NA,/contests/207969/box_score,https://stats.ncaa.org/contests/207969/box_score,https://stats.ncaa.org/game/play_by_play/4350188,207969,4350188
2017,12560,02/27/2017,Saint Mary's (MN) ,612,6,MIAC,882,/team/612/12560,3,Wartburg,750,7,American Rivers,864,/team/750/12560,3,"Auburndale, Fla.",13,/contests/207975/box_score,https://stats.ncaa.org/contests/207975/box_score,https://stats.ncaa.org/game/play_by_play/4350187,207975,4350187
2017,12560,02/28/2017,Augustana (IL) ,40,10,CCIW,836,/team/40/12560,3,Wartburg,750,6,American Rivers,864,/team/750/12560,3,"Auburndale, FL",10,/contests/208085/box_score,https://stats.ncaa.org/contests/208085/box_score,https://stats.ncaa.org/game/play_by_play/4319739,208085,4319739
2017,12560,03/01/2017,Rose-Hulman ,585,7,HCAC,9174,/team/585/12560,3,Wartburg,750,1,American Rivers,864,/team/750/12560,3,"Winter Haven, Fla.",NA,/contests/208172/box_score,https://stats.ncaa.org/contests/208172/box_score,https://stats.ncaa.org/game/play_by_play/4303540,208172,4303540
2017,12560,03/03/2017,Otterbein ,531,4,OAC,901,/team/531/12560,3,Wartburg,750,5,American Rivers,864,/team/750/12560,3,"Auburndale, Fla.",10,/contests/208416/box_score,https://stats.ncaa.org/contests/208416/box_score,https://stats.ncaa.org/game/play_by_play/4304959,208416,4304959
2017,12560,03/04/2017,Concordia-M'head ,161,1,MIAC,882,/team/161/12560,3,Wartburg,750,6,American Rivers,864,/team/750/12560,3,"Auburndale, Fla.",NA,/contests/208862/box_score,https://stats.ncaa.org/contests/208862/box_score,https://stats.ncaa.org/game/play_by_play/4319746,208862,4319746
2017,12560,03/04/2017,Concordia-M'head ,161,3,MIAC,882,/team/161/12560,3,Wartburg,750,1,American Rivers,864,/team/750/12560,3,"Auburndale, Fla.",NA,/contests/208876/box_score,https://stats.ncaa.org/contests/208876/box_score,https://stats.ncaa.org/game/play_by_play/4307532,208876,4307532
2017,12560,03/05/2017,Mount Union ,452,5,OAC,901,/team/452/12560,3,Wartburg,750,6,American Rivers,864,/team/750/12560,3,"Winter Haven, Fla.",10,/contests/209259/box_score,https://stats.ncaa.org/contests/209259/box_score,https://stats.ncaa.org/game/play_by_play/4309444,209259,4309444
2017,12560,03/11/2017,St. Thomas (MN) ,620,1,MIAC,882,/team/620/12560,3,Wartburg,750,0,American Rivers,864,/team/750/12560,3,Mpls,NA,/contests/210742/box_score,https://stats.ncaa.org/contests/210742/box_score,https://stats.ncaa.org/game/play_by_play/4316161,210742,4316161
2017,12560,03/12/2017,St. Thomas (MN) ,620,2,MIAC,882,/team/620/12560,3,Wartburg,750,6,American Rivers,864,/team/750/12560,3,"Mpls., MN",NA,/contests/211156/box_score,https://stats.ncaa.org/contests/211156/box_score,https://stats.ncaa.org/game/play_by_play/4316155,211156,4316155
2017,12560,03/19/2017,Wartburg,750,6,American Rivers,864,/team/750/12560,3,Concordia Chicago,160,10,NACC,30097,/team/160/12560,3,NA,NA,/contests/212786/box_score,https://stats.ncaa.org/contests/212786/box_score,https://stats.ncaa.org/game/play_by_play/4324623,212786,4324623
2017,12560,03/19/2017,Wartburg,750,7,American Rivers,864,/team/750/12560,3,Concordia Chicago,160,6,NACC,30097,/team/160/12560,3,NA,NA,/contests/212809/box_score,https://stats.ncaa.org/contests/212809/box_score,https://stats.ncaa.org/game/play_by_play/4324609,212809,4324609
2017,12560,03/26/2017,Concordia Chicago ,160,2,NACC,30097,/team/160/12560,3,Wartburg,750,6,American Rivers,864,/team/750/12560,3,"Sauget, IL",NA,/contests/214595/box_score,https://stats.ncaa.org/contests/214595/box_score,https://stats.ncaa.org/game/play_by_play/4331232,214595,4331232
