Date,Opponent,Result,opponent_slug,slug,game_info_url
02/07/2013,"Texas-Dallas @ Anthem, Ariz.",W 2 - 1,/team/23121/11320,/contests/657406/box_score,https://stats.ncaa.org/contests/657406/box_score
02/08/2013,@ Linfield,L 3 - 15,/team/1179/11320,/contests/657484/box_score,https://stats.ncaa.org/contests/657484/box_score
02/09/2013,@ Pacific Lutheran,L 4 - 7,/team/1297/11320,/contests/657667/box_score,https://stats.ncaa.org/contests/657667/box_score
02/10/2013,"George Fox @ Anthem, Ariz.",L 8 - 13,/team/1094/11320,/contests/657758/box_score,https://stats.ncaa.org/contests/657758/box_score
02/15/2013,@ La Verne,L 4 - 5,/team/341/11320,/contests/657934/box_score,https://stats.ncaa.org/contests/657934/box_score
02/16/2013,La Verne,L 8 - 9,/team/341/11320,/game/index/1684912?org_id=567,https://stats.ncaa.org/game/index/1684912?org_id=567
02/16/2013,La Verne,W 10 - 9 (10),/team/341/11320,/contests/658156/box_score,https://stats.ncaa.org/contests/658156/box_score
02/18/2013,British Colum. (CAN),L 5 - 14,NA,/contests/658668/box_score,https://stats.ncaa.org/contests/658668/box_score
02/22/2013,@ Caltech,W 10 - 6,/team/89/11320,/contests/658975/box_score,https://stats.ncaa.org/contests/658975/box_score
02/23/2013,Caltech,W 14 - 4,/team/89/11320,/contests/659101/box_score,https://stats.ncaa.org/contests/659101/box_score
02/23/2013,Caltech,W 8 - 1,/team/89/11320,/contests/659271/box_score,https://stats.ncaa.org/contests/659271/box_score
03/01/2013,Pomona-Pitzer,W 13 - 9,/team/549/11320,/contests/660233/box_score,https://stats.ncaa.org/contests/660233/box_score
03/02/2013,@ Pomona-Pitzer,L 4 - 6,/team/549/11320,/contests/660630/box_score,https://stats.ncaa.org/contests/660630/box_score
03/02/2013,@ Pomona-Pitzer,L 3 - 13,/team/549/11320,/contests/660753/box_score,https://stats.ncaa.org/contests/660753/box_score
03/08/2013,Cal Lutheran,W 7 - 3,/team/105/11320,/contests/661865/box_score,https://stats.ncaa.org/contests/661865/box_score
03/09/2013,@ Cal Lutheran,L 5 - 13,/team/105/11320,/contests/662369/box_score,https://stats.ncaa.org/contests/662369/box_score
03/09/2013,@ Cal Lutheran,L 1 - 11,/team/105/11320,/contests/662482/box_score,https://stats.ncaa.org/contests/662482/box_score
03/13/2013,Bridgewater (VA),W 4 - 1,/team/75/11320,/contests/663397/box_score,https://stats.ncaa.org/contests/663397/box_score
03/13/2013,Kean,W 11 - 8,/team/329/11320,/contests/663420/box_score,https://stats.ncaa.org/contests/663420/box_score
03/15/2013,@ Whittier,W 11 - 5,/team/781/11320,/contests/663843/box_score,https://stats.ncaa.org/contests/663843/box_score
03/16/2013,Whittier,L 2 - 3,/team/781/11320,/contests/664394/box_score,https://stats.ncaa.org/contests/664394/box_score
03/16/2013,Whittier,W 15 - 1,/team/781/11320,/contests/664531/box_score,https://stats.ncaa.org/contests/664531/box_score
03/19/2013,Rutgers-Newark,W 8 - 3,/team/589/11320,/contests/665153/box_score,https://stats.ncaa.org/contests/665153/box_score
03/29/2013,Chapman,W 2 - 1,/team/134/11320,/contests/667465/box_score,https://stats.ncaa.org/contests/667465/box_score
03/30/2013,@ Chapman,W 16 - 11,/team/134/11320,/contests/668244/box_score,https://stats.ncaa.org/contests/668244/box_score
03/30/2013,@ Chapman,W 5 - 0,/team/134/11320,/contests/668434/box_score,https://stats.ncaa.org/contests/668434/box_score
04/05/2013,@ Occidental,L 3 - 5,/team/516/11320,/contests/669431/box_score,https://stats.ncaa.org/contests/669431/box_score
04/06/2013,Occidental,W 4 - 2,/team/516/11320,/contests/669906/box_score,https://stats.ncaa.org/contests/669906/box_score
04/06/2013,Occidental,L 7 - 8,/team/516/11320,/contests/670184/box_score,https://stats.ncaa.org/contests/670184/box_score
04/12/2013,Claremont-M-S,W 9 - 5,/team/142/11320,/contests/671467/box_score,https://stats.ncaa.org/contests/671467/box_score
04/13/2013,@ Claremont-M-S,W 11 - 4,/team/142/11320,/game/index/2056573?org_id=567,https://stats.ncaa.org/game/index/2056573?org_id=567
04/13/2013,@ Claremont-M-S,W 8 - 2,/team/142/11320,/contests/671828/box_score,https://stats.ncaa.org/contests/671828/box_score
04/21/2013,Whitman,L 6 - 7,/team/780/11320,/contests/674719/box_score,https://stats.ncaa.org/contests/674719/box_score
04/21/2013,Whitman,L 7 - 14,/team/780/11320,/contests/674835/box_score,https://stats.ncaa.org/contests/674835/box_score
04/24/2013,@ Whittier,L 1 - 2,/team/781/11320,/contests/675330/box_score,https://stats.ncaa.org/contests/675330/box_score
04/27/2013,@ Chapman,L 3 - 5,/team/134/11320,/contests/675989/box_score,https://stats.ncaa.org/contests/675989/box_score
04/28/2013,Occidental,W 4 - 3,/team/516/11320,/contests/676752/box_score,https://stats.ncaa.org/contests/676752/box_score
04/28/2013,Claremont-M-S,W 10 - 4,/team/142/11320,/contests/676729/box_score,https://stats.ncaa.org/contests/676729/box_score
05/03/2013,@ Pomona-Pitzer,W 14 - 8,/team/549/11320,/contests/677567/box_score,https://stats.ncaa.org/contests/677567/box_score
05/04/2013,Pomona-Pitzer,L 2 - 14,/team/549/11320,/contests/677850/box_score,https://stats.ncaa.org/contests/677850/box_score
05/04/2013,Cal Lutheran,L 2 - 5,/team/105/11320,/contests/677844/box_score,https://stats.ncaa.org/contests/677844/box_score
