year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/02/2023,CUI,30199,3,PacWest,19591,/team/30199/16340,2,Regis (CO),568,6,RMAC,13128,/team/568/16340,2,,,/contests/2389663/box_score,https://stats.ncaa.org/contests/2389663/box_score
2023,16340,02/03/2023,CUI,30199,8,PacWest,19591,/team/30199/16340,2,Regis (CO),568,5,RMAC,13128,/team/568/16340,2,,,/contests/2389680/box_score,https://stats.ncaa.org/contests/2389680/box_score
2023,16340,02/04/2023,CUI,30199,6,PacWest,19591,/team/30199/16340,2,Regis (CO),568,10,RMAC,13128,/team/568/16340,2,,,/contests/2389757/box_score,https://stats.ncaa.org/contests/2389757/box_score
2023,16340,02/04/2023,CUI,30199,4,PacWest,19591,/team/30199/16340,2,Regis (CO),568,8,RMAC,13128,/team/568/16340,2,,,/contests/2407984/box_score,https://stats.ncaa.org/contests/2407984/box_score
2023,16340,02/10/2023,Pittsburg St.,1314,5,Mid-America Intercollegiate,883,/team/1314/16340,2,Regis (CO),568,1,RMAC,13128,/team/568/16340,2,,,/contests/2389934/box_score,https://stats.ncaa.org/contests/2389934/box_score
2023,16340,02/11/2023,Pittsburg St.,1314,11,Mid-America Intercollegiate,883,/team/1314/16340,2,Regis (CO),568,14,RMAC,13128,/team/568/16340,2,,,/contests/2390025/box_score,https://stats.ncaa.org/contests/2390025/box_score
2023,16340,02/11/2023,Pittsburg St.,1314,6,Mid-America Intercollegiate,883,/team/1314/16340,2,Regis (CO),568,4,RMAC,13128,/team/568/16340,2,,,/contests/2408912/box_score,https://stats.ncaa.org/contests/2408912/box_score
2023,16340,02/12/2023,Pittsburg St.,1314,16,Mid-America Intercollegiate,883,/team/1314/16340,2,Regis (CO),568,3,RMAC,13128,/team/568/16340,2,,,/contests/2390129/box_score,https://stats.ncaa.org/contests/2390129/box_score
2023,16340,02/18/2023,Regis (CO),568,6,RMAC,13128,/team/568/16340,2,Fort Hays St.,9011,4,Mid-America Intercollegiate,883,/team/9011/16340,2,,,/contests/2390705/box_score,https://stats.ncaa.org/contests/2390705/box_score
2023,16340,02/18/2023,Regis (CO),568,10,RMAC,13128,/team/568/16340,2,Fort Hays St.,9011,13,Mid-America Intercollegiate,883,/team/9011/16340,2,,,/contests/2408108/box_score,https://stats.ncaa.org/contests/2408108/box_score
