year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2014,11620,02/23/2014,Temple ,690,3,AAC,823,/team/690/11620,1,UMass Lowell,368,14,America East,845,/team/368/11620,1,"Wilson, N.C.",NA,/contests/588700/box_score,https://stats.ncaa.org/contests/588700/box_score,https://stats.ncaa.org/game/play_by_play/3194332,588700,3194332
2014,11620,02/24/2014,Rider,576,5,MAAC,871,/team/576/11620,1,UMass Lowell,368,1,America East,845,/team/368/11620,1,NA,NA,/contests/588750/box_score,https://stats.ncaa.org/contests/588750/box_score,https://stats.ncaa.org/game/play_by_play/3106853,588750,3106853
2014,11620,02/24/2014,Rider ,576,1,MAAC,871,/team/576/11620,1,UMass Lowell,368,2,America East,845,/team/368/11620,1,"Wilson, N.C.",NA,/contests/588765/box_score,https://stats.ncaa.org/contests/588765/box_score,https://stats.ncaa.org/game/play_by_play/3111253,588765,3111253
2014,11620,02/28/2014,Cincinnati ,140,0,AAC,823,/team/140/11620,1,UMass Lowell,368,1,America East,845,/team/368/11620,1,"Blacksburg, Va.",NA,/contests/589124/box_score,https://stats.ncaa.org/contests/589124/box_score,https://stats.ncaa.org/game/play_by_play/3116100,589124,3116100
2014,11620,03/01/2014,Cincinnati ,140,2,AAC,823,/team/140/11620,1,UMass Lowell,368,6,America East,845,/team/368/11620,1,"Blacksburg, Va.",NA,/contests/589540/box_score,https://stats.ncaa.org/contests/589540/box_score,https://stats.ncaa.org/game/play_by_play/3117981,589540,3117981
2014,11620,03/01/2014,Virginia Tech,742,4,ACC,821,/team/742/11620,1,UMass Lowell,368,3,America East,845,/team/368/11620,1,NA,11,/contests/589204/box_score,https://stats.ncaa.org/contests/589204/box_score,https://stats.ncaa.org/game/play_by_play/3117119,589204,3117119
2014,11620,03/02/2014,Virginia Tech,742,4,ACC,821,/team/742/11620,1,UMass Lowell,368,6,America East,845,/team/368/11620,1,NA,NA,/contests/589701/box_score,https://stats.ncaa.org/contests/589701/box_score,https://stats.ncaa.org/game/play_by_play/3121164,589701,3121164
2014,11620,03/11/2014,Rhode Island,572,4,Atlantic 10,820,/team/572/11620,1,UMass Lowell,368,8,America East,845,/team/368/11620,1,NA,NA,/contests/591669/box_score,https://stats.ncaa.org/contests/591669/box_score,https://stats.ncaa.org/game/period_stats/3190203,591669,3190203
2014,11620,03/15/2014,Binghamton ,62,2,America East,845,/team/62/11620,1,UMass Lowell,368,4,America East,845,/team/368/11620,1,"Kingston, R.I.",NA,/contests/593107/box_score,https://stats.ncaa.org/contests/593107/box_score,https://stats.ncaa.org/game/period_stats/3228303,593107,3228303
2014,11620,03/15/2014,UMass Lowell,368,4,America East,845,/team/368/11620,1,Binghamton,62,2,America East,845,/team/62/11620,1,NA,NA,/contests/592835/box_score,https://stats.ncaa.org/contests/592835/box_score,https://stats.ncaa.org/game/period_stats/3228237,592835,3228237
2014,11620,03/19/2014,Yale,813,1,Ivy League,865,/team/813/11620,1,UMass Lowell,368,0,America East,845,/team/368/11620,1,NA,NA,/contests/593746/box_score,https://stats.ncaa.org/contests/593746/box_score,https://stats.ncaa.org/game/period_stats/3251447,593746,3251447
2014,11620,03/21/2014,William & Mary,786,16,CAA,837,/team/786/11620,1,UMass Lowell,368,4,America East,845,/team/368/11620,1,NA,NA,/contests/594063/box_score,https://stats.ncaa.org/contests/594063/box_score,https://stats.ncaa.org/game/period_stats/3340603,594063,3340603
