year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/03/2023,Ark.-Fort Smith ,30105,6,Lone Star,868,/team/30105/16340,2,East Central,8965,0,GAC,30144,/team/8965/16340,2,"Hot Springs, AR",,/contests/2389728/box_score,https://stats.ncaa.org/contests/2389728/box_score
2023,16340,02/04/2023,East Central,8965,2,GAC,30144,/team/8965/16340,2,Northeastern St. ,12810,14,Mid-America Intercollegiate,883,/team/12810/16340,2,"Hot Springs, Ark.",,/contests/2389766/box_score,https://stats.ncaa.org/contests/2389766/box_score
2023,16340,02/05/2023,East Central,8965,4,GAC,30144,/team/8965/16340,2,Northwest Mo. St. ,507,2,Mid-America Intercollegiate,883,/team/507/16340,2,"Hot Springs, Ark.",,/contests/2389671/box_score,https://stats.ncaa.org/contests/2389671/box_score
2023,16340,02/10/2023,East Central,8965,17,GAC,30144,/team/8965/16340,2,Northeastern St.,12810,15,Mid-America Intercollegiate,883,/team/12810/16340,2,,,/contests/2389926/box_score,https://stats.ncaa.org/contests/2389926/box_score
2023,16340,02/11/2023,East Central,8965,1,GAC,30144,/team/8965/16340,2,Northeastern St.,12810,9,Mid-America Intercollegiate,883,/team/12810/16340,2,,,/contests/2390007/box_score,https://stats.ncaa.org/contests/2390007/box_score
2023,16340,02/12/2023,East Central,8965,5,GAC,30144,/team/8965/16340,2,Northeastern St. ,12810,12,Mid-America Intercollegiate,883,/team/12810/16340,2,"Pryor, Okla.",,/contests/2390117/box_score,https://stats.ncaa.org/contests/2390117/box_score
2023,16340,02/14/2023,Mo. Southern St.,9012,20,Mid-America Intercollegiate,883,/team/9012/16340,2,East Central,8965,1,GAC,30144,/team/8965/16340,2,,,/contests/2390193/box_score,https://stats.ncaa.org/contests/2390193/box_score
2023,16340,02/17/2023,East Central,8965,8,GAC,30144,/team/8965/16340,2,Ark.-Monticello,8411,11,GAC,30144,/team/8411/16340,2,,,/contests/2390296/box_score,https://stats.ncaa.org/contests/2390296/box_score
2023,16340,02/18/2023,East Central,8965,2,GAC,30144,/team/8965/16340,2,Ark.-Monticello,8411,9,GAC,30144,/team/8411/16340,2,,,/contests/2390566/box_score,https://stats.ncaa.org/contests/2390566/box_score
2023,16340,02/18/2023,East Central,8965,0,GAC,30144,/team/8965/16340,2,Ark.-Monticello,8411,9,GAC,30144,/team/8411/16340,2,,,/contests/2408885/box_score,https://stats.ncaa.org/contests/2408885/box_score
