Date,Opponent,Result,opponent_slug,slug,game_info_url
02/22/2014,@ LeMoyne-Owen,L 4 - 7,/team/350/11620,/contests/588232/box_score,https://stats.ncaa.org/contests/588232/box_score
02/22/2014,@ LeMoyne-Owen,W 6 - 1,/team/350/11620,/contests/588330/box_score,https://stats.ncaa.org/contests/588330/box_score
02/23/2014,@ LeMoyne-Owen,W 8 - 6,/team/350/11620,/contests/588623/box_score,https://stats.ncaa.org/contests/588623/box_score
02/23/2014,@ LeMoyne-Owen,W 10 - 6,/team/350/11620,/contests/588646/box_score,https://stats.ncaa.org/contests/588646/box_score
03/09/2014,"Grand Valley St. @ Clearwater, Fla.",L 4 - 5,/team/262/11620,/contests/591376/box_score,https://stats.ncaa.org/contests/591376/box_score
03/09/2014,"Grand Valley St. @ Clearwater, Fla.",L 3 - 11,/team/262/11620,/contests/591412/box_score,https://stats.ncaa.org/contests/591412/box_score
03/10/2014,"Ky. Wesleyan @ Clearwater, Fla.",W 4 - 1,/team/333/11620,/contests/591577/box_score,https://stats.ncaa.org/contests/591577/box_score
03/10/2014,"Ky. Wesleyan @ Clearwater, FL",L 3 - 6,/team/333/11620,/contests/591602/box_score,https://stats.ncaa.org/contests/591602/box_score
03/11/2014,"Ohio Valley @ Clearwater, Fla.",W 11 - 4,/team/15207/11620,/contests/591832/box_score,https://stats.ncaa.org/contests/591832/box_score
03/13/2014,"Ohio Valley @ Clearwater, Fla.",W 10 - 7,/team/15207/11620,/contests/592097/box_score,https://stats.ncaa.org/contests/592097/box_score
03/13/2014,"Hillsdale @ Clearwater, Fla.",W 8 - 4,/team/280/11620,/contests/592098/box_score,https://stats.ncaa.org/contests/592098/box_score
03/14/2014,"Slippery Rock @ Clearwater, Fla.",L 9 - 14,/team/643/11620,/contests/592416/box_score,https://stats.ncaa.org/contests/592416/box_score
03/14/2014,"Northwood @ Clearwater, Fla.",L 6 - 13,/team/510/11620,/contests/592417/box_score,https://stats.ncaa.org/contests/592417/box_score
03/30/2014,Bemidji St.,W 5 - 2,/team/54/11620,/contests/596613/box_score,https://stats.ncaa.org/contests/596613/box_score
03/30/2014,Bemidji St.,L 3 - 4,/team/54/11620,/contests/596710/box_score,https://stats.ncaa.org/contests/596710/box_score
04/02/2014,Minnesota St.,L 0 - 3,/team/383/11620,/contests/597458/box_score,https://stats.ncaa.org/contests/597458/box_score
04/02/2014,Minnesota St.,L 4 - 7 (10),/team/383/11620,/contests/597484/box_score,https://stats.ncaa.org/contests/597484/box_score
04/10/2014,@ Northern St.,L 5 - 8,/team/1266/11620,/contests/599744/box_score,https://stats.ncaa.org/contests/599744/box_score
04/10/2014,@ Northern St.,L 4 - 5,/team/1266/11620,/contests/599755/box_score,https://stats.ncaa.org/contests/599755/box_score
04/12/2014,@ Mary,L 3 - 4,/team/30075/11620,/contests/600399/box_score,https://stats.ncaa.org/contests/600399/box_score
04/12/2014,@ Mary,W 9 - 3,/team/30075/11620,/contests/600660/box_score,https://stats.ncaa.org/contests/600660/box_score
04/15/2014,Augustana (SD),L 3 - 10,/team/41/11620,/contests/601416/box_score,https://stats.ncaa.org/contests/601416/box_score
04/15/2014,Augustana (SD),L 1 - 11,/team/41/11620,/contests/601430/box_score,https://stats.ncaa.org/contests/601430/box_score
04/17/2014,@ St. Cloud St.,L 2 - 8,/team/598/11620,/contests/601821/box_score,https://stats.ncaa.org/contests/601821/box_score
04/17/2014,@ St. Cloud St.,L 2 - 12,/team/598/11620,/contests/601862/box_score,https://stats.ncaa.org/contests/601862/box_score
04/18/2014,@ St. Cloud St.,W 2 - 1,/team/598/11620,/contests/602211/box_score,https://stats.ncaa.org/contests/602211/box_score
04/18/2014,@ St. Cloud St.,L 3 - 7,/team/598/11620,/contests/602352/box_score,https://stats.ncaa.org/contests/602352/box_score
04/21/2014,St. Ambrose,L 7 - 8,NA,/contests/603209/box_score,https://stats.ncaa.org/contests/603209/box_score
04/22/2014,@ Minn. Duluth,L 0 - 4,/team/427/11620,/contests/603523/box_score,https://stats.ncaa.org/contests/603523/box_score
04/22/2014,@ Minn. Duluth,L 4 - 5 (11),/team/427/11620,/contests/603559/box_score,https://stats.ncaa.org/contests/603559/box_score
04/25/2014,@ Concordia-St. Paul,L 1 - 2,/team/9081/11620,/contests/604118/box_score,https://stats.ncaa.org/contests/604118/box_score
04/25/2014,@ Concordia-St. Paul,L 2 - 3,/team/9081/11620,/contests/604183/box_score,https://stats.ncaa.org/contests/604183/box_score
04/26/2014,@ Concordia-St. Paul,L 1 - 2,/team/9081/11620,/contests/604543/box_score,https://stats.ncaa.org/contests/604543/box_score
04/26/2014,@ Concordia-St. Paul,L 2 - 3,/team/9081/11620,/contests/604751/box_score,https://stats.ncaa.org/contests/604751/box_score
04/30/2014,Wayne St. (NE),L 2 - 3,/team/1433/11620,/contests/605596/box_score,https://stats.ncaa.org/contests/605596/box_score
04/30/2014,Wayne St. (NE),L 3 - 5,/team/1433/11620,/contests/605608/box_score,https://stats.ncaa.org/contests/605608/box_score
05/02/2014,Winona St.,L 3 - 6,/team/790/11620,/contests/605888/box_score,https://stats.ncaa.org/contests/605888/box_score
05/02/2014,Winona St.,W 6 - 3,/team/790/11620,/contests/605929/box_score,https://stats.ncaa.org/contests/605929/box_score
05/03/2014,@ Winona St.,L 5 - 7,/team/790/11620,/contests/606230/box_score,https://stats.ncaa.org/contests/606230/box_score
05/03/2014,@ Winona St.,L 4 - 8,/team/790/11620,/contests/606373/box_score,https://stats.ncaa.org/contests/606373/box_score
05/07/2014,@ Iowa,L 3 - 8,/team/312/11620,/contests/606982/box_score,https://stats.ncaa.org/contests/606982/box_score
