Date,Opponent,Result,opponent_slug,slug,game_info_url
01/31/2015,"Pfeiffer @ Florence, SC",L 3 - 6,/team/542/12080,/contests/404259/box_score,https://stats.ncaa.org/contests/404259/box_score
01/31/2015,@ Francis Marion,L 3 - 10,/team/1085/12080,/contests/404218/box_score,https://stats.ncaa.org/contests/404218/box_score
02/01/2015,"Lenoir-Rhyne @ Florence, S.C.",L 1 - 4,/team/1170/12080,/contests/404285/box_score,https://stats.ncaa.org/contests/404285/box_score
02/28/2015,"Concordia (NY) @ Winter Park, Fla.",L 2 - 6,/team/162/12080,/contests/406993/box_score,https://stats.ncaa.org/contests/406993/box_score
03/01/2015,"Assumption @ Winter Park, Fla.",W 11 - 3,/team/36/12080,/contests/407228/box_score,https://stats.ncaa.org/contests/407228/box_score
03/02/2015,"Assumption @ Winter Park, Fla.",L 2 - 7,/team/36/12080,/contests/407289/box_score,https://stats.ncaa.org/contests/407289/box_score
03/03/2015,@ Rollins,L 3 - 14,/team/584/12080,/contests/407363/box_score,https://stats.ncaa.org/contests/407363/box_score
03/04/2015,"Concordia (NY) @ Winter Park, Fla.",L 2 - 7,/team/162/12080,/contests/407547/box_score,https://stats.ncaa.org/contests/407547/box_score
03/05/2015,"St. Anselm @ Winter Park, Fla.",W 16 - 3,/team/593/12080,/contests/407576/box_score,https://stats.ncaa.org/contests/407576/box_score
03/05/2015,@ Rollins,L 1 - 14,/team/584/12080,/contests/407554/box_score,https://stats.ncaa.org/contests/407554/box_score
03/06/2015,"St. Anselm @ Winter Park, Fla.",W 5 - 3,/team/593/12080,/contests/407766/box_score,https://stats.ncaa.org/contests/407766/box_score
03/25/2015,"American Int'l @ Wappingers Falls, NY",W 8 - 4,/team/22/12080,/contests/413056/box_score,https://stats.ncaa.org/contests/413056/box_score
04/02/2015,"Le Moyne @ Wappingers Falls, NY",L 2 - 6,/team/349/12080,/contests/415192/box_score,https://stats.ncaa.org/contests/415192/box_score
04/04/2015,Pace,L 6 - 10 (14),/team/533/12080,/contests/415926/box_score,https://stats.ncaa.org/contests/415926/box_score
04/04/2015,Pace,L 2 - 3,/team/533/12080,/contests/416141/box_score,https://stats.ncaa.org/contests/416141/box_score
04/09/2015,American Int'l,W 2 - 1,/team/22/12080,/contests/416922/box_score,https://stats.ncaa.org/contests/416922/box_score
04/11/2015,@ Franklin Pierce,L 2 - 9,/team/241/12080,/contests/417556/box_score,https://stats.ncaa.org/contests/417556/box_score
04/11/2015,@ Franklin Pierce,L 1 - 7,/team/241/12080,/contests/417813/box_score,https://stats.ncaa.org/contests/417813/box_score
04/12/2015,Pace,L 3 - 8,/team/533/12080,/contests/418303/box_score,https://stats.ncaa.org/contests/418303/box_score
04/12/2015,Pace,L 9 - 10,/team/533/12080,/contests/418427/box_score,https://stats.ncaa.org/contests/418427/box_score
04/14/2015,@ Le Moyne,L 0 - 1 (12),/team/349/12080,/contests/418669/box_score,https://stats.ncaa.org/contests/418669/box_score
04/18/2015,New Haven,L 2 - 8,/team/470/12080,/contests/419734/box_score,https://stats.ncaa.org/contests/419734/box_score
04/18/2015,New Haven,W 19 - 4,/team/470/12080,/contests/420025/box_score,https://stats.ncaa.org/contests/420025/box_score
04/19/2015,New Haven,W 3 - 2,/team/470/12080,/contests/420351/box_score,https://stats.ncaa.org/contests/420351/box_score
04/22/2015,@ American Int'l,L 4 - 16,/team/22/12080,/contests/421089/box_score,https://stats.ncaa.org/contests/421089/box_score
04/24/2015,@ Southern Conn. St.,L 4 - 11,/team/658/12080,/contests/421473/box_score,https://stats.ncaa.org/contests/421473/box_score
04/25/2015,@ Southern Conn. St.,L 6 - 7,/team/658/12080,/contests/421904/box_score,https://stats.ncaa.org/contests/421904/box_score
04/25/2015,@ Southern Conn. St.,W 2 - 1,/team/658/12080,/contests/422106/box_score,https://stats.ncaa.org/contests/422106/box_score
04/26/2015,Dominican (NY),L 8 - 9,/team/8956/12080,/contests/422388/box_score,https://stats.ncaa.org/contests/422388/box_score
04/28/2015,Le Moyne,L 4 - 10,/team/349/12080,/contests/422863/box_score,https://stats.ncaa.org/contests/422863/box_score
04/29/2015,St. Joseph (VT),W 8 - 7,NA,/contests/423171/box_score,https://stats.ncaa.org/contests/423171/box_score
04/29/2015,St. Joseph (VT),W 11 - 1,NA,/contests/423192/box_score,https://stats.ncaa.org/contests/423192/box_score
05/01/2015,@ Adelphi,W 7 - 2,/team/3/12080,/contests/423416/box_score,https://stats.ncaa.org/contests/423416/box_score
05/02/2015,@ Adelphi,W 7 - 6,/team/3/12080,/contests/423822/box_score,https://stats.ncaa.org/contests/423822/box_score
05/02/2015,@ Adelphi,L 1 - 14,/team/3/12080,/contests/423980/box_score,https://stats.ncaa.org/contests/423980/box_score
