year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Louisiana Tech,366,1,C-USA,24312,/team/366/16340,1,BYU,77,10,WCC,922,/team/77/16340,1,,,/contests/2390465/box_score,https://stats.ncaa.org/contests/2390465/box_score
2023,16340,02/18/2023,Louisiana Tech,366,8,C-USA,24312,/team/366/16340,1,BYU,77,6,WCC,922,/team/77/16340,1,,,/contests/2390668/box_score,https://stats.ncaa.org/contests/2390668/box_score
2023,16340,02/18/2023,Louisiana Tech,366,2,C-USA,24312,/team/366/16340,1,BYU,77,8,WCC,922,/team/77/16340,1,,,/contests/2407917/box_score,https://stats.ncaa.org/contests/2407917/box_score
2023,16340,02/20/2023,Louisiana Tech,366,10,C-USA,24312,/team/366/16340,1,BYU,77,2,WCC,922,/team/77/16340,1,,,/contests/2391080/box_score,https://stats.ncaa.org/contests/2391080/box_score
2023,16340,02/22/2023,Louisiana,671,4,Sun Belt,818,/team/671/16340,1,BYU,77,3,WCC,922,/team/77/16340,1,,,/contests/2391241/box_score,https://stats.ncaa.org/contests/2391241/box_score
2023,16340,02/23/2023,Louisiana,671,11,Sun Belt,818,/team/671/16340,1,BYU,77,0,WCC,922,/team/77/16340,1,,,/contests/2391265/box_score,https://stats.ncaa.org/contests/2391265/box_score
2023,16340,02/24/2023,Louisiana,671,2,Sun Belt,818,/team/671/16340,1,BYU,77,1,WCC,922,/team/77/16340,1,,,/contests/2391529/box_score,https://stats.ncaa.org/contests/2391529/box_score
2023,16340,02/25/2023,Louisiana,671,11,Sun Belt,818,/team/671/16340,1,BYU,77,10,WCC,922,/team/77/16340,1,,,/contests/2391888/box_score,https://stats.ncaa.org/contests/2391888/box_score
2023,16340,03/02/2023,BYU,77,12,WCC,922,/team/77/16340,1,Omaha,464,11,Summit League,819,/team/464/16340,1,,,/contests/2392582/box_score,https://stats.ncaa.org/contests/2392582/box_score
2023,16340,03/03/2023,BYU,77,8,WCC,922,/team/77/16340,1,Omaha,464,4,Summit League,819,/team/464/16340,1,,,/contests/2392680/box_score,https://stats.ncaa.org/contests/2392680/box_score
