Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2014,West Florida,W 2 - 1 (15),/team/11740/11620,/contests/586379/box_score,https://stats.ncaa.org/contests/586379/box_score
02/01/2014,West Florida,L 2 - 6,/team/11740/11620,/contests/586423/box_score,https://stats.ncaa.org/contests/586423/box_score
02/02/2014,West Florida,L 1 - 4,/team/11740/11620,/contests/586470/box_score,https://stats.ncaa.org/contests/586470/box_score
02/04/2014,@ Florida Tech,L 2 - 3,/team/230/11620,/contests/586521/box_score,https://stats.ncaa.org/contests/586521/box_score
02/07/2014,@ Catawba,L 5 - 7,/team/1001/11620,/contests/586590/box_score,https://stats.ncaa.org/contests/586590/box_score
02/07/2014,@ Catawba,W 2 - 0,/team/1001/11620,/contests/586604/box_score,https://stats.ncaa.org/contests/586604/box_score
02/08/2014,@ Catawba,W 2 - 1,/team/1001/11620,/contests/586633/box_score,https://stats.ncaa.org/contests/586633/box_score
02/14/2014,Albany St. (GA),W 6 - 0,/team/13/11620,/contests/586849/box_score,https://stats.ncaa.org/contests/586849/box_score
02/15/2014,Albany St. (GA),W 14 - 5,/team/13/11620,/contests/587103/box_score,https://stats.ncaa.org/contests/587103/box_score
02/15/2014,Albany St. (GA),W 13 - 3,/team/13/11620,/contests/587166/box_score,https://stats.ncaa.org/contests/587166/box_score
02/19/2014,@ Saint Leo,L 5 - 9,/team/608/11620,/contests/587667/box_score,https://stats.ncaa.org/contests/587667/box_score
02/21/2014,Claflin,W 4 - 3 (12),/team/30058/11620,/contests/587887/box_score,https://stats.ncaa.org/contests/587887/box_score
02/22/2014,Claflin,W 3 - 2 (10),/team/30058/11620,/contests/588208/box_score,https://stats.ncaa.org/contests/588208/box_score
02/22/2014,Claflin,W 6 - 0,/team/30058/11620,/contests/588312/box_score,https://stats.ncaa.org/contests/588312/box_score
03/01/2014,@ Mount Olive,L 0 - 5,/team/1245/11620,/contests/589306/box_score,https://stats.ncaa.org/contests/589306/box_score
03/01/2014,@ Mount Olive,W 6 - 4,/team/1245/11620,/contests/589424/box_score,https://stats.ncaa.org/contests/589424/box_score
03/02/2014,@ Mount Olive,W 8 - 7 (11),/team/1245/11620,/contests/589685/box_score,https://stats.ncaa.org/contests/589685/box_score
