year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,FGCU,28755,13,ASUN,920,/team/28755/16340,1,Hofstra,283,0,CAA,837,/team/283/16340,1,,,/contests/2390479/box_score,https://stats.ncaa.org/contests/2390479/box_score
2023,16340,02/18/2023,FGCU,28755,7,ASUN,920,/team/28755/16340,1,Hofstra,283,2,CAA,837,/team/283/16340,1,,,/contests/2390612/box_score,https://stats.ncaa.org/contests/2390612/box_score
2023,16340,02/18/2023,FGCU,28755,10,ASUN,920,/team/28755/16340,1,Hofstra,283,7,CAA,837,/team/283/16340,1,,,/contests/2408937/box_score,https://stats.ncaa.org/contests/2408937/box_score
2023,16340,02/19/2023,FGCU,28755,7,ASUN,920,/team/28755/16340,1,Hofstra,283,4,CAA,837,/team/283/16340,1,,,/contests/2390932/box_score,https://stats.ncaa.org/contests/2390932/box_score
2023,16340,02/21/2023,FGCU,28755,7,ASUN,920,/team/28755/16340,1,Indiana St. ,305,8,MVC,884,/team/305/16340,1,"Port Charlotte, FL",,/contests/2391159/box_score,https://stats.ncaa.org/contests/2391159/box_score
2023,16340,02/24/2023,FGCU,28755,8,ASUN,920,/team/28755/16340,1,UMass Lowell,368,2,America East,845,/team/368/16340,1,,,/contests/2391567/box_score,https://stats.ncaa.org/contests/2391567/box_score
2023,16340,02/25/2023,FGCU,28755,7,ASUN,920,/team/28755/16340,1,UMass Lowell,368,6,America East,845,/team/368/16340,1,,,/contests/2391835/box_score,https://stats.ncaa.org/contests/2391835/box_score
2023,16340,02/26/2023,FGCU,28755,7,ASUN,920,/team/28755/16340,1,UMass Lowell,368,5,America East,845,/team/368/16340,1,,,/contests/2392149/box_score,https://stats.ncaa.org/contests/2392149/box_score
2023,16340,02/28/2023,FGCU,28755,14,ASUN,920,/team/28755/16340,1,FIU,231,7,C-USA,24312,/team/231/16340,1,,,/contests/2392477/box_score,https://stats.ncaa.org/contests/2392477/box_score
2023,16340,03/03/2023,Florida St.,234,8,ACC,821,/team/234/16340,1,FGCU,28755,10,ASUN,920,/team/28755/16340,1,,,/contests/2392886/box_score,https://stats.ncaa.org/contests/2392886/box_score
2023,16340,03/04/2023,Florida St.,234,10,ACC,821,/team/234/16340,1,FGCU,28755,11,ASUN,920,/team/28755/16340,1,,,/contests/2393164/box_score,https://stats.ncaa.org/contests/2393164/box_score
2023,16340,03/05/2023,Florida St.,234,,ACC,821,/team/234/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/07/2023,Troy,716,,Sun Belt,818,/team/716/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/08/2023,Troy,716,,Sun Belt,818,/team/716/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/10/2023,Florida A&M,228,,SWAC,916,/team/228/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/11/2023,Florida A&M,228,,SWAC,916,/team/228/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/12/2023,Florida A&M,228,,SWAC,916,/team/228/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/17/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Liberty,355,,ASUN,920,/team/355/16340,1,,,,
2023,16340,03/18/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Liberty,355,,ASUN,920,/team/355/16340,1,,,,
2023,16340,03/19/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Liberty,355,,ASUN,920,/team/355/16340,1,,,,
2023,16340,03/21/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,South Fla.,651,,AAC,823,/team/651/16340,1,,,,
2023,16340,03/22/2023,FIU,231,,C-USA,24312,/team/231/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/24/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/25/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/26/2023,North Ala.,487,,ASUN,920,/team/487/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,03/31/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Jacksonville,316,,ASUN,920,/team/316/16340,1,,,,
2023,16340,04/01/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Jacksonville,316,,ASUN,920,/team/316/16340,1,,,,
2023,16340,04/02/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Jacksonville,316,,ASUN,920,/team/316/16340,1,,,,
2023,16340,04/04/2023,Fla. Atlantic,229,,C-USA,24312,/team/229/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/06/2023,Queens (NC),11504,,ASUN,920,/team/11504/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/07/2023,Queens (NC),11504,,ASUN,920,/team/11504/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/08/2023,Queens (NC),11504,,ASUN,920,/team/11504/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/11/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Fla. Atlantic,229,,C-USA,24312,/team/229/16340,1,,,,
2023,16340,04/12/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,FIU,231,,C-USA,24312,/team/231/16340,1,,,,
2023,16340,04/14/2023,Eastern Ky.,202,,ASUN,920,/team/202/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/15/2023,Eastern Ky.,202,,ASUN,920,/team/202/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/16/2023,Eastern Ky.,202,,ASUN,920,/team/202/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/19/2023,FIU,231,,C-USA,24312,/team/231/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/21/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Jacksonville St.,315,,ASUN,920,/team/315/16340,1,,,,
2023,16340,04/22/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Jacksonville St.,315,,ASUN,920,/team/315/16340,1,,,,
2023,16340,04/23/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Jacksonville St.,315,,ASUN,920,/team/315/16340,1,,,,
2023,16340,04/25/2023,South Fla.,651,,AAC,823,/team/651/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/28/2023,Austin Peay,43,,ASUN,920,/team/43/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/29/2023,Austin Peay,43,,ASUN,920,/team/43/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,04/30/2023,Austin Peay,43,,ASUN,920,/team/43/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,05/05/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Stetson,678,,ASUN,920,/team/678/16340,1,,,,
2023,16340,05/06/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Stetson,678,,ASUN,920,/team/678/16340,1,,,,
2023,16340,05/07/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Stetson,678,,ASUN,920,/team/678/16340,1,,,,
2023,16340,05/09/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Fla. Atlantic,229,,C-USA,24312,/team/229/16340,1,,,,
2023,16340,05/12/2023,North Florida,2711,,ASUN,920,/team/2711/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,05/13/2023,North Florida,2711,,ASUN,920,/team/2711/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,05/14/2023,North Florida,2711,,ASUN,920,/team/2711/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,05/16/2023,Fla. Atlantic,229,,C-USA,24312,/team/229/16340,1,FGCU,28755,,ASUN,920,/team/28755/16340,1,,,,
2023,16340,05/18/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Kennesaw St.,1157,,ASUN,920,/team/1157/16340,1,,,,
2023,16340,05/19/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Kennesaw St.,1157,,ASUN,920,/team/1157/16340,1,,,,
2023,16340,05/20/2023,FGCU,28755,,ASUN,920,/team/28755/16340,1,Kennesaw St.,1157,,ASUN,920,/team/1157/16340,1,,,,
