Date,Opponent,Result,opponent_slug,slug,game_info_url
03/01/2014,"Lasell @ Yaphank, NY",W 5 - 2,/team/8486/11620,/contests/589609/box_score,https://stats.ncaa.org/contests/589609/box_score
03/01/2014,"Lasell @ Yaphank, NY",W 5 - 4,/team/8486/11620,/contests/589630/box_score,https://stats.ncaa.org/contests/589630/box_score
03/15/2014,"Wentworth @ Auburndale, Fla.",L 3 - 9,/team/762/11620,/contests/593086/box_score,https://stats.ncaa.org/contests/593086/box_score
03/15/2014,"Wentworth @ Auburndale, Fla.",W 4 - 3,/team/762/11620,/contests/593127/box_score,https://stats.ncaa.org/contests/593127/box_score
03/16/2014,"Wm. Paterson @ Auburndale, Fla.",L 3 - 5,/team/787/11620,/contests/593375/box_score,https://stats.ncaa.org/contests/593375/box_score
03/16/2014,"Wm. Paterson @ Auburndale, Fla.",L 3 - 9,/team/787/11620,/contests/593394/box_score,https://stats.ncaa.org/contests/593394/box_score
03/18/2014,"Rutgers-Camden @ Frostproof, FL",L 2 - 13,/team/588/11620,/contests/593668/box_score,https://stats.ncaa.org/contests/593668/box_score
03/20/2014,"Southern Me. @ Lakeland, FL",L 1 - 2,/team/662/11620,/contests/594000/box_score,https://stats.ncaa.org/contests/594000/box_score
03/20/2014,"Southern Me. @ Lakeland, FL",L 0 - 3,/team/662/11620,/contests/594008/box_score,https://stats.ncaa.org/contests/594008/box_score
03/21/2014,"Trinity (CT) @ Winter Haven, FL",W 4 - 3,/team/713/11620,/contests/594331/box_score,https://stats.ncaa.org/contests/594331/box_score
03/21/2014,"Trinity (CT) @ Winter Haven, FL",L 4 - 5,/team/713/11620,/contests/594351/box_score,https://stats.ncaa.org/contests/594351/box_score
03/27/2014,@ Endicott,L 0 - 2,/team/8981/11620,/contests/595762/box_score,https://stats.ncaa.org/contests/595762/box_score
03/29/2014,MCLA,W 5 - 0,/team/486/11620,/contests/596311/box_score,https://stats.ncaa.org/contests/596311/box_score
03/29/2014,MCLA,W 7 - 1,/team/486/11620,/contests/596417/box_score,https://stats.ncaa.org/contests/596417/box_score
04/02/2014,UMass Dartmouth,W 9 - 7,/team/656/11620,/contests/597364/box_score,https://stats.ncaa.org/contests/597364/box_score
04/03/2014,Fisher,L 2 - 5,NA,/contests/597562/box_score,https://stats.ncaa.org/contests/597562/box_score
04/04/2014,UMass Boston,L 3 - 7,/team/401/11620,/contests/597748/box_score,https://stats.ncaa.org/contests/597748/box_score
04/05/2014,@ Mass. Maritime,W 4 - 2,/team/399/11620,/contests/598116/box_score,https://stats.ncaa.org/contests/598116/box_score
04/05/2014,@ Mass. Maritime,W 5 - 4,/team/399/11620,/contests/598364/box_score,https://stats.ncaa.org/contests/598364/box_score
04/08/2014,Brandeis,W 9 - 4,/team/73/11620,/contests/599124/box_score,https://stats.ncaa.org/contests/599124/box_score
04/09/2014,WPI,W 7 - 5,/team/808/11620,/contests/599512/box_score,https://stats.ncaa.org/contests/599512/box_score
04/10/2014,@ Nichols,W 14 - 4,/team/484/11620,/contests/599694/box_score,https://stats.ncaa.org/contests/599694/box_score
04/12/2014,Westfield St.,L 2 - 4,/team/777/11620,/contests/600408/box_score,https://stats.ncaa.org/contests/600408/box_score
04/12/2014,Westfield St.,L 1 - 6,/team/777/11620,/contests/600671/box_score,https://stats.ncaa.org/contests/600671/box_score
04/14/2014,Fitchburg St.,L 0 - 3,/team/227/11620,/contests/601303/box_score,https://stats.ncaa.org/contests/601303/box_score
04/14/2014,Fitchburg St.,W 7 - 3,/team/227/11620,/contests/601320/box_score,https://stats.ncaa.org/contests/601320/box_score
04/18/2014,@ Bridgewater St.,W 4 - 3,/team/76/11620,/contests/602158/box_score,https://stats.ncaa.org/contests/602158/box_score
04/18/2014,@ Bridgewater St.,W 2 - 0,/team/76/11620,/contests/602302/box_score,https://stats.ncaa.org/contests/602302/box_score
04/19/2014,@ Becker,W 16 - 1,/team/26107/11620,/contests/602540/box_score,https://stats.ncaa.org/contests/602540/box_score
04/21/2014,Framingham St.,W 9 - 4,/team/238/11620,/contests/603235/box_score,https://stats.ncaa.org/contests/603235/box_score
04/21/2014,Framingham St.,W 6 - 5,/team/238/11620,/contests/603272/box_score,https://stats.ncaa.org/contests/603272/box_score
04/22/2014,@ Fisher,L 0 - 6,NA,/contests/603450/box_score,https://stats.ncaa.org/contests/603450/box_score
04/24/2014,Fisher,W 11 - 3,NA,/contests/603851/box_score,https://stats.ncaa.org/contests/603851/box_score
04/27/2014,@ Salem St.,W 6 - 1,/team/621/11620,/contests/605186/box_score,https://stats.ncaa.org/contests/605186/box_score
04/27/2014,@ Salem St.,W 9 - 0,/team/621/11620,/contests/605265/box_score,https://stats.ncaa.org/contests/605265/box_score
04/28/2014,@ UMass Dartmouth,W 6 - 4,/team/656/11620,/contests/605349/box_score,https://stats.ncaa.org/contests/605349/box_score
