Date,Opponent,Result,opponent_slug,slug,game_info_url
03/10/2013,"Delaware Valley @ Fort Pierce, FL",L 6 - 12,/team/179/11320,/contests/662989/box_score,https://stats.ncaa.org/contests/662989/box_score
03/10/2013,"Delaware Valley @ Fort Pierce, FL",L 2 - 4,/team/179/11320,/contests/663022/box_score,https://stats.ncaa.org/contests/663022/box_score
03/11/2013,"Geneva @ Ft. Pierce, FL",L 3 - 6,/team/30084/11320,/contests/663085/box_score,https://stats.ncaa.org/contests/663085/box_score
03/12/2013,"Wesley @ Fort Pierce, Fla.",L 2 - 10,/team/763/11320,/contests/663370/box_score,https://stats.ncaa.org/contests/663370/box_score
03/12/2013,"Wesley @ Fort Pierce, Fla.",L 2 - 16,/team/763/11320,/contests/663380/box_score,https://stats.ncaa.org/contests/663380/box_score
03/14/2013,"Northwestern-St. Paul @ Fort Pierce, Fla",L 2 - 4,/team/30031/11320,/contests/663717/box_score,https://stats.ncaa.org/contests/663717/box_score
03/14/2013,"Northwestern-St. Paul @ Ft. Pierce, Fla.",L 0 - 12,/team/30031/11320,/contests/663733/box_score,https://stats.ncaa.org/contests/663733/box_score
03/15/2013,"Stockton @ Fort Pierce, Fla",L 1 - 12,/team/681/11320,/contests/664045/box_score,https://stats.ncaa.org/contests/664045/box_score
03/15/2013,"St. Scholastica @ Ft. Pierce, FL",L 3 - 13,/team/618/11320,/contests/664046/box_score,https://stats.ncaa.org/contests/664046/box_score
03/16/2013,"Bethany (WV) @ Fort Pierce, Fla",L 0 - 8,/team/59/11320,/contests/664623/box_score,https://stats.ncaa.org/contests/664623/box_score
03/16/2013,"Delaware Valley @ Fort Pierce, Fla",L 2 - 14,/team/179/11320,/contests/664622/box_score,https://stats.ncaa.org/contests/664622/box_score
03/30/2013,Pitt.-Greensburg,W 16 - 14,/team/11839/11320,/contests/668155/box_score,https://stats.ncaa.org/contests/668155/box_score
03/30/2013,Pitt.-Greensburg,L 4 - 12,/team/11839/11320,/game/index/1995244?org_id=8398,https://stats.ncaa.org/game/index/1995244?org_id=8398
04/04/2013,@ Penn St.-Behrend,L 1 - 5,/team/538/11320,/contests/669303/box_score,https://stats.ncaa.org/contests/669303/box_score
04/04/2013,@ Penn St.-Behrend,L 2 - 16,/team/538/11320,/contests/669316/box_score,https://stats.ncaa.org/contests/669316/box_score
04/05/2013,"Houghton @ Batavia, NY",L 5 - 24,NA,/contests/669602/box_score,https://stats.ncaa.org/contests/669602/box_score
04/06/2013,@ La Roche,L 1 - 8,/team/1163/11320,/contests/669772/box_score,https://stats.ncaa.org/contests/669772/box_score
04/06/2013,@ La Roche,L 0 - 8,/team/1163/11320,/game/index/2035093?org_id=1163,https://stats.ncaa.org/game/index/2035093?org_id=1163
04/14/2013,@ Medaille,L 3 - 4,/team/23725/11320,/game/index/2072692?org_id=23725,https://stats.ncaa.org/game/index/2072692?org_id=23725
04/14/2013,@ Medaille,L 2 - 3,/team/23725/11320,/contests/672609/box_score,https://stats.ncaa.org/contests/672609/box_score
04/17/2013,Pitt.-Bradford,L 4 - 31,/team/1315/11320,/contests/673401/box_score,https://stats.ncaa.org/contests/673401/box_score
04/17/2013,Pitt.-Bradford,L 7 - 10,/team/1315/11320,/contests/673443/box_score,https://stats.ncaa.org/contests/673443/box_score
04/20/2013,@ Mount Aloysius,L 4 - 11,/team/30036/11320,/contests/674080/box_score,https://stats.ncaa.org/contests/674080/box_score
04/20/2013,@ Mount Aloysius,L 4 - 11,/team/30036/11320,/contests/674333/box_score,https://stats.ncaa.org/contests/674333/box_score
04/21/2013,Penn St.-Altoona,L 5 - 7,/team/25719/11320,/contests/674781/box_score,https://stats.ncaa.org/contests/674781/box_score
04/21/2013,Penn St.-Altoona,W 7 - 6,/team/25719/11320,/contests/674886/box_score,https://stats.ncaa.org/contests/674886/box_score
04/23/2013,D'Youville,L 8 - 12,/team/1059/11320,/contests/675172/box_score,https://stats.ncaa.org/contests/675172/box_score
04/23/2013,D'Youville,L 9 - 16,/team/1059/11320,/contests/675209/box_score,https://stats.ncaa.org/contests/675209/box_score
04/26/2013,@ Cazenovia,L 7 - 21,/team/23624/11320,/contests/675814/box_score,https://stats.ncaa.org/contests/675814/box_score
04/26/2013,@ Cazenovia,W 7 - 5,/team/23624/11320,/contests/675865/box_score,https://stats.ncaa.org/contests/675865/box_score
04/30/2013,Fredonia,L 3 - 17,/team/242/11320,/contests/677152/box_score,https://stats.ncaa.org/contests/677152/box_score
04/30/2013,Fredonia,L 4 - 8,/team/242/11320,/contests/677179/box_score,https://stats.ncaa.org/contests/677179/box_score
05/02/2013,@ Keuka,L 2 - 9,/team/1159/11320,/contests/677403/box_score,https://stats.ncaa.org/contests/677403/box_score
05/02/2013,@ Keuka,L 0 - 7,/team/1159/11320,/contests/677415/box_score,https://stats.ncaa.org/contests/677415/box_score
