year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/18/2023,Methodist,412,12,USA South,842,/team/412/16340,3,Messiah,411,2,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2390262/box_score,https://stats.ncaa.org/contests/2390262/box_score,2390262
2023,16340,02/18/2023,Messiah,411,9,MAC Commonwealth,28744,/team/411/16340,3,Va. Wesleyan ,745,8,ODAC,903,/team/745/16340,3,"Fayetteville, NC",,/contests/2390623/box_score,https://stats.ncaa.org/contests/2390623/box_score,2390623
2023,16340,02/19/2023,Messiah,411,9,MAC Commonwealth,28744,/team/411/16340,3,Va. Wesleyan ,745,12,ODAC,903,/team/745/16340,3,"Fayetteville, NC",,/contests/2420244/box_score,https://stats.ncaa.org/contests/2420244/box_score,2420244
2023,16340,02/25/2023,Sewanee,652,10,SAA,30169,/team/652/16340,3,Messiah,411,9,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2421426/box_score,https://stats.ncaa.org/contests/2421426/box_score,2421426
2023,16340,02/26/2023,Sewanee,652,3,SAA,30169,/team/652/16340,3,Messiah,411,8,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2421427/box_score,https://stats.ncaa.org/contests/2421427/box_score,2421427
2023,16340,02/26/2023,Sewanee,652,6,SAA,30169,/team/652/16340,3,Messiah,411,1,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2392284/box_score,https://stats.ncaa.org/contests/2392284/box_score,2392284
2023,16340,03/01/2023,Dickinson,185,10,Centennial,9683,/team/185/16340,3,Messiah,411,10,MAC Commonwealth,28744,/team/411/16340,3,,10,/contests/2392333/box_score,https://stats.ncaa.org/contests/2392333/box_score,2392333
2023,16340,03/02/2023,Messiah,411,9,MAC Commonwealth,28744,/team/411/16340,3,Franklin & Marshall,239,6,Centennial,9683,/team/239/16340,3,,,/contests/2422594/box_score,https://stats.ncaa.org/contests/2422594/box_score,2422594
2023,16340,03/04/2023,Randolph-Macon,565,15,ODAC,903,/team/565/16340,3,Messiah,411,1,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2392999/box_score,https://stats.ncaa.org/contests/2392999/box_score,2392999
2023,16340,03/04/2023,Randolph-Macon,565,7,ODAC,903,/team/565/16340,3,Messiah,411,3,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2408166/box_score,https://stats.ncaa.org/contests/2408166/box_score,2408166
2023,16340,03/09/2023,York (PA),815,6,MAC Commonwealth,28744,/team/815/16340,3,Messiah,411,10,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2423768/box_score,https://stats.ncaa.org/contests/2423768/box_score,2423768
2023,16340,03/11/2023,Messiah,411,4,MAC Commonwealth,28744,/team/411/16340,3,York (PA),815,0,MAC Commonwealth,28744,/team/815/16340,3,,,/contests/2394737/box_score,https://stats.ncaa.org/contests/2394737/box_score,2394737
2023,16340,03/11/2023,Messiah,411,9,MAC Commonwealth,28744,/team/411/16340,3,York (PA),815,11,MAC Commonwealth,28744,/team/815/16340,3,,,/contests/2408067/box_score,https://stats.ncaa.org/contests/2408067/box_score,2408067
2023,16340,03/17/2023,Messiah,411,6,MAC Commonwealth,28744,/team/411/16340,3,Stevenson,21852,5,MAC Commonwealth,28744,/team/21852/16340,3,,,/contests/2395987/box_score,https://stats.ncaa.org/contests/2395987/box_score,2395987
2023,16340,03/18/2023,Messiah,411,1,MAC Commonwealth,28744,/team/411/16340,3,Stevenson,21852,5,MAC Commonwealth,28744,/team/21852/16340,3,,,/contests/2396290/box_score,https://stats.ncaa.org/contests/2396290/box_score,2396290
2023,16340,03/18/2023,Stevenson,21852,10,MAC Commonwealth,28744,/team/21852/16340,3,Messiah,411,3,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2409342/box_score,https://stats.ncaa.org/contests/2409342/box_score,2409342
2023,16340,03/22/2023,Messiah,411,10,MAC Commonwealth,28744,/team/411/16340,3,Dickinson,185,6,Centennial,9683,/team/185/16340,3,,,/contests/2397118/box_score,https://stats.ncaa.org/contests/2397118/box_score,2397118
2023,16340,03/23/2023,Messiah,411,0,MAC Commonwealth,28744,/team/411/16340,3,Widener,783,6,MAC Commonwealth,28744,/team/783/16340,3,,,/contests/2425818/box_score,https://stats.ncaa.org/contests/2425818/box_score,2425818
2023,16340,03/26/2023,Widener,783,2,MAC Commonwealth,28744,/team/783/16340,3,Messiah,411,7,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2397766/box_score,https://stats.ncaa.org/contests/2397766/box_score,2397766
2023,16340,03/26/2023,Widener,783,4,MAC Commonwealth,28744,/team/783/16340,3,Messiah,411,5,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2410007/box_score,https://stats.ncaa.org/contests/2410007/box_score,2410007
2023,16340,03/28/2023,Lebanon Valley,351,11,MAC Commonwealth,28744,/team/351/16340,3,Messiah,411,1,MAC Commonwealth,28744,/team/411/16340,3,,,/contests/2398500/box_score,https://stats.ncaa.org/contests/2398500/box_score,2398500
2023,16340,03/31/2023,Messiah,411,,MAC Commonwealth,28744,/team/411/16340,3,Eastern,8968,,MAC Commonwealth,28744,/team/8968/16340,3,,,,,
2023,16340,04/01/2023,Eastern,8968,,MAC Commonwealth,28744,/team/8968/16340,3,Messiah,411,,MAC Commonwealth,28744,/team/411/16340,3,,,,,
2023,16340,04/01/2023,Eastern,8968,,MAC Commonwealth,28744,/team/8968/16340,3,Messiah,411,,MAC Commonwealth,28744,/team/411/16340,3,,,,,
2023,16340,04/04/2023,Messiah,411,,MAC Commonwealth,28744,/team/411/16340,3,Lebanon Valley,351,,MAC Commonwealth,28744,/team/351/16340,3,,,,,
2023,16340,04/04/2023,Messiah,411,,MAC Commonwealth,28744,/team/411/16340,3,Lebanon Valley,351,,MAC Commonwealth,28744,/team/351/16340,3,,,,,
2023,16340,04/07/2023,Albright,16,,MAC Commonwealth,28744,/team/16/16340,3,Messiah,411,,MAC Commonwealth,28744,/team/411/16340,3,,,,,
