year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/17/2023,Rhodes,573,6,SAA,30169,/team/573/16340,3,Wis.-Eau Claire,793,4,WIAC,1473,/team/793/16340,3,,,/contests/2390253/box_score,https://stats.ncaa.org/contests/2390253/box_score,2390253
2023,16340,02/18/2023,Wabash ,747,11,NCAC,897,/team/747/16340,3,Wis.-Eau Claire,793,6,WIAC,1473,/team/793/16340,3,"Memphis, TN",,/contests/2390628/box_score,https://stats.ncaa.org/contests/2390628/box_score,2390628
2023,16340,02/19/2023,Augustana (IL) ,40,8,CCIW,836,/team/40/16340,3,Wis.-Eau Claire,793,10,WIAC,1473,/team/793/16340,3,"Memphis, TN",,/contests/2390901/box_score,https://stats.ncaa.org/contests/2390901/box_score,2390901
2023,16340,03/18/2023,Wis.-Eau Claire,793,7,WIAC,1473,/team/793/16340,3,Wis.-Superior ,804,4,UMAC,30115,/team/804/16340,3,"Auburnale, FL",,/contests/2396227/box_score,https://stats.ncaa.org/contests/2396227/box_score,2396227
2023,16340,03/19/2023,Purchase ,30029,4,Skyline,13054,/team/30029/16340,3,Wis.-Eau Claire,793,12,WIAC,1473,/team/793/16340,3,"Auburndale, FL",,/contests/2396618/box_score,https://stats.ncaa.org/contests/2396618/box_score,2396618
2023,16340,03/20/2023,Union (NY) ,727,9,Liberty League,24197,/team/727/16340,3,Wis.-Eau Claire,793,4,WIAC,1473,/team/793/16340,3,"Auburndale, FL",,/contests/2396828/box_score,https://stats.ncaa.org/contests/2396828/box_score,2396828
2023,16340,03/21/2023,Hope ,286,10,Michigan Intercol. Ath. Assn.,873,/team/286/16340,3,Wis.-Eau Claire,793,9,WIAC,1473,/team/793/16340,3,"Winter Haven, FL",12,/contests/2396918/box_score,https://stats.ncaa.org/contests/2396918/box_score,2396918
2023,16340,03/21/2023,Bard ,962,0,Liberty League,24197,/team/962/16340,3,Wis.-Eau Claire,793,7,WIAC,1473,/team/793/16340,3,"Davenport, FL",,/contests/2411821/box_score,https://stats.ncaa.org/contests/2411821/box_score,2411821
2023,16340,03/22/2023,Kalamazoo ,326,12,Michigan Intercol. Ath. Assn.,873,/team/326/16340,3,Wis.-Eau Claire,793,7,WIAC,1473,/team/793/16340,3,"Davenport, FL",,/contests/2423835/box_score,https://stats.ncaa.org/contests/2423835/box_score,2423835
2023,16340,03/22/2023,Hobart ,,11,,,,,Wis.-Eau Claire,793,23,WIAC,1473,/team/793/16340,3,"Winter Haven, FL",,/contests/2397129/box_score,https://stats.ncaa.org/contests/2397129/box_score,2397129
2023,16340,03/28/2023,Wis.-Whitewater,805,3,WIAC,1473,/team/805/16340,3,Wis.-Eau Claire,793,2,WIAC,1473,/team/793/16340,3,,,/contests/2397698/box_score,https://stats.ncaa.org/contests/2397698/box_score,2397698
2023,16340,03/28/2023,Wis.-Whitewater,805,16,WIAC,1473,/team/805/16340,3,Wis.-Eau Claire,793,5,WIAC,1473,/team/793/16340,3,,,/contests/2409711/box_score,https://stats.ncaa.org/contests/2409711/box_score,2409711
2023,16340,03/29/2023,Wis.-Whitewater,805,,WIAC,1473,/team/805/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,03/29/2023,Wis.-Whitewater,805,,WIAC,1473,/team/805/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,04/01/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Stout,803,,WIAC,1473,/team/803/16340,3,,,,,
2023,16340,04/01/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Stout,803,,WIAC,1473,/team/803/16340,3,,,,,
2023,16340,04/02/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Stout,803,,WIAC,1473,/team/803/16340,3,,,,,
2023,16340,04/02/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Stout,803,,WIAC,1473,/team/803/16340,3,,,,,
2023,16340,04/04/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,North Central (MN),30039,,UMAC,30115,/team/30039/16340,3,,,,,
2023,16340,04/07/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Oshkosh,798,,WIAC,1473,/team/798/16340,3,,,,,
2023,16340,04/07/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Oshkosh,798,,WIAC,1473,/team/798/16340,3,,,,,
2023,16340,04/08/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Oshkosh,798,,WIAC,1473,/team/798/16340,3,,,,,
2023,16340,04/08/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Oshkosh,798,,WIAC,1473,/team/798/16340,3,,,,,
2023,16340,04/13/2023,Hamline,268,,MIAC,882,/team/268/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,04/15/2023,Wis.-Platteville,800,,WIAC,1473,/team/800/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,04/15/2023,Wis.-Platteville,800,,WIAC,1473,/team/800/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,04/16/2023,Wis.-Platteville,800,,WIAC,1473,/team/800/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,04/16/2023,Wis.-Platteville,800,,WIAC,1473,/team/800/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,04/22/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Finlandia,30032,,WIAC,1473,/team/30032/16340,3,,,,,
2023,16340,04/22/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Finlandia,30032,,WIAC,1473,/team/30032/16340,3,,,,,
2023,16340,04/23/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Finlandia,30032,,WIAC,1473,/team/30032/16340,3,,,,,
2023,16340,04/23/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Finlandia,30032,,WIAC,1473,/team/30032/16340,3,,,,,
2023,16340,04/29/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Stevens Point,802,,WIAC,1473,/team/802/16340,3,,,,,
2023,16340,04/29/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Stevens Point,802,,WIAC,1473,/team/802/16340,3,,,,,
2023,16340,04/30/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Stevens Point,802,,WIAC,1473,/team/802/16340,3,,,,,
2023,16340,04/30/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Wis.-Stevens Point,802,,WIAC,1473,/team/802/16340,3,,,,,
2023,16340,05/04/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Saint Mary's (MN),612,,MIAC,882,/team/612/16340,3,,,,,
2023,16340,05/04/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Saint Mary's (MN),612,,MIAC,882,/team/612/16340,3,,,,,
2023,16340,05/05/2023,Wis.-La Crosse,795,,WIAC,1473,/team/795/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,05/05/2023,Wis.-La Crosse,795,,WIAC,1473,/team/795/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,05/06/2023,Wis.-La Crosse,795,,WIAC,1473,/team/795/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,05/06/2023,Wis.-La Crosse,795,,WIAC,1473,/team/795/16340,3,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,,,,,
2023,16340,05/08/2023,Wis.-Eau Claire,793,,WIAC,1473,/team/793/16340,3,Carleton,118,,MIAC,882,/team/118/16340,3,,,,,
