year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url
2023,16340,02/17/2023,Western Caro.,769,12,SoCon,912,/team/769/16340,1,Akron,5,14,MAC,875,/team/5/16340,1,,,/contests/2390417/box_score,https://stats.ncaa.org/contests/2390417/box_score
2023,16340,02/18/2023,Western Caro.,769,6,SoCon,912,/team/769/16340,1,Akron,5,1,MAC,875,/team/5/16340,1,,,/contests/2390656/box_score,https://stats.ncaa.org/contests/2390656/box_score
2023,16340,02/18/2023,Western Caro.,769,11,SoCon,912,/team/769/16340,1,Akron,5,6,MAC,875,/team/5/16340,1,,,/contests/2407905/box_score,https://stats.ncaa.org/contests/2407905/box_score
2023,16340,02/19/2023,Western Caro.,769,2,SoCon,912,/team/769/16340,1,Akron,5,3,MAC,875,/team/5/16340,1,,,/contests/2391007/box_score,https://stats.ncaa.org/contests/2391007/box_score
2023,16340,02/22/2023,Presbyterian,1320,3,Big South,826,/team/1320/16340,1,Western Caro.,769,0,SoCon,912,/team/769/16340,1,,,/contests/2391227/box_score,https://stats.ncaa.org/contests/2391227/box_score
2023,16340,02/24/2023,Western Caro.,769,4,SoCon,912,/team/769/16340,1,Xavier,812,9,Big East,30184,/team/812/16340,1,,,/contests/2391493/box_score,https://stats.ncaa.org/contests/2391493/box_score
2023,16340,02/26/2023,Western Caro.,769,3,SoCon,912,/team/769/16340,1,Xavier,812,15,Big East,30184,/team/812/16340,1,,,/contests/2391922/box_score,https://stats.ncaa.org/contests/2391922/box_score
2023,16340,02/26/2023,Western Caro.,769,12,SoCon,912,/team/769/16340,1,Xavier,812,16,Big East,30184,/team/812/16340,1,,,/contests/2392241/box_score,https://stats.ncaa.org/contests/2392241/box_score
2023,16340,03/01/2023,Gardner-Webb,1092,14,Big South,826,/team/1092/16340,1,Western Caro.,769,4,SoCon,912,/team/769/16340,1,,,/contests/2392562/box_score,https://stats.ncaa.org/contests/2392562/box_score
2023,16340,03/04/2023,Western Caro.,769,9,SoCon,912,/team/769/16340,1,Eastern Ky.,202,5,ASUN,920,/team/202/16340,1,,,/contests/2392823/box_score,https://stats.ncaa.org/contests/2392823/box_score
2023,16340,03/04/2023,Western Caro.,769,10,SoCon,912,/team/769/16340,1,Eastern Ky.,202,3,ASUN,920,/team/202/16340,1,,,/contests/2393250/box_score,https://stats.ncaa.org/contests/2393250/box_score
2023,16340,03/05/2023,Western Caro.,769,,SoCon,912,/team/769/16340,1,Eastern Ky.,202,,ASUN,920,/team/202/16340,1,,,,
2023,16340,03/07/2023,North Carolina,457,,ACC,821,/team/457/16340,1,Western Caro.,769,,SoCon,912,/team/769/16340,1,,,,
2023,16340,03/10/2023,Michigan St. ,416,,Big Ten,827,/team/416/16340,1,Western Caro.,769,,SoCon,912,/team/769/16340,1,"Greenville, SC",,,
2023,16340,03/10/2023,Kansas ,328,,Big 12,25354,/team/328/16340,1,Western Caro.,769,,SoCon,912,/team/769/16340,1,"Fluor Field | Greenville, SC",,,
