Date,Opponent,Result,opponent_slug,slug,game_info_url
02/05/2015,Western Ore.,W 4 - 3 (12),/team/1446/12080,/contests/404342/box_score,https://stats.ncaa.org/contests/404342/box_score
02/06/2015,Western Ore.,W 9 - 4,/team/1446/12080,/contests/404381/box_score,https://stats.ncaa.org/contests/404381/box_score
02/07/2015,Western Ore.,L 0 - 17,/team/1446/12080,/contests/404489/box_score,https://stats.ncaa.org/contests/404489/box_score
02/07/2015,Western Ore.,W 2 - 0,/team/1446/12080,/contests/404539/box_score,https://stats.ncaa.org/contests/404539/box_score
02/12/2015,Cal St. San B'dino,L 3 - 4,/team/93/12080,/contests/404719/box_score,https://stats.ncaa.org/contests/404719/box_score
02/13/2015,Cal St. San B'dino,W 3 - 2,/team/93/12080,/contests/404735/box_score,https://stats.ncaa.org/contests/404735/box_score
02/14/2015,@ Cal St. San B'dino,W 6 - 4,/team/93/12080,/contests/405069/box_score,https://stats.ncaa.org/contests/405069/box_score
02/14/2015,@ Cal St. San B'dino,W 5 - 1,/team/93/12080,/contests/405286/box_score,https://stats.ncaa.org/contests/405286/box_score
02/17/2015,@ UC San Diego,W 9 - 8,/team/112/12080,/contests/405575/box_score,https://stats.ncaa.org/contests/405575/box_score
02/21/2015,Bethesda (CA),W 10 - 0,NA,/contests/405994/box_score,https://stats.ncaa.org/contests/405994/box_score
02/21/2015,Bethesda (CA),W 2 - 1,NA,/contests/406074/box_score,https://stats.ncaa.org/contests/406074/box_score
02/27/2015,@ Cal St. San Marcos,W 17 - 9,/team/30198/12080,/contests/406615/box_score,https://stats.ncaa.org/contests/406615/box_score
02/27/2015,@ Cal St. San Marcos,L 0 - 1,/team/30198/12080,/contests/406637/box_score,https://stats.ncaa.org/contests/406637/box_score
02/28/2015,Cal St. San Marcos,W 9 - 2,/team/30198/12080,/contests/406858/box_score,https://stats.ncaa.org/contests/406858/box_score
02/28/2015,Cal St. San Marcos,W 4 - 3 (10),/team/30198/12080,/contests/406938/box_score,https://stats.ncaa.org/contests/406938/box_score
03/06/2015,@ Azusa Pacific,L 0 - 5,/team/30146/12080,/contests/407718/box_score,https://stats.ncaa.org/contests/407718/box_score
03/06/2015,@ Azusa Pacific,L 3 - 14,/team/30146/12080,/contests/407727/box_score,https://stats.ncaa.org/contests/407727/box_score
03/07/2015,@ Azusa Pacific,W 14 - 10,/team/30146/12080,/contests/407972/box_score,https://stats.ncaa.org/contests/407972/box_score
03/07/2015,@ Azusa Pacific,L 2 - 5,/team/30146/12080,/contests/408073/box_score,https://stats.ncaa.org/contests/408073/box_score
03/12/2015,@ Holy Names,L 0 - 3,/team/30175/12080,/contests/409307/box_score,https://stats.ncaa.org/contests/409307/box_score
03/12/2015,@ Holy Names,W 3 - 0,/team/30175/12080,/contests/409311/box_score,https://stats.ncaa.org/contests/409311/box_score
03/13/2015,@ Holy Names,W 6 - 1,/team/30175/12080,/contests/409531/box_score,https://stats.ncaa.org/contests/409531/box_score
03/14/2015,@ Holy Names,W 11 - 10,/team/30175/12080,/contests/409793/box_score,https://stats.ncaa.org/contests/409793/box_score
03/20/2015,@ Academy of Art,W 9 - 3,/team/30123/12080,/contests/411472/box_score,https://stats.ncaa.org/contests/411472/box_score
03/20/2015,@ Academy of Art,W 10 - 1,/team/30123/12080,/contests/411512/box_score,https://stats.ncaa.org/contests/411512/box_score
03/21/2015,@ Academy of Art,W 4 - 3,/team/30123/12080,/contests/411835/box_score,https://stats.ncaa.org/contests/411835/box_score
03/21/2015,@ Academy of Art,W 5 - 2,/team/30123/12080,/contests/412010/box_score,https://stats.ncaa.org/contests/412010/box_score
03/27/2015,Hawaii Hilo,W 4 - 1,/team/2697/12080,/contests/413293/box_score,https://stats.ncaa.org/contests/413293/box_score
03/27/2015,Hawaii Hilo,W 4 - 3,/team/2697/12080,/contests/413321/box_score,https://stats.ncaa.org/contests/413321/box_score
03/28/2015,Hawaii Hilo,W 5 - 3,/team/2697/12080,/contests/413587/box_score,https://stats.ncaa.org/contests/413587/box_score
03/28/2015,Hawaii Hilo,W 4 - 3,/team/2697/12080,/contests/413756/box_score,https://stats.ncaa.org/contests/413756/box_score
04/02/2015,Hawaii Pacific,W 7 - 1,/team/2696/12080,/contests/415101/box_score,https://stats.ncaa.org/contests/415101/box_score
04/02/2015,Hawaii Pacific,W 2 - 1,/team/2696/12080,/contests/415154/box_score,https://stats.ncaa.org/contests/415154/box_score
04/03/2015,Hawaii Pacific,W 1 - 0,/team/2696/12080,/contests/415442/box_score,https://stats.ncaa.org/contests/415442/box_score
04/03/2015,Hawaii Pacific,W 11 - 2,/team/2696/12080,/contests/415536/box_score,https://stats.ncaa.org/contests/415536/box_score
04/07/2015,@ Cal St. Dom. Hills,W 4 - 2,/team/92/12080,/contests/416627/box_score,https://stats.ncaa.org/contests/416627/box_score
04/08/2015,San Diego Christian,W 9 - 0,NA,/contests/416818/box_score,https://stats.ncaa.org/contests/416818/box_score
04/17/2015,Fresno Pacific,L 2 - 7,/team/30147/12080,/contests/419433/box_score,https://stats.ncaa.org/contests/419433/box_score
04/17/2015,Fresno Pacific,L 0 - 3,/team/30147/12080,/contests/419493/box_score,https://stats.ncaa.org/contests/419493/box_score
04/18/2015,Fresno Pacific,L 1 - 6,/team/30147/12080,/contests/419877/box_score,https://stats.ncaa.org/contests/419877/box_score
04/18/2015,Fresno Pacific,W 5 - 4,/team/30147/12080,/contests/420164/box_score,https://stats.ncaa.org/contests/420164/box_score
04/23/2015,California Baptist,L 0 - 2,/team/30135/12080,/contests/421242/box_score,https://stats.ncaa.org/contests/421242/box_score
04/24/2015,California Baptist,L 5 - 6,/team/30135/12080,/contests/421493/box_score,https://stats.ncaa.org/contests/421493/box_score
04/25/2015,California Baptist,L 2 - 3,/team/30135/12080,/contests/421940/box_score,https://stats.ncaa.org/contests/421940/box_score
04/25/2015,California Baptist,L 0 - 5,/team/30135/12080,/contests/422142/box_score,https://stats.ncaa.org/contests/422142/box_score
05/01/2015,@ Utah Tech,W 8 - 7,/team/30095/12080,/contests/423485/box_score,https://stats.ncaa.org/contests/423485/box_score
05/01/2015,@ Utah Tech,L 9 - 20,/team/30095/12080,/contests/423525/box_score,https://stats.ncaa.org/contests/423525/box_score
05/02/2015,@ Utah Tech,L 2 - 5,/team/30095/12080,/contests/423846/box_score,https://stats.ncaa.org/contests/423846/box_score
05/02/2015,@ Utah Tech,W 8 - 1,/team/30095/12080,/contests/424004/box_score,https://stats.ncaa.org/contests/424004/box_score
05/15/2015,"Cal Poly Pomona @ Walnut, Calif.",L 0 - 12,/team/91/12080,/contests/425647/box_score,https://stats.ncaa.org/contests/425647/box_score
05/15/2015,"UC San Diego @ Walnut, Calif.",L 5 - 7,/team/112/12080,/contests/425737/box_score,https://stats.ncaa.org/contests/425737/box_score
