Date,Opponent,Result,opponent_slug,slug,game_info_url
02/13/2015,@ Arkansas,L 4 - 11,/team/31/12080,/contests/404788/box_score,https://stats.ncaa.org/contests/404788/box_score
02/14/2015,@ Arkansas,L 2 - 13,/team/31/12080,/contests/405186/box_score,https://stats.ncaa.org/contests/405186/box_score
02/14/2015,@ Arkansas,L 1 - 12,/team/31/12080,/contests/405305/box_score,https://stats.ncaa.org/contests/405305/box_score
02/27/2015,@ Washington,W 6 - 4 (10),/team/756/12080,/contests/406540/box_score,https://stats.ncaa.org/contests/406540/box_score
02/28/2015,@ Washington,L 3 - 17,/team/756/12080,/contests/406795/box_score,https://stats.ncaa.org/contests/406795/box_score
02/28/2015,@ Washington,L 3 - 5,/team/756/12080,/contests/406881/box_score,https://stats.ncaa.org/contests/406881/box_score
03/01/2015,@ Washington,L 1 - 4,/team/756/12080,/contests/407067/box_score,https://stats.ncaa.org/contests/407067/box_score
03/07/2015,@ Omaha,L 5 - 8,/team/464/12080,/contests/407998/box_score,https://stats.ncaa.org/contests/407998/box_score
03/07/2015,@ Omaha,L 1 - 6,/team/464/12080,/contests/408099/box_score,https://stats.ncaa.org/contests/408099/box_score
03/08/2015,@ Omaha,W 4 - 2,/team/464/12080,/contests/408332/box_score,https://stats.ncaa.org/contests/408332/box_score
03/13/2015,@ UC Riverside,W 5 - 2,/team/111/12080,/contests/409469/box_score,https://stats.ncaa.org/contests/409469/box_score
03/14/2015,@ UC Riverside,W 9 - 5,/team/111/12080,/contests/409748/box_score,https://stats.ncaa.org/contests/409748/box_score
03/15/2015,@ UC Riverside,L 0 - 25,/team/111/12080,/contests/410186/box_score,https://stats.ncaa.org/contests/410186/box_score
03/17/2015,"Dickinson St. @ Tucson, Ariz.",W 10 - 6,NA,/contests/410966/box_score,https://stats.ncaa.org/contests/410966/box_score
03/17/2015,"Dickinson St. @ Tucson, Ariz.",L 3 - 4,NA,/contests/410985/box_score,https://stats.ncaa.org/contests/410985/box_score
03/20/2015,@ Grand Canyon,L 3 - 13,/team/1104/12080,/contests/411370/box_score,https://stats.ncaa.org/contests/411370/box_score
