Date,Opponent,Result,opponent_slug,slug,game_info_url
03/08/2015,"Ursinus @ Lakeland, FL",L 1 - 2,/team/730/12080,/contests/408584/box_score,https://stats.ncaa.org/contests/408584/box_score
03/08/2015,"Ursinus @ Lakeland, FL",L 1 - 6,/team/730/12080,/contests/408632/box_score,https://stats.ncaa.org/contests/408632/box_score
03/09/2015,"Becker @ Auburndale, Fla.",L 7 - 9,/team/26107/12080,/contests/408776/box_score,https://stats.ncaa.org/contests/408776/box_score
03/09/2015,"Becker @ Aubrndale, Fla.",L 7 - 17,/team/26107/12080,/contests/408798/box_score,https://stats.ncaa.org/contests/408798/box_score
03/10/2015,"Daniel Webster @ Auburndale, FL",L 5 - 17,/team/2691/12080,/contests/409022/box_score,https://stats.ncaa.org/contests/409022/box_score
03/10/2015,"Daniel Webster @ Auburndale, FL",W 6 - 2,/team/2691/12080,/contests/409033/box_score,https://stats.ncaa.org/contests/409033/box_score
03/12/2015,"WPI @ Lakeland, FL",W 10 - 9,/team/808/12080,/contests/409373/box_score,https://stats.ncaa.org/contests/409373/box_score
03/12/2015,"WPI @ Lakeland, FL",L 2 - 19,/team/808/12080,/contests/409398/box_score,https://stats.ncaa.org/contests/409398/box_score
03/13/2015,"MCLA @ Winter Haven, FL",W 10 - 8,/team/486/12080,/contests/409665/box_score,https://stats.ncaa.org/contests/409665/box_score
03/13/2015,"MCLA @ Winter Haven, FL",W 10 - 7,/team/486/12080,/contests/409690/box_score,https://stats.ncaa.org/contests/409690/box_score
04/01/2015,"Cortland @ Ithaca, NY",L 6 - 8,/team/168/12080,/contests/414945/box_score,https://stats.ncaa.org/contests/414945/box_score
04/11/2015,@ Gallaudet,W 4 - 2,/team/245/12080,/contests/417941/box_score,https://stats.ncaa.org/contests/417941/box_score
04/11/2015,@ Gallaudet,W 5 - 4,/team/245/12080,/contests/417961/box_score,https://stats.ncaa.org/contests/417961/box_score
04/12/2015,@ Lancaster Bible,L 5 - 8,/team/30085/12080,/contests/418314/box_score,https://stats.ncaa.org/contests/418314/box_score
04/12/2015,@ Lancaster Bible,W 18 - 0,/team/30085/12080,/contests/418447/box_score,https://stats.ncaa.org/contests/418447/box_score
04/15/2015,@ Utica,L 7 - 9,/team/733/12080,/contests/418987/box_score,https://stats.ncaa.org/contests/418987/box_score
04/18/2015,Penn St.-Berks,L 3 - 11,/team/30044/12080,/contests/419862/box_score,https://stats.ncaa.org/contests/419862/box_score
04/18/2015,Penn St.-Berks,L 0 - 5,/team/30044/12080,/contests/420149/box_score,https://stats.ncaa.org/contests/420149/box_score
04/19/2015,Penn St.-Abington,W 2 - 1,/team/30114/12080,/contests/420588/box_score,https://stats.ncaa.org/contests/420588/box_score
04/19/2015,Penn St.-Abington,W 12 - 6,/team/30114/12080,/game/index/3863080?org_id=9500,https://stats.ncaa.org/game/index/3863080?org_id=9500
04/25/2015,@ Keuka,W 4 - 2,/team/1159/12080,/contests/421916/box_score,https://stats.ncaa.org/contests/421916/box_score
04/25/2015,@ Keuka,W 4 - 2,/team/1159/12080,/contests/422118/box_score,https://stats.ncaa.org/contests/422118/box_score
04/26/2015,Cazenovia,W 8 - 3,/team/23624/12080,/contests/422492/box_score,https://stats.ncaa.org/contests/422492/box_score
04/26/2015,Cazenovia,W 3 - 0,/team/23624/12080,/contests/422624/box_score,https://stats.ncaa.org/contests/422624/box_score
04/28/2015,@ SUNY Canton,W 8 - 5,/team/30165/12080,/contests/422988/box_score,https://stats.ncaa.org/contests/422988/box_score
04/28/2015,@ SUNY Canton,L 2 - 3,/team/30165/12080,/contests/423017/box_score,https://stats.ncaa.org/contests/423017/box_score
05/02/2015,Penn College,W 5 - 2,/team/30190/12080,/contests/423848/box_score,https://stats.ncaa.org/contests/423848/box_score
05/02/2015,Penn College,W 6 - 2,/team/30190/12080,/contests/424006/box_score,https://stats.ncaa.org/contests/424006/box_score
05/03/2015,@ Hamilton,L 0 - 8,/team/267/12080,/contests/424303/box_score,https://stats.ncaa.org/contests/424303/box_score
05/03/2015,@ Hamilton,L 3 - 14,/team/267/12080,/contests/424350/box_score,https://stats.ncaa.org/contests/424350/box_score
05/08/2015,Penn College,L 2 - 3,/team/30190/12080,/contests/424777/box_score,https://stats.ncaa.org/contests/424777/box_score
05/09/2015,Penn St.-Berks,L 6 - 8,/team/30044/12080,/contests/425038/box_score,https://stats.ncaa.org/contests/425038/box_score
