Date,Opponent,Result,opponent_slug,slug,game_info_url
02/09/2018,"Fairmont St. @ Atlanta, GA",L 14 - 18,/team/1076/12973,/contests/84933/box_score,https://stats.ncaa.org/contests/84933/box_score
02/10/2018,Eastern N.M.,L 7 - 15,/team/206/12973,/contests/85007/box_score,https://stats.ncaa.org/contests/85007/box_score
02/10/2018,"Fairmont St. @ Atlanta, GA",L 0 - 3,/team/1076/12973,/contests/85073/box_score,https://stats.ncaa.org/contests/85073/box_score
02/11/2018,@ Tuskegee,W 8 - 5,/team/720/12973,/contests/85117/box_score,https://stats.ncaa.org/contests/85117/box_score
02/13/2018,@ Point U.,L 2 - 3,NA,/contests/85143/box_score,https://stats.ncaa.org/contests/85143/box_score
02/13/2018,@ Point U.,L 0 - 11,NA,/contests/85145/box_score,https://stats.ncaa.org/contests/85145/box_score
02/17/2018,Kentucky St.,W 12 - 4,/team/332/12973,/contests/85568/box_score,https://stats.ncaa.org/contests/85568/box_score
02/17/2018,Kentucky St.,W 2 - 1,/team/332/12973,/contests/85617/box_score,https://stats.ncaa.org/contests/85617/box_score
02/18/2018,Kentucky St.,L 6 - 8,/team/332/12973,/contests/85950/box_score,https://stats.ncaa.org/contests/85950/box_score
02/20/2018,@ Shorter,L 3 - 14,/team/30151/12973,/contests/86091/box_score,https://stats.ncaa.org/contests/86091/box_score
02/24/2018,Voorhees,W 8 - 1,NA,/contests/86844/box_score,https://stats.ncaa.org/contests/86844/box_score
02/24/2018,Voorhees,W 11 - 0,NA,/contests/86863/box_score,https://stats.ncaa.org/contests/86863/box_score
03/03/2018,@ Morehouse,W 8 - 4,/team/445/12973,/contests/87942/box_score,https://stats.ncaa.org/contests/87942/box_score
03/03/2018,@ Morehouse,L 1 - 5,/team/445/12973,/contests/88034/box_score,https://stats.ncaa.org/contests/88034/box_score
03/04/2018,@ Morehouse,L 2 - 5,/team/445/12973,/contests/88359/box_score,https://stats.ncaa.org/contests/88359/box_score
03/14/2018,Miles,L 5 - 6 (10),/team/422/12973,/contests/91016/box_score,https://stats.ncaa.org/contests/91016/box_score
03/14/2018,Voorhees,W 8 - 3,NA,/contests/91015/box_score,https://stats.ncaa.org/contests/91015/box_score
03/17/2018,Spring Hill,L 2 - 8,/team/30191/12973,/contests/91708/box_score,https://stats.ncaa.org/contests/91708/box_score
03/17/2018,Spring Hill,L 1 - 4,/team/30191/12973,/contests/91818/box_score,https://stats.ncaa.org/contests/91818/box_score
03/18/2018,Spring Hill,L 7 - 22,/team/30191/12973,/contests/92168/box_score,https://stats.ncaa.org/contests/92168/box_score
03/24/2018,@ Paine,L 0 - 3,/team/535/12973,/contests/93320/box_score,https://stats.ncaa.org/contests/93320/box_score
03/24/2018,@ Paine,W 10 - 2,/team/535/12973,/contests/93418/box_score,https://stats.ncaa.org/contests/93418/box_score
03/25/2018,@ Paine,L 3 - 4,/team/535/12973,/contests/93682/box_score,https://stats.ncaa.org/contests/93682/box_score
03/30/2018,Albany St. (GA),L 1 - 15,/team/13/12973,/contests/94714/box_score,https://stats.ncaa.org/contests/94714/box_score
03/31/2018,Albany St. (GA),L 2 - 4,/team/13/12973,/contests/95309/box_score,https://stats.ncaa.org/contests/95309/box_score
03/31/2018,Albany St. (GA),L 1 - 16,/team/13/12973,/contests/95472/box_score,https://stats.ncaa.org/contests/95472/box_score
04/03/2018,@ Shorter,L 1 - 4,/team/30151/12973,/contests/95812/box_score,https://stats.ncaa.org/contests/95812/box_score
04/08/2018,@ Benedict,W 13 - 8,/team/55/12973,/contests/97298/box_score,https://stats.ncaa.org/contests/97298/box_score
04/08/2018,@ Benedict,W 11 - 2,/team/55/12973,/contests/97353/box_score,https://stats.ncaa.org/contests/97353/box_score
04/09/2018,@ Benedict,L 7 - 15,/team/55/12973,/contests/97407/box_score,https://stats.ncaa.org/contests/97407/box_score
04/13/2018,@ Claflin,W 13 - 10,/team/30058/12973,/contests/98403/box_score,https://stats.ncaa.org/contests/98403/box_score
04/14/2018,@ Claflin,L 1 - 3,/team/30058/12973,/contests/98791/box_score,https://stats.ncaa.org/contests/98791/box_score
04/14/2018,@ Claflin,L 3 - 7,/team/30058/12973,/contests/99092/box_score,https://stats.ncaa.org/contests/99092/box_score
04/20/2018,"Morehouse @ Greenville, S.C.",W 15 - 5,/team/445/12973,/contests/100272/box_score,https://stats.ncaa.org/contests/100272/box_score
04/23/2018,Morehouse,W 3 - 2,/team/445/12973,/contests/101488/box_score,https://stats.ncaa.org/contests/101488/box_score
04/23/2018,Morehouse,W 9 - 7,/team/445/12973,/contests/101496/box_score,https://stats.ncaa.org/contests/101496/box_score
04/25/2018,@ Georgia College,L 5 - 18,/team/1096/12973,/contests/101767/box_score,https://stats.ncaa.org/contests/101767/box_score
04/28/2018,@ Lane,W 23 - 8,/team/347/12973,/contests/102444/box_score,https://stats.ncaa.org/contests/102444/box_score
04/28/2018,@ Lane,W 23 - 3,/team/347/12973,/game/index/4573802?org_id=347,https://stats.ncaa.org/game/index/4573802?org_id=347
04/29/2018,@ Lane,W 17 - 10,/team/347/12973,/contests/102990/box_score,https://stats.ncaa.org/contests/102990/box_score
05/03/2018,"Kentucky St. @ Albany, Ga.",W 14 - 5,/team/332/12973,/contests/103786/box_score,https://stats.ncaa.org/contests/103786/box_score
05/04/2018,@ Claflin,L 4 - 14,/team/30058/12973,/contests/104119/box_score,https://stats.ncaa.org/contests/104119/box_score
05/04/2018,Albany St. (GA),L 7 - 8,/team/13/12973,/contests/104070/box_score,https://stats.ncaa.org/contests/104070/box_score
