Date,Opponent,Result,opponent_slug,slug,game_info_url
02/01/2013,Fresno Pacific,L 2 - 7,/team/30147/11320,/contests/657138/box_score,https://stats.ncaa.org/contests/657138/box_score
02/02/2013,Fresno Pacific,L 2 - 5,/team/30147/11320,/contests/657251/box_score,https://stats.ncaa.org/contests/657251/box_score
02/02/2013,Fresno Pacific,L 2 - 3,/team/30147/11320,/contests/657273/box_score,https://stats.ncaa.org/contests/657273/box_score
02/05/2013,@ Sonoma St.,L 0 - 6,/team/645/11320,/contests/657351/box_score,https://stats.ncaa.org/contests/657351/box_score
02/08/2013,Holy Names,W 2 - 0,/team/30175/11320,/contests/657440/box_score,https://stats.ncaa.org/contests/657440/box_score
02/09/2013,Holy Names,W 6 - 4,/team/30175/11320,/contests/657556/box_score,https://stats.ncaa.org/contests/657556/box_score
02/10/2013,Holy Names,W 9 - 8,/team/30175/11320,/contests/657727/box_score,https://stats.ncaa.org/contests/657727/box_score
02/15/2013,@ Cal State LA,L 2 - 9,/team/100/11320,/contests/657940/box_score,https://stats.ncaa.org/contests/657940/box_score
02/16/2013,@ Cal State LA,L 5 - 6 (10),/team/100/11320,/contests/658279/box_score,https://stats.ncaa.org/contests/658279/box_score
02/16/2013,@ Cal State LA,L 2 - 9,/team/100/11320,/contests/658341/box_score,https://stats.ncaa.org/contests/658341/box_score
02/17/2013,@ Cal State LA,L 5 - 10,/team/100/11320,/contests/658506/box_score,https://stats.ncaa.org/contests/658506/box_score
02/20/2013,@ San Francisco,L 5 - 10,/team/629/11320,/contests/658810/box_score,https://stats.ncaa.org/contests/658810/box_score
02/22/2013,@ Cal St. Monterey Bay,L 1 - 2,/team/30055/11320,/contests/658982/box_score,https://stats.ncaa.org/contests/658982/box_score
02/23/2013,Cal St. Monterey Bay,L 0 - 7,/team/30055/11320,/game/index/1702212?org_id=628,https://stats.ncaa.org/game/index/1702212?org_id=628
02/23/2013,Cal St. Monterey Bay,L 4 - 6,/team/30055/11320,/contests/659379/box_score,https://stats.ncaa.org/contests/659379/box_score
02/24/2013,@ Cal St. Monterey Bay,W 6 - 1,/team/30055/11320,/contests/659560/box_score,https://stats.ncaa.org/contests/659560/box_score
