year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2013,11320,02/15/2013,Elon,1068,11,SoCon,912,/team/1068/11320,1,Marist,386,3,MAAC,871,/team/386/11320,1,NA,NA,/contests/657904/box_score,https://stats.ncaa.org/contests/657904/box_score,https://stats.ncaa.org/game/play_by_play/1635312,657904,1635312
2013,11320,02/16/2013,Elon,1068,6,SoCon,912,/team/1068/11320,1,Boston College,67,7,ACC,821,/team/67/11320,1,NA,NA,/contests/658110/box_score,https://stats.ncaa.org/contests/658110/box_score,https://stats.ncaa.org/game/play_by_play/1666912,658110,1666912
2013,11320,02/17/2013,Elon,1068,2,SoCon,912,/team/1068/11320,1,VCU,740,6,Atlantic 10,820,/team/740/11320,1,NA,NA,/contests/658524/box_score,https://stats.ncaa.org/contests/658524/box_score,https://stats.ncaa.org/game/play_by_play/1666512,658524,1666512
2013,11320,02/20/2013,N.C. A&T,488,5,MEAC,876,/team/488/11320,1,Elon,1068,7,SoCon,912,/team/1068/11320,1,NA,NA,/contests/658837/box_score,https://stats.ncaa.org/contests/658837/box_score,https://stats.ncaa.org/game/play_by_play/1675692,658837,1675692
2013,11320,02/22/2013,Elon,1068,1,SoCon,912,/team/1068/11320,1,Kentucky ,334,6,SEC,911,/team/334/11320,1,"Myrtle Beach, S.C.",NA,/contests/659062/box_score,https://stats.ncaa.org/contests/659062/box_score,https://stats.ncaa.org/game/play_by_play/1742852,659062,1742852
2013,11320,02/23/2013,Elon,1068,4,SoCon,912,/team/1068/11320,1,Kansas St. ,327,3,Big 12,25354,/team/327/11320,1,"Myrtle Beach, S.C.",NA,/contests/659434/box_score,https://stats.ncaa.org/contests/659434/box_score,https://stats.ncaa.org/game/play_by_play/1709432,659434,1709432
2013,11320,02/24/2013,Coastal Carolina,149,7,Big South,826,/team/149/11320,1,Elon,1068,8,SoCon,912,/team/1068/11320,1,NA,NA,/contests/659644/box_score,https://stats.ncaa.org/contests/659644/box_score,https://stats.ncaa.org/game/play_by_play/1715894,659644,1715894
2013,11320,03/01/2013,Elon,1068,4,SoCon,912,/team/1068/11320,1,Furman,244,10,SoCon,912,/team/244/11320,1,NA,12,/contests/660193/box_score,https://stats.ncaa.org/contests/660193/box_score,https://stats.ncaa.org/game/play_by_play/1778312,660193,1778312
2013,11320,03/02/2013,Elon,1068,5,SoCon,912,/team/1068/11320,1,Furman,244,4,SoCon,912,/team/244/11320,1,NA,12,/contests/660434/box_score,https://stats.ncaa.org/contests/660434/box_score,https://stats.ncaa.org/game/play_by_play/1785352,660434,1785352
2013,11320,03/03/2013,Elon,1068,6,SoCon,912,/team/1068/11320,1,Furman,244,10,SoCon,912,/team/244/11320,1,NA,NA,/contests/660908/box_score,https://stats.ncaa.org/contests/660908/box_score,https://stats.ncaa.org/game/play_by_play/1796093,660908,1796093
2013,11320,03/05/2013,Elon,1068,24,SoCon,912,/team/1068/11320,1,NC State,490,12,ACC,821,/team/490/11320,1,NA,NA,/contests/661434/box_score,https://stats.ncaa.org/contests/661434/box_score,https://stats.ncaa.org/game/play_by_play/1830073,661434,1830073
2013,11320,03/08/2013,Elon,1068,3,SoCon,912,/team/1068/11320,1,Col. of Charleston,1014,2,SoCon,912,/team/1014/11320,1,NA,10,/contests/661958/box_score,https://stats.ncaa.org/contests/661958/box_score,https://stats.ncaa.org/game/play_by_play/1861319,661958,1861319
2013,11320,03/09/2013,Elon,1068,6,SoCon,912,/team/1068/11320,1,Col. of Charleston,1014,11,SoCon,912,/team/1014/11320,1,NA,NA,/contests/662287/box_score,https://stats.ncaa.org/contests/662287/box_score,https://stats.ncaa.org/game/play_by_play/1866419,662287,1866419
