Date,Opponent,Result,opponent_slug,slug,game_info_url
02/13/2015,@ Washburn,L 4 - 20,/team/2814/12080,/contests/404900/box_score,https://stats.ncaa.org/contests/404900/box_score
02/13/2015,@ Washburn,L 1 - 5,/team/2814/12080,/contests/404908/box_score,https://stats.ncaa.org/contests/404908/box_score
02/14/2015,@ Emporia St.,L 1 - 8,/team/1071/12080,/contests/405084/box_score,https://stats.ncaa.org/contests/405084/box_score
03/05/2015,@ Washburn,L 3 - 22,/team/2814/12080,/contests/407555/box_score,https://stats.ncaa.org/contests/407555/box_score
03/06/2015,"Rockhurst @ Topeka, KS",L 3 - 14,/team/1328/12080,/contests/407779/box_score,https://stats.ncaa.org/contests/407779/box_score
03/06/2015,"Rockhurst @ Topeka, KS",L 5 - 8,/team/1328/12080,/contests/407794/box_score,https://stats.ncaa.org/contests/407794/box_score
03/07/2015,"Rockhurst @ Topeka, KS",L 1 - 5,/team/1328/12080,/contests/408200/box_score,https://stats.ncaa.org/contests/408200/box_score
03/07/2015,"Rockhurst @ Topeka, KS",W 5 - 3,/team/1328/12080,/contests/408246/box_score,https://stats.ncaa.org/contests/408246/box_score
03/09/2015,"St. Cloud St. @ Phoenix, Ariz.",L 6 - 15,/team/598/12080,/contests/408749/box_score,https://stats.ncaa.org/contests/408749/box_score
03/10/2015,@ Arizona Christian,W 8 - 5 (12),NA,/contests/408910/box_score,https://stats.ncaa.org/contests/408910/box_score
03/11/2015,"Southwest Minn. St. @ Tucson, Ariz.",W 17 - 8,/team/8736/12080,/contests/409221/box_score,https://stats.ncaa.org/contests/409221/box_score
03/12/2015,"Augustana (SD) @ Tucson, AZ",L 1 - 19,/team/41/12080,/contests/409378/box_score,https://stats.ncaa.org/contests/409378/box_score
03/12/2015,"Augustana (SD) @ Tucson, AZ",L 0 - 14,/team/41/12080,/contests/409403/box_score,https://stats.ncaa.org/contests/409403/box_score
03/13/2015,"St. Cloud St. @ Tucson, Ariz.",L 4 - 8,/team/598/12080,/contests/409624/box_score,https://stats.ncaa.org/contests/409624/box_score
03/14/2015,"Southwest Minn. St. @ Tucson, AZ",L 3 - 7,/team/8736/12080,/contests/410034/box_score,https://stats.ncaa.org/contests/410034/box_score
03/20/2015,@ Winona St.,W 3 - 1,/team/790/12080,/contests/411492/box_score,https://stats.ncaa.org/contests/411492/box_score
03/20/2015,@ Winona St.,L 2 - 12,/team/790/12080,/contests/411528/box_score,https://stats.ncaa.org/contests/411528/box_score
03/21/2015,@ Winona St.,W 5 - 1,/team/790/12080,/contests/411722/box_score,https://stats.ncaa.org/contests/411722/box_score
03/21/2015,@ Winona St.,L 8 - 14,/team/790/12080,/contests/411890/box_score,https://stats.ncaa.org/contests/411890/box_score
03/28/2015,@ Sioux Falls,W 8 - 1,/team/30128/12080,/contests/413496/box_score,https://stats.ncaa.org/contests/413496/box_score
03/28/2015,@ Sioux Falls,W 16 - 10,/team/30128/12080,/contests/413662/box_score,https://stats.ncaa.org/contests/413662/box_score
03/29/2015,@ Sioux Falls,L 3 - 5,/team/30128/12080,/contests/414049/box_score,https://stats.ncaa.org/contests/414049/box_score
03/29/2015,@ Sioux Falls,L 7 - 18,/team/30128/12080,/contests/414162/box_score,https://stats.ncaa.org/contests/414162/box_score
03/31/2015,Northern St.,L 3 - 4,/team/1266/12080,/contests/414681/box_score,https://stats.ncaa.org/contests/414681/box_score
03/31/2015,Northern St.,L 2 - 10,/team/1266/12080,/contests/414717/box_score,https://stats.ncaa.org/contests/414717/box_score
04/04/2015,Concordia-St. Paul,W 1 - 0,/team/9081/12080,/contests/415902/box_score,https://stats.ncaa.org/contests/415902/box_score
04/04/2015,Concordia-St. Paul,L 0 - 2,/team/9081/12080,/contests/416114/box_score,https://stats.ncaa.org/contests/416114/box_score
04/08/2015,@ Minn.-Crookston,W 12 - 5,/team/27854/12080,/contests/416850/box_score,https://stats.ncaa.org/contests/416850/box_score
04/08/2015,@ Minn.-Crookston,W 4 - 3,/team/27854/12080,/contests/416881/box_score,https://stats.ncaa.org/contests/416881/box_score
04/11/2015,Minnesota St.,L 9 - 10,/team/383/12080,/contests/417457/box_score,https://stats.ncaa.org/contests/417457/box_score
04/11/2015,Minnesota St.,L 20 - 41,/team/383/12080,/contests/417716/box_score,https://stats.ncaa.org/contests/417716/box_score
04/12/2015,Minnesota St.,L 4 - 14,/team/383/12080,/contests/418211/box_score,https://stats.ncaa.org/contests/418211/box_score
04/12/2015,Minnesota St.,L 1 - 23,/team/383/12080,/contests/418341/box_score,https://stats.ncaa.org/contests/418341/box_score
04/15/2015,Minot St.,L 9 - 16,/team/30125/12080,/contests/419029/box_score,https://stats.ncaa.org/contests/419029/box_score
04/15/2015,Minot St.,L 13 - 15,/team/30125/12080,/contests/419081/box_score,https://stats.ncaa.org/contests/419081/box_score
04/17/2015,@ Minn. Duluth,L 1 - 5,/team/427/12080,/contests/419437/box_score,https://stats.ncaa.org/contests/419437/box_score
04/17/2015,@ Minn. Duluth,L 4 - 15,/team/427/12080,/contests/419500/box_score,https://stats.ncaa.org/contests/419500/box_score
04/18/2015,@ Minn. Duluth,L 5 - 9,/team/427/12080,/contests/419663/box_score,https://stats.ncaa.org/contests/419663/box_score
04/18/2015,@ Minn. Duluth,L 4 - 14,/team/427/12080,/contests/419953/box_score,https://stats.ncaa.org/contests/419953/box_score
04/22/2015,@ St. Cloud St.,L 3 - 15,/team/598/12080,/contests/421133/box_score,https://stats.ncaa.org/contests/421133/box_score
04/22/2015,@ St. Cloud St.,L 1 - 17,/team/598/12080,/contests/421165/box_score,https://stats.ncaa.org/contests/421165/box_score
04/29/2015,@ Southwest Minn. St.,L 5 - 8,/team/8736/12080,/contests/423153/box_score,https://stats.ncaa.org/contests/423153/box_score
04/29/2015,@ Southwest Minn. St.,L 2 - 12,/team/8736/12080,/contests/423174/box_score,https://stats.ncaa.org/contests/423174/box_score
05/01/2015,Mary,W 6 - 1,/team/30075/12080,/contests/423483/box_score,https://stats.ncaa.org/contests/423483/box_score
05/01/2015,Mary,W 8 - 6,/team/30075/12080,/contests/423523/box_score,https://stats.ncaa.org/contests/423523/box_score
05/02/2015,Mary,W 6 - 4,/team/30075/12080,/contests/423841/box_score,https://stats.ncaa.org/contests/423841/box_score
05/02/2015,Mary,W 14 - 13,/team/30075/12080,/contests/423999/box_score,https://stats.ncaa.org/contests/423999/box_score
