Date,Opponent,Result,opponent_slug,slug,game_info_url
03/08/2013,@ Sterling (KS),L 3 - 12,NA,/contests/662015/box_score,https://stats.ncaa.org/contests/662015/box_score
03/08/2013,@ Sterling (KS),L 6 - 8,NA,/contests/662032/box_score,https://stats.ncaa.org/contests/662032/box_score
03/14/2013,@ Manhattan Chrst.,W 15 - 3,NA,/contests/663644/box_score,https://stats.ncaa.org/contests/663644/box_score
03/14/2013,@ Manhattan Chrst.,W 15 - 4,NA,/contests/663654/box_score,https://stats.ncaa.org/contests/663654/box_score
03/17/2013,Buena Vista,L 0 - 1,/team/84/11320,/contests/664882/box_score,https://stats.ncaa.org/contests/664882/box_score
03/17/2013,Buena Vista,W 7 - 5,/team/84/11320,/contests/664939/box_score,https://stats.ncaa.org/contests/664939/box_score
03/20/2013,@ Dallas,W 9 - 8,/team/1044/11320,/contests/665340/box_score,https://stats.ncaa.org/contests/665340/box_score
03/21/2013,@ Dallas Christian,L 1 - 3,NA,/contests/665506/box_score,https://stats.ncaa.org/contests/665506/box_score
03/21/2013,@ Dallas Christian,L 2 - 12,NA,/contests/665517/box_score,https://stats.ncaa.org/contests/665517/box_score
03/22/2013,@ Okla. Christian,W 1 - 0,/team/30179/11320,/contests/665754/box_score,https://stats.ncaa.org/contests/665754/box_score
03/22/2013,@ Okla. Christian,L 1 - 2,/team/30179/11320,/contests/665807/box_score,https://stats.ncaa.org/contests/665807/box_score
03/29/2013,Concordia (NE),L 4 - 5,NA,/contests/667764/box_score,https://stats.ncaa.org/contests/667764/box_score
03/29/2013,Concordia (NE),W 4 - 0,NA,/contests/667886/box_score,https://stats.ncaa.org/contests/667886/box_score
03/30/2013,Midland,W 1 - 0,NA,/contests/668304/box_score,https://stats.ncaa.org/contests/668304/box_score
03/30/2013,Midland,W 6 - 4,NA,/contests/668495/box_score,https://stats.ncaa.org/contests/668495/box_score
04/04/2013,Peru St.,L 5 - 7,NA,/contests/669265/box_score,https://stats.ncaa.org/contests/669265/box_score
04/06/2013,@ Dakota Wesleyan,L 9 - 13,NA,/contests/670061/box_score,https://stats.ncaa.org/contests/670061/box_score
04/06/2013,@ Dakota Wesleyan,W 4 - 2,NA,/contests/670330/box_score,https://stats.ncaa.org/contests/670330/box_score
04/07/2013,@ Briar Cliff (IA),W 5 - 4,NA,/contests/670692/box_score,https://stats.ncaa.org/contests/670692/box_score
04/07/2013,@ Briar Cliff (IA),L 6 - 7,NA,/contests/670782/box_score,https://stats.ncaa.org/contests/670782/box_score
04/13/2013,Northwestern (IA),L 0 - 4,NA,/contests/672051/box_score,https://stats.ncaa.org/contests/672051/box_score
04/13/2013,Northwestern (IA),L 5 - 8,NA,/contests/672298/box_score,https://stats.ncaa.org/contests/672298/box_score
04/15/2013,Dordt,W 2 - 1,NA,/contests/672894/box_score,https://stats.ncaa.org/contests/672894/box_score
04/15/2013,Dordt,W 8 - 0,NA,/contests/672922/box_score,https://stats.ncaa.org/contests/672922/box_score
04/16/2013,@ Peru St.,L 4 - 5,NA,/contests/673099/box_score,https://stats.ncaa.org/contests/673099/box_score
04/20/2013,@ Morningside,L 0 - 1,NA,/contests/674116/box_score,https://stats.ncaa.org/contests/674116/box_score
04/20/2013,@ Morningside,L 6 - 7,NA,/contests/674367/box_score,https://stats.ncaa.org/contests/674367/box_score
04/21/2013,Mt. Marty,L 2 - 5,NA,/contests/674739/box_score,https://stats.ncaa.org/contests/674739/box_score
04/21/2013,Mt. Marty,W 9 - 2,NA,/contests/674851/box_score,https://stats.ncaa.org/contests/674851/box_score
04/25/2013,@ Hastings,W 5 - 2,NA,/contests/675496/box_score,https://stats.ncaa.org/contests/675496/box_score
04/25/2013,@ Hastings,L 2 - 3,NA,/contests/675519/box_score,https://stats.ncaa.org/contests/675519/box_score
04/27/2013,@ Doane,L 1 - 3,NA,/contests/676273/box_score,https://stats.ncaa.org/contests/676273/box_score
04/27/2013,@ Doane,W 5 - 4,NA,/contests/676508/box_score,https://stats.ncaa.org/contests/676508/box_score
05/02/2013,"Northwestern (IA) @ Hastings, Neb.",L 1 - 3,NA,/contests/677431/box_score,https://stats.ncaa.org/contests/677431/box_score
05/02/2013,"Mt. Marty @ Hastings, Neb.",W 5 - 1,NA,/contests/677430/box_score,https://stats.ncaa.org/contests/677430/box_score
05/03/2013,"Doane @ Crete, Neb.",L 0 - 4,NA,/contests/677694/box_score,https://stats.ncaa.org/contests/677694/box_score
