year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,game_pbp_url,contest_id,game_pbp_id
2019,14781,02/27/2019,Benedict,55,9,SIAC,913,/team/55/14781,2,JWU (Providence) ,22626,10,Great Northeast,23257,/team/22626/14781,3,"Myrtle Beach, SC",7,/contests/1649638/box_score,https://stats.ncaa.org/contests/1649638/box_score,https://stats.ncaa.org/game/play_by_play/4722629,1649638,4722629
2019,14781,02/27/2019,Benedict,55,13,SIAC,913,/team/55/14781,2,JWU (Providence) ,22626,10,Great Northeast,23257,/team/22626/14781,3,"Myrtle Beach, SC",NA,/contests/1649725/box_score,https://stats.ncaa.org/contests/1649725/box_score,https://stats.ncaa.org/game/play_by_play/4719198,1649725,4719198
2019,14781,03/02/2019,Benedict,55,15,SIAC,913,/team/55/14781,2,Lincoln (PA),357,7,ECC,11265,/team/357/14781,2,NA,NA,/contests/1650339/box_score,https://stats.ncaa.org/contests/1650339/box_score,https://stats.ncaa.org/game/play_by_play/4722618,1650339,4722618
2019,14781,03/07/2019,Benedict,55,12,SIAC,913,/team/55/14781,2,Saint Rose,1347,16,NE10,899,/team/1347/14781,2,NA,NA,/contests/1717056/box_score,https://stats.ncaa.org/contests/1717056/box_score,https://stats.ncaa.org/game/play_by_play/4729907,1717056,4729907
2019,14781,03/09/2019,Benedict,55,9,SIAC,913,/team/55/14781,2,Penn College ,30190,7,United East,30071,/team/30190/14781,3,"Myrtle Beach, SC",NA,/contests/1716529/box_score,https://stats.ncaa.org/contests/1716529/box_score,https://stats.ncaa.org/game/play_by_play/4730687,1716529,4730687
2019,14781,03/13/2019,Benedict,55,2,SIAC,913,/team/55/14781,2,Lenoir-Rhyne,1170,8,SAC,12850,/team/1170/14781,2,NA,NA,/contests/1652346/box_score,https://stats.ncaa.org/contests/1652346/box_score,https://stats.ncaa.org/game/play_by_play/4733962,1652346,4733962
2019,14781,03/14/2019,Anderson (SC),13028,10,SAC,12850,/team/13028/14781,2,Benedict,55,5,SIAC,913,/team/55/14781,2,NA,NA,/contests/1648548/box_score,https://stats.ncaa.org/contests/1648548/box_score,https://stats.ncaa.org/game/play_by_play/4734855,1648548,4734855
2019,14781,03/17/2019,Benedict,55,16,SIAC,913,/team/55/14781,2,LeMoyne-Owen,350,5,SIAC,913,/team/350/14781,2,NA,6,/contests/1653886/box_score,https://stats.ncaa.org/contests/1653886/box_score,https://stats.ncaa.org/game/play_by_play/4739339,1653886,4739339
2019,14781,03/17/2019,Benedict,55,6,SIAC,913,/team/55/14781,2,LeMoyne-Owen,350,0,SIAC,913,/team/350/14781,2,NA,NA,/contests/1668286/box_score,https://stats.ncaa.org/contests/1668286/box_score,https://stats.ncaa.org/game/play_by_play/4739358,1668286,4739358
2019,14781,03/24/2019,Morehouse,445,7,SIAC,913,/team/445/14781,2,Benedict,55,6,SIAC,913,/team/55/14781,2,NA,9,/contests/1655468/box_score,https://stats.ncaa.org/contests/1655468/box_score,https://stats.ncaa.org/game/play_by_play/4746623,1655468,4746623
2019,14781,03/24/2019,Morehouse,445,4,SIAC,913,/team/445/14781,2,Benedict,55,11,SIAC,913,/team/55/14781,2,NA,NA,/contests/1666916/box_score,https://stats.ncaa.org/contests/1666916/box_score,https://stats.ncaa.org/game/play_by_play/4747145,1666916,4747145
2019,14781,03/25/2019,Morehouse,445,3,SIAC,913,/team/445/14781,2,Benedict,55,12,SIAC,913,/team/55/14781,2,NA,NA,/contests/1721128/box_score,https://stats.ncaa.org/contests/1721128/box_score,https://stats.ncaa.org/game/play_by_play/4748079,1721128,4748079
2019,14781,03/25/2019,Morehouse,445,5,SIAC,913,/team/445/14781,2,Benedict,55,13,SIAC,913,/team/55/14781,2,NA,NA,/contests/1669447/box_score,https://stats.ncaa.org/contests/1669447/box_score,https://stats.ncaa.org/game/play_by_play/4748252,1669447,4748252
2019,14781,03/27/2019,S.C. Beaufort,NA,11,NA,NA,NA,NA,Benedict,55,3,SIAC,913,/team/55/14781,2,NA,NA,/contests/1655628/box_score,https://stats.ncaa.org/contests/1655628/box_score,https://stats.ncaa.org/game/play_by_play/4750628,1655628,4750628
2019,14781,03/30/2019,Benedict,55,5,SIAC,913,/team/55/14781,2,Albany St. (GA),13,16,SIAC,913,/team/13/14781,2,NA,NA,/contests/1656523/box_score,https://stats.ncaa.org/contests/1656523/box_score,https://stats.ncaa.org/game/play_by_play/4753587,1656523,4753587
2019,14781,03/30/2019,Benedict,55,1,SIAC,913,/team/55/14781,2,Albany St. (GA),13,14,SIAC,913,/team/13/14781,2,NA,NA,/contests/1666645/box_score,https://stats.ncaa.org/contests/1666645/box_score,https://stats.ncaa.org/game/play_by_play/4753576,1666645,4753576
2019,14781,03/31/2019,Benedict,55,4,SIAC,913,/team/55/14781,2,Albany St. (GA),13,5,SIAC,913,/team/13/14781,2,NA,NA,/contests/1657020/box_score,https://stats.ncaa.org/contests/1657020/box_score,https://stats.ncaa.org/game/play_by_play/4758988,1657020,4758988
2019,14781,03/31/2019,Benedict,55,9,SIAC,913,/team/55/14781,2,Albany St. (GA),13,5,SIAC,913,/team/13/14781,2,NA,NA,/contests/1668852/box_score,https://stats.ncaa.org/contests/1668852/box_score,https://stats.ncaa.org/game/play_by_play/4755908,1668852,4755908
2019,14781,04/03/2019,Lenoir-Rhyne,1170,16,SAC,12850,/team/1170/14781,2,Benedict,55,4,SIAC,913,/team/55/14781,2,NA,NA,/contests/1657445/box_score,https://stats.ncaa.org/contests/1657445/box_score,https://stats.ncaa.org/game/play_by_play/4757989,1657445,4757989
